chr	start	end	cid	npatterns	total_coverage	total_flow
13	111127913	111128176	3841	8	392	0.595238
13	111142916	111142997	3842	1	12	0.15
13	111143034	111143116	3843	2	6	0.0778858
13	111163361	111163442	3844	1	1	0.0125
13	111177968	111178234	3845	8	188	0.698675
13	111193444	111193525	3846	0	4	0
13	111193561	111193643	3847	1	5	0.0833333
13	111195562	111195643	3848	1	2	0.025
13	111203629	111203712	3849	2	19	0.182419
13	111203719	111204015	3850	10	85	0.0969388
13	111213732	111213813	3851	1	2	0.025
13	111227849	111227940	3852	1	14	0.125
13	111227967	111228049	3853	1	18	0.222222
13	111228197	111228278	3854	1	7	0.0875
13	111228316	111228397	3855	2	5	0.0897688
13	111234060	111234141	3856	1	1	0.0125
13	111243847	111243928	3857	1	2	0.025
13	111280057	111280138	3858	1	1	0.0125
13	111291731	111291824	3859	4	168	1.16801
13	111291849	111291931	3860	3	162	1.95007
13	111301860	111301951	3861	2	321	0.445375
13	111301982	111302065	3862	6	347	1.05433
13	111305737	111305820	3863	9	585	12.3998
13	111305855	111305938	3864	6	569	3.73415
13	111328880	111328962	3865	3	30	0.284722
13	111328998	111329080	3866	1	26	0.333333
13	111329141	111329354	3867	2	306	0.30676
13	111329388	111329471	3868	10	244	2.20847
13	111330643	111330725	3869	1	10	0.157407
13	111330759	111330843	3870	2	12	0.140509
13	111335213	111335294	3871	1	1	0.0125
13	111347753	111347827	3872	1	1	0.0136986
13	111366155	111366236	3873	1	1	0.0125
13	111367673	111367756	3874	3	166	0.255775
13	111367790	111367874	3875	1	200	2.53012
13	111367995	111368195	3876	1	47	0.176282
13	111377937	111378039	3877	1	7	0.0792079
13	111390071	111390152	3878	1	5	0.0625
13	111392229	111392310	3879	1	1	0.0125
13	111415944	111416018	3880	1	1	0.0136986
13	111440571	111440652	3881	1	1	0.0125
13	111482721	111482803	3882	1	2	0.0277778
13	111507870	111507979	3883	2	284	2.76533
13	111507987	111508070	3884	3	270	1.77266
13	111520450	111520531	3885	1	2	0.025
13	111520540	111520621	3886	1	4	0.05
13	111522271	111522352	3887	1	1	0.0125
13	111522380	111522454	3888	1	1	0.0136986
13	111538205	111538286	3889	1	1	0.0125
13	111540973	111541054	3890	1	1	0.0125
13	111601455	111601608	3891	1	5	0.0328947
13	111637857	111637931	3892	1	1	0.0136986
13	111653222	111653347	3893	1	2	0.0181452
13	111664540	111664621	3894	1	1	0.0125
13	111674464	111674545	3895	1	1	0.0125
13	111684466	111684547	3896	1	2	0.025
13	111721506	111721589	3897	2	265	0.806969
13	111721623	111721706	3898	1	271	4.26829
13	111756108	111756189	3899	1	1	0.0125
13	111760032	111760113	3900	1	4	0.05
13	111760136	111760217	3901	1	5	0.0625
13	111766236	111766321	3902	2	684	6.33399
13	111766354	111766681	3903	10	1635	0.134328
13	111766750	111766831	3904	1	2	0.025
13	111766869	111766950	3905	1	2	0.025
13	111790787	111790900	3906	1	17	0.142857
13	111805052	111805134	3907	2	5	0.0658436
13	111805170	111805252	3908	2	8	0.103671
13	111805340	111805424	3909	8	414	1.09371
13	111805455	111805542	3910	2	332	1.08922
13	111806392	111806615	3911	6	1129	0.399903
13	111838374	111838456	3912	3	124	0.440137
13	111838492	111838574	3913	5	133	1.66967
13	111838679	111838761	3914	1	17	0.287037
13	111838773	111838879	3915	2	50	0.36462
13	111839057	111839140	3916	2	66	0.488008
13	111839174	111839257	3917	4	66	0.527093
13	111861801	111861882	3918	1	1	0.0125
13	111864254	111864337	3919	4	44	0.289712
13	111864359	111864455	3920	1	20	0.236842
13	111864604	111864687	3921	2	55	0.628669
13	111864722	111864804	3922	3	71	0.882609
13	111864863	111864944	3923	1	2	0.025
13	111864981	111865063	3924	1	3	0.037037
13	111906020	111906103	3925	1	12	0.195122
13	111906139	111906220	3926	2	18	0.225
13	111908425	111908506	3927	1	1	0.0125
13	111930290	111930371	3928	1	1	0.0125
13	111938559	111938663	3929	12	1488	0.297621
13	111938676	111938760	3930	2	1457	12.2712
13	111956484	111956742	3931	3	1232	0.223214
13	111978027	111978110	3932	8	68	0.0855906
13	111978145	111978227	3933	4	67	0.837743
13	111979013	111979095	3934	3	28	0.296389
13	111979131	111979235	3935	4	63	0.920708
13	111979273	111979354	3936	1	5	0.0625
13	111982543	111982627	3937	2	1223	10.8645
13	111982630	111982778	3938	4	1269	0.089661
13	111982800	111982896	3939	2	95	0.186044
13	111985455	111985536	3940	1	1	0.0125
13	112007745	112007826	3941	0	7	0
13	112007819	112007900	3942	1	1	0.0125
13	112020598	112020679	3943	1	1	0.0125
13	112063631	112063713	3944	5	46	0.490544
13	112063748	112063831	3945	8	50	0.373344
13	112064219	112064302	3946	1	4	0.0487805
13	112064334	112064416	3947	6	178	1.33925
13	112074451	112074532	3948	1	1	0.0125
13	112074816	112074898	3949	9	212	6.82563
13	112074932	112075018	3950	6	176	0.429209
13	112075523	112075618	3951	1	2	0.0239362
13	112103347	112103429	3952	1	13	0.212963
13	112103465	112103547	3953	1	12	0.148148
13	112117860	112117941	3954	1	2	0.025
13	112122611	112122720	3955	1	2	0.0208333
13	112137002	112137083	3956	1	1	0.0125
13	112161283	112161365	3957	1	11	0.197531
13	112163642	112163723	3958	1	4	0.05
13	112171934	112172015	3959	0	7	0
13	112187291	112187373	3960	1	12	0.185185
13	112187409	112187491	3961	2	13	0.164983
13	112192661	112192735	3962	1	1	0.0136986
13	112236656	112236748	3963	11	241	2.55442
13	112236774	112236857	3964	6	277	1.57789
13	112258907	112258981	3965	1	1	0.0136986
13	112267199	112267280	3966	1	1	0.0125
13	112282440	112282543	3967	12	477	1.82428
13	112282557	112282640	3968	4	573	5.94713
13	112285296	112285379	3969	1	58	1.21951
13	112285413	112285496	3970	2	68	0.415734
13	112306187	112306270	3971	7	1826	34.6566
13	112306304	112306387	3972	8	1649	1.92167
13	112322594	112322677	3973	4	71	1.30895
13	112322712	112322794	3974	12	102	1.23222
13	112342008	112342090	3975	6	132	2.03112
13	112342126	112342208	3976	1	134	1.30556
13	112348395	112348477	3977	1	6	0.0925926
13	112348628	112348709	3978	1	1	0.0125
13	112508733	112508815	3979	2	3	0.0371914
13	112508851	112508933	3980	2	5	0.0721965
13	112540647	112540728	3981	1	4	0.05
13	112554974	112555057	3982	5	333	5.45161
13	112555084	112555174	3983	13	2819	7.06545
13	112555202	112555286	3984	3	2224	2.80438
13	112555329	112555413	3985	2	155	0.864095
13	112555448	112555530	3986	1	151	1.47222
13	112599027	112599108	3987	1	2	0.025
13	112604016	112604097	3988	1	1	0.0125
13	112606382	112606464	3989	1	9	0.138889
13	112609942	112610024	3990	3	26	0.329218
13	112610059	112610142	3991	2	23	0.247272
13	112615545	112615746	3992	7	3995	1.72271
13	112615886	112616098	3993	3	60	0.256696
13	112621958	112622043	3994	4	184	0.327142
13	112622076	112622158	3995	1	174	1.25
13	112627500	112627582	3996	18	376	9.50007
13	112627583	112627700	3997	11	611	0.885686
13	112627700	112627806	3998	7	195	0.433494
13	112628198	112628280	3999	3	33	0.501475
13	112628315	112628398	4000	1	35	0.195122
13	112628463	112628546	4001	4	220	0.735746
13	112628580	112628663	4002	2	186	1.07334
13	112636215	112636289	4003	1	1	0.0136986
13	112706407	112706488	4004	1	1	0.0125
13	112707556	112707836	4005	17	645	0.450794
13	112707923	112707997	4006	1	1	0.0136986
13	112708041	112708122	4007	1	1	0.0125
13	112708913	112709112	4008	2	5	0.0548507
13	112716171	112716371	4009	13	127	0.472288
13	112716977	112717058	4010	1	5	0.0625
13	112717126	112717208	4011	1	7	0.0925926
13	112719866	112719948	4012	3	223	2.78994
13	112719983	112720128	4013	7	883	2.66655
13	112720154	112720286	4014	24	921	8.58395
13	112720314	112720409	4015	2	859	1.61139
13	112720432	112720516	4016	4	581	0.777132
13	112723411	112723668	4017	13	145	0.142537
13	112723748	112723999	4018	4	100	0.439977
13	112724886	112724968	4019	2	22	0.262346
13	112725004	112725155	4020	3	734	0.354579
13	112725180	112725262	4021	2	670	9.93715
13	112725321	112725425	4022	2	20	0.103077
13	112725433	112725521	4023	2	78	0.514641
13	112725551	112725821	4024	3	739	1.06832
13	112728274	112728357	4025	18	274	1.29921
13	112728389	112728474	4026	25	212	0.597762
13	112728507	112728588	4027	1	1	0.0125
13	112731184	112731266	4028	1	7	0.0740741
13	112731303	112731384	4029	2	6	0.075
13	112756570	112756651	4030	1	1	0.0125
13	112759047	112759129	4031	3	31	0.383588
13	112759165	112759246	4032	4	9	0.120322
13	112760480	112760733	4033	2	26	0.100503
13	112760814	112761077	4034	33	905	2.11377
13	112761314	112761396	4035	2	13	0.204128
13	112761411	112761514	4036	6	961	0.39721
13	112761526	112761611	4037	4	923	6.99224
13	112785849	112785923	4038	1	1	0.0136986
13	112791469	112791543	4039	1	1	0.0136986
13	112814983	112815109	4040	3	1747	4.4625
13	112815101	112815227	4041	15	1419	0.25471
13	112815307	112815390	4042	2	676	10.3089
13	112815425	112815507	4043	10	643	6.49877
13	112817239	112817337	4044	2	908	11.2796
13	112817361	112817454	4045	4	955	0.893297
13	112822038	112822119	4046	1	2	0.025
13	112824569	112824643	4047	1	1	0.0136986
13	112826977	112827060	4048	11	520	1.39437
13	112827094	112827178	4049	7	420	2.08948
13	112850389	112850463	4050	1	1	0.0136986
13	112873813	112873887	4051	1	1	0.0136986
13	112873930	112874012	4052	1	4	0.0462963
13	112903301	112903384	4053	2	172	1.33656
13	112903416	112903502	4054	2	127	0.458314
13	112913819	112913901	4055	1	9	0.148148
13	112976805	112976886	4056	1	1	0.0125
13	112986570	112986653	4057	8	472	1.04409
13	112986685	112986833	4058	2	491	0.147561
13	112986867	112986965	4059	7	93	0.794062
13	112986999	112987082	4060	3	76	0.0977949
13	112999661	112999743	4061	1	29	0.509259
13	112999779	112999861	4062	2	19	0.259259
13	113000000	113000083	4063	4	833	12.1697
13	113000118	113000200	4064	1	769	8.72222
13	113002335	113002418	4065	1	88	1.90244
13	113002452	113002597	4066	9	152	0.448653
13	113002633	113002715	4067	4	67	0.792803
13	113086599	113086681	4068	1	3	0.037037
13	113086688	113086762	4069	1	1	0.0136986
13	113088520	113088604	4070	5	137	1.61754
13	113088773	113088847	4071	1	1	0.0136986
13	113089007	113089088	4072	1	9	0.1125
13	113089125	113089207	4073	1	11	0.12037
13	113097530	113097613	4074	23	197	0.992133
13	113097647	113097789	4075	5	396	1.20932
13	113097824	113097934	4076	21	218	0.948286
13	113097958	113098052	4077	3	88	0.502911
13	113119660	113119741	4078	1	1	0.0125
13	113192496	113192577	4079	1	1	0.0125
13	113224880	113224961	4080	1	1	0.0125
13	113235864	113235945	4081	1	1	0.0125
13	113242554	113242636	4082	1	16	0.259259
13	113242672	113242754	4083	1	28	0.305556
13	113262272	113262353	4084	1	1	0.0125
13	113271996	113272077	4085	1	1	0.0125
13	113290756	113290837	4086	1	1	0.0125
13	113295102	113295184	4087	6	73	1.27979
13	113295220	113295302	4088	8	58	0.707769
13	113301290	113301372	4089	1	2	0.0277778
13	113301409	113301490	4090	1	1	0.0125
13	113301528	113301728	4091	4	80	0.236696
13	113320839	113320920	4092	1	1	0.0125
13	113324104	113324185	4093	1	1	0.0125
13	113324222	113324304	4094	1	3	0.037037
13	113324361	113324444	4095	2	35	0.150808
13	113324479	113324561	4096	2	39	0.457265
13	113345094	113345176	4097	1	3	0.037037
13	113345213	113345294	4098	1	1	0.0125
13	113345945	113346027	4099	1	59	0.345679
13	113346063	113346145	4100	4	58	0.555833
13	113346293	113346386	4101	3	11	0.165862
13	113346423	113346504	4102	1	14	0.175
13	113352462	113352544	4103	4	218	2.01009
13	113352579	113352662	4104	4	175	1.06332
13	113356822	113356903	4105	1	6	0.075
13	113358895	113358976	4106	1	1	0.0125
13	113370564	113370646	4107	7	425	6.84275
13	113370681	113370765	4108	2	482	3.74686
13	113386392	113386592	4109	8	409	4.4702
13	113398867	113398951	4110	6	143	2.09494
13	113398986	113399068	4111	3	134	1.39918
13	113399117	113399202	4112	1	4223	51.6429
13	113399228	113399319	4113	2	4124	0.821095
13	113408425	113408506	4114	1	1	0.0125
13	113409214	113409295	4115	1	1	0.0125
13	113410732	113410814	4116	1	2	0.0277778
13	113416312	113416394	4117	2	8	0.120705
13	113416430	113416575	4118	1	20	0.130208
13	113416611	113416693	4119	1	11	0.12037
13	113416755	113416839	4120	9	648	6.49173
13	113416873	113416955	4121	6	648	7.98916
13	113422164	113422392	4122	11	240	0.145435
13	113422428	113422510	4123	3	5	0.05625
13	113423559	113423759	4124	7	159	0.851676
13	113492717	113492798	4125	1	1	0.0125
13	113502342	113502424	4126	1	5	0.0555556
13	113509038	113509119	4127	1	1	0.0125
13	113516271	113516353	4128	8	485	11.4135
13	113516388	113516471	4129	10	474	4.18968
13	113528861	113528944	4130	2	219	4.15713
13	113528977	113529061	4131	4	227	1.68842
13	113546074	113546155	4132	1	1	0.0125
13	113557860	113557941	4133	1	2	0.025
13	113567661	113567922	4134	2	118	0.203115
13	113568021	113568104	4135	11	64	0.535411
13	113568137	113568220	4136	2	45	0.219512
13	113582997	113583080	4137	2	5	0.0465278
13	113583115	113583197	4138	1	6	0.0648148
13	113597870	113597952	4139	1	8	0.12037
13	113597988	113598069	4140	2	2	0.025
13	113603503	113603585	4141	1	4	0.0555556
13	113607757	113607839	4142	1	17	0.194444
13	113607875	113607957	4143	1	13	0.166667
13	113611231	113611482	4144	6	173	0.556684
13	113611515	113611599	4145	3	137	0.216612
13	113611717	113611798	4146	2	12	0.15
13	113611836	113611917	4147	2	18	0.225
13	113615139	113615275	4148	1	8	0.0555556
13	113622062	113622323	4149	4	32	0.051933
13	113623703	113623798	4150	2	1635	1.75599
13	113623823	113623911	4151	3	1201	0.804482
13	113623980	113624054	4152	3	24	0.301199
13	113624098	113624180	4153	1	21	0.333333
13	113624541	113624624	4154	1	469	4.2439
13	113624658	113624746	4155	2	408	0.449536
13	113624782	113624864	4156	1	8	0.101852
13	113624976	113625066	4157	11	995	4.28434
13	113625094	113625179	4158	14	1370	5.63686
13	113625208	113625303	4159	2	664	0.878455
13	113625324	113625440	4160	3	681	3.56708
13	113625474	113625557	4161	2	369	5.37293
13	113625561	113625643	4162	2	73	0.725309
13	113625678	113625761	4163	5	81	0.940498
13	113631265	113631348	4164	1	18	0.0457317
13	113631383	113631465	4165	2	14	0.166944
13	113631891	113631992	4166	2	159	1.24087
13	113632009	113632091	4167	4	179	2.21302
13	113634119	113634407	4168	15	5470	0.570417
13	113634441	113634524	4169	2	153	0.221804
13	113634572	113634653	4170	0	2	0
13	113634691	113634772	4171	1	4	0.05
13	113637370	113637452	4172	1	3	0.0462963
13	113637488	113637753	4173	5	44	0.1177
13	113638059	113638149	4174	2	113	1.25813
13	113638170	113638267	4175	2	214	0.245289
13	113638869	113638951	4176	1	2	0.0277778
13	113638987	113639068	4177	1	1	0.0125
13	113639317	113639399	4178	3	117	1.13407
13	113639434	113639517	4179	6	156	0.892965
13	113652815	113652897	4180	2	26	0.139236
13	113652933	113653015	4181	3	41	0.532225
13	113655095	113655360	4182	1	7	0.0193548
13	113655446	113655700	4183	12	213	0.595317
13	113664039	113664239	4184	4	46	0.166667
13	113674526	113674609	4185	1	122	2.29268
13	113674644	113674725	4186	6	136	0.545538
13	113699850	113699933	4187	1	222	5.19817
13	113699967	113700050	4188	4	131	0.429045
13	113700230	113700311	4189	1	3	0.0375
13	113700347	113700428	4190	1	2	0.025
13	113700736	113701006	4191	2	412	1.39057
13	113703964	113704045	4192	1	5	0.0625
13	113704082	113704164	4193	1	4	0.0462963
13	113705621	113705704	4194	4	5	0.0554878
13	113705716	113705923	4195	10	803	0.889781
13	113708320	113708402	4196	3	77	1.6516
13	113708436	113708520	4197	3	68	0.208395
13	113708591	113708846	4198	13	1217	0.484481
13	113712045	113712127	4199	1	19	0.324074
13	113717073	113717156	4200	2	42	0.147504
13	113717191	113717273	4201	1	37	0.555556
13	113717955	113718037	4202	1	63	1.00926
13	113719599	113719680	4203	1	1	0.0125
13	113719876	113719958	4204	5	127	1.55107
13	113719994	113720076	4205	1	128	2.06481
13	113734039	113734121	4206	4	50	0.864706
13	113734541	113734623	4207	2	14	0.179798
13	113736859	113736941	4208	1	54	0.842593
13	113736977	113737059	4209	2	61	0.8178
13	113740259	113740534	4210	7	89	0.14
13	113743726	113743926	4211	3	18	0.0939648
13	113746185	113746267	4212	4	59	0.848181
13	113746303	113746385	4213	4	55	0.69494
13	113748331	113748406	4214	2	26	0.353688
13	113748448	113748532	4215	1	26	0.180723
13	113748808	113748889	4216	1	2	0.025
13	113752737	113752818	4217	1	6	0.075
13	113752855	113752936	4218	1	9	0.1125
13	113759582	113759664	4219	1	6	0.0925926
13	113759701	113759782	4220	1	2	0.025
13	113793261	113793343	4221	3	18	0.287126
13	113793357	113793461	4222	2	50	0.464347
13	113793474	113793557	4223	2	32	0.122605
13	113793789	113793872	4224	4	33	0.527658
13	113793907	113793989	4225	3	37	0.187247
13	113795670	113795751	4226	1	1	0.0125
13	113806114	113806314	4227	4	63	0.240984
13	113806485	113806568	4228	7	95	0.58956
13	113806602	113806696	4229	4	365	3.074
13	113806722	113806814	4230	3	273	0.196577
13	113809654	113809735	4231	1	1	0.0125
13	113815901	113815983	4232	1	2	0.0277778
13	113858757	113858839	4233	1	2	0.0277778
13	113862389	113862471	4234	1	21	0.25
13	113862507	113862589	4235	1	21	0.361111
13	113863261	113863343	4236	1	4	0.0648148
13	113863380	113863479	4237	1	9	0.0841837
13	113863517	113863598	4238	1	6	0.075
13	113869529	113869729	4239	18	5580	10.3299
13	113869924	113870005	4240	1	1	0.0125
13	113918198	113918398	4241	2	33	0.146683
13	113927211	113927292	4242	1	4	0.05
13	113967418	113967499	4243	1	1	0.0125
13	113976024	113976105	4244	2	20	0.25
13	113976142	113976224	4245	2	19	0.289174
13	113976257	113976467	4246	1	65	0.0840336
13	114005708	114005790	4247	1	10	0.157407
13	114005825	114005908	4248	2	9	0.0814406
13	114033187	114033268	4249	1	1	0.0125
13	114048098	114048179	4250	1	3	0.0375
13	114059106	114059187	4251	1	4	0.05
13	114076239	114076321	4252	3	60	0.374868
13	114076357	114076439	4253	2	53	0.562963
13	114076920	114077003	4254	3	162	1.64585
13	114077037	114077120	4255	6	161	2.21093
13	114095657	114095738	4256	1	1	0.0125
13	114102925	114103006	4257	1	70	0.875
13	114103043	114103125	4258	2	97	1.6317
13	114106270	114106379	4259	1	3	0.0277778
13	114148650	114148732	4260	6	213	2.60065
13	114148767	114148851	4261	3	237	3.48416
13	114149084	114149165	4262	1	1	0.0125
13	114175743	114175826	4263	1	3	0.0457317
13	114175868	114175951	4264	1	8	0.146341
13	114229801	114229882	4265	1	1	0.0125
13	114243034	114243153	4266	1	2	0.0190678
13	114260084	114260166	4267	1	5	0.0648148
13	114283099	114283181	4268	1	2	0.0277778
13	114294111	114294194	4269	2	498	0.844459
13	114294228	114294322	4270	5	511	0.509714
13	114294358	114294440	4271	4	17	0.0905668
13	114302381	114302483	4272	5	60	0.246253
13	114302499	114302581	4273	3	64	0.790123
13	114304687	114304761	4274	1	1	0.0136986
13	114427718	114427799	4275	1	1	0.0125
13	114436247	114436394	4276	1	6	0.0565068
13	114446528	114446633	4277	1	6	0.0504808
13	114452337	114452419	4278	1	9	0.111111
13	114462862	114462943	4279	1	5	0.0625
13	114464081	114464162	4280	1	1	0.0125
13	114464870	114464951	4281	1	1	0.0125
13	114477746	114477827	4282	1	2	0.025
13	114497773	114498099	4283	26	539	1.53393
13	114498098	114498215	4284	9	320	2.05615
13	114498216	114498298	4285	4	136	1.40342
13	114511540	114511621	4286	1	1	0.0125
13	114511658	114511739	4287	1	2	0.025
13	114512134	114512240	4288	1	3	0.0285714
13	114515181	114515262	4289	1	3	0.0375
13	114519028	114519168	4290	1	5	0.028777
13	114519179	114519378	4291	11	653	0.160482
13	114519881	114519963	4292	2	4	0.0515689
13	114519997	114520081	4293	2	29	0.437305
13	114520115	114520220	4294	1	8	0.0576923
13	114524148	114524230	4295	5	123	1.2892
13	114524265	114524348	4296	2	137	0.323454
13	114524384	114524468	4297	20	508	8.9531
13	114524503	114524585	4298	12	435	5.02268
13	114541800	114541881	4299	1	1	0.0125
13	114541918	114542000	4300	1	14	0.212963
13	114545076	114545190	4301	1	2	0.0199115
13	114557789	114557871	4302	2	14	0.108295
13	114557907	114557990	4303	2	22	0.104527
13	114557997	114558085	4304	1	132	1.24713
13	114558101	114558199	4305	20	325	0.697287
13	114558218	114558516	4306	13	487	1.35061
13	114564557	114564639	4307	2	5	0.0465278
13	114564675	114564757	4308	2	6	0.0905382
13	114564995	114565077	4309	1	29	0.462963
13	114565113	114565195	4310	3	22	0.26389
13	114565351	114565552	4311	37	2935	3.03002
13	114565552	114565634	4312	1	16	0.212963
13	114566626	114566711	4313	3	100	1.34342
13	114566744	114566827	4314	2	99	0.483787
13	114578066	114578148	4315	1	2	0.0277778
13	114578185	114578328	4316	10	322	5.34409
13	114578364	114578446	4317	4	288	1.6928
13	114578767	114578974	4318	9	1281	2.25853
13	114600233	114600444	4319	3	80	0.26177
13	114600481	114600562	4320	2	5	0.0897688
13	114611003	114611077	4321	1	1	0.0136986
13	114632244	114632333	4322	4	184	1.49674
13	114632362	114632444	4323	4	175	2.14609
13	114784917	114784999	4324	4	46	0.557091
13	114785035	114785117	4325	2	58	0.547015
13	114785692	114786005	4326	11	530	0.34375
13	114788953	114789034	4327	1	3	0.0375
13	114790319	114790401	4328	2	12	0.180556
13	114790437	114790519	4329	1	12	0.185185
13	114790585	114790669	4330	4	18	0.103409
13	114790702	114790784	4331	4	64	0.380837
13	114791210	114791292	4332	4	82	0.989064
13	114791328	114791410	4333	4	54	0.132075
13	114797178	114797260	4334	2	180	2.89893
13	114797295	114797378	4335	9	205	1.40438
13	114799918	114800000	4336	1	9	0.12037
13	114800037	114800118	4337	1	5	0.0625
13	114814539	114814621	4338	1	58	0.768519
13	114814656	114814739	4339	2	62	0.19608
13	114815238	114815434	4340	3	37	0.138911
13	114821245	114821326	4341	1	1	0.0125
13	114821645	114821728	4342	6	31	0.495804
13	114821764	114821845	4343	3	23	0.526388
13	114821973	114822055	4344	4	303	5.41444
13	114822090	114822174	4345	4	303	3.27947
13	114828946	114829028	4346	4	795	9.83313
13	114829063	114829146	4347	20	726	2.62358
13	114829360	114829441	4348	1	2	0.025
13	114829478	114829559	4349	1	3	0.0375
13	114829600	114829681	4350	2	73	0.725
13	114829718	114829800	4351	7	98	1.25668
13	114829825	114830078	4352	2	48	0.113208
13	114830112	114830246	4353	1	7	0.0601504
13	114830284	114830382	4354	3	59	0.14726
13	114830418	114830517	4355	1	124	0.795918
13	114830551	114830635	4356	1	62	0.391566
13	114830663	114830744	4357	0	5	0
13	114830781	114830863	4358	1	7	0.0833333
13	114832015	114832097	4359	4	88	1.86265
13	114832133	114832215	4360	3	78	0.742771
13	114833112	114833195	4361	2	184	1.93558
13	114833230	114833349	4362	4	173	0.460512
13	114833384	114833504	4363	4	1072	0.3647
13	114833535	114833622	4364	7	958	0.581613
13	114835728	114835949	4365	8	1071	0.244565
13	114842691	114842782	4366	3	39	0.172401
13	114842808	114842891	4367	1	50	0.219512
13	114879914	114879995	4368	1	1	0.0125
13	114912114	114912196	4369	2	25	0.328351
13	114912232	114912376	4370	6	61	0.375
13	114912412	114912494	4371	1	30	0.546296
13	114917889	114917970	4372	1	1	0.0125
13	114927321	114927402	4373	1	1	0.0125
13	114932624	114932706	4374	2	7	0.05
13	114951622	114951703	4375	1	1	0.0125
13	114965862	114965943	4376	2	7	0.0875
13	114965978	114966061	4377	2	12	0.146646
13	114994458	114994560	4378	1	2	0.0222772
13	115001217	115001298	4379	1	1	0.0125
13	115047576	115047660	4380	2	45	0.821219
13	115047692	115047777	4381	1	259	0.357143
13	115052799	115052880	4382	1	4	0.05
13	115062548	115062630	4383	2	36	0.407892
13	115062667	115062748	4384	1	19	0.2375
13	115079599	115079680	4385	1	1	0.0125
13	115079805	115079887	4386	1	8	0.138889
13	115079924	115080005	4387	1	4	0.05
13	115099936	115100019	4388	2	9	0.0993827
13	115100052	115100136	4389	1	413	2.78614
13	115105737	115105818	4390	3	22	0.275
13	115105863	115105937	4391	1	1	0.0136986
