chr	start	end	cid	npatterns	total_coverage	total_flow
3	13617140	13617240	5192	1	1	1
3	13617433	13617592	5193	1	2	2.25
3	13617645	13617898	5194	1	6	7
3	13617929	13618122	5195	1	24	0.208333
3	13618406	13618564	5196	1	4	5
3	13618659	13618769	5197	1	2	2.25
3	13618880	13619052	5198	2	6	1.03226
3	13619119	13619265	5199	1	8	9
3	13619324	13619563	5200	11	141	2.38143
3	13619591	13620097	5201	1	68	62
3	13620164	13620264	5202	1	1	1
3	13620440	13620870	5203	1	13	13
3	13620995	13621148	5204	1	2	2.25
3	13621441	13621541	5205	1	1	1
3	13621625	13621725	5206	1	1	1
3	13622488	13622588	5207	1	1	1
3	13622952	13623633	5208	2	23	0.0237996
3	13623679	13623995	5209	1	67	0.0350877
3	13624200	13624458	5210	1	8	9
3	13625001	13625210	5211	1	7	7
3	13625263	13625494	5212	1	95	94
3	13626494	13626723	5213	1	4	5
3	13627168	13627323	5214	1	4	0.0444444
3	13627857	13627976	5215	1	3	4
3	13627988	13628088	5216	1	1	1
3	13628162	13628318	5217	1	2	2.25
3	13628384	13628662	5218	1	4	5
3	13629522	13629622	5219	1	1	1
3	13629631	13629823	5220	1	3	4
3	13630995	13631331	5221	2	36	0.159989
3	13632107	13632454	5222	1	38	33
3	13633391	13633536	5223	1	2	2.25
3	13633767	13633867	5224	1	1	1
3	13633902	13634086	5225	1	2	2.25
3	13634485	13634677	5226	2	12	0.0940171
3	13634682	13634782	5227	1	1	1
3	13634789	13634889	5228	1	1	1
3	13635051	13635284	5229	2	10	0.0840081
3	13635355	13635455	5230	1	1	1
3	13636371	13636471	5231	1	1	1
3	13636693	13637089	5232	2	9	10
3	13637090	13637190	5233	1	1	1
3	13637513	13637709	5234	1	3	4
3	13638259	13638474	5235	1	4	5
3	13638713	13639171	5236	1	15	16
3	13639321	13639642	5237	1	16	16
3	13640024	13640124	5238	1	1	1
3	13640892	13641145	5239	1	23	23
3	13641217	13641321	5240	1	2	2.25
3	13641596	13641761	5241	1	7	8
3	13642371	13642471	5242	1	1	1
3	13642510	13642610	5243	1	1	1
3	13642695	13642816	5244	1	3	4
3	13642819	13643070	5245	1	5	6
3	13643231	13643590	5246	2	19	0.25744
3	13643593	13643936	5247	1	5	0.0120482
3	13643940	13644040	5248	1	1	1
3	13644145	13644388	5249	1	13	13
3	13645066	13645641	5250	1	107	95
3	13645841	13645941	5251	1	1	1
3	13645952	13646172	5252	1	35	30
3	13646234	13646434	5253	2	11	0.111932
3	13647664	13647846	5254	4	14	2.26349
3	13647898	13648140	5255	2	5	0.0358109
3	13648153	13648262	5256	1	2	2.25
3	13648815	13649009	5257	1	9	10
3	13649039	13649470	5258	1	15	15
3	13649745	13650019	5259	1	9	10
3	13650497	13650667	5260	1	5	5
3	13650985	13651378	5261	1	25	0.0987879
3	13651463	13651563	5262	1	1	1
3	13651794	13651894	5263	1	1	1
3	13651937	13652037	5264	1	1	1
3	13652176	13652276	5265	1	1	1
3	13652325	13652530	5266	1	4	5
3	13652587	13652727	5267	1	3	4
3	13652861	13652961	5268	1	1	1
3	13653075	13653377	5269	2	15	0.0727586
3	13653623	13653837	5270	1	8	8
3	13653994	13654227	5271	1	6	0.0210526
3	13654604	13654868	5272	1	27	23
3	13654887	13655153	5273	2	15	0.132464
3	13655203	13655349	5274	1	5	6
3	13655351	13655508	5275	1	2	2.25
3	13655527	13655701	5276	1	3	4
3	13655769	13656188	5277	1	21	20
3	13656199	13656308	5278	1	2	2.25
3	13656323	13656429	5279	1	2	2.25
3	13656565	13656871	5280	1	18	18
3	13656907	13657168	5281	2	215	0.189213
3	13657580	13657680	5282	1	1	1
3	13658338	13658609	5283	1	22	0.157895
3	13659035	13659174	5284	1	2	2.25
3	13659343	13659460	5285	1	4	5
3	13661246	13661392	5286	2	2	2.25
3	13661561	13661720	5287	1	3	4
3	13662119	13662264	5288	1	2	2.25
3	13662595	13662743	5289	1	2	2.25
3	13663490	13663635	5290	2	4	0.0667408
3	13663637	13663737	5291	1	1	1
3	13664018	13664118	5292	1	1	1
3	13664218	13664318	5293	1	1	1
3	13664878	13664978	5294	1	1	1
3	13665079	13665348	5295	1	8	9
3	13665543	13665721	5296	1	9	0.111111
3	13665913	13666013	5297	1	1	1
3	13666503	13666644	5298	1	2	2.25
3	13666730	13667119	5299	2	27	0.0529234
3	13667141	13667419	5300	1	6	7
3	13667500	13667673	5301	1	4	5
3	13667694	13667794	5302	1	1	1
3	13668628	13668793	5303	1	5	6
3	13668805	13668962	5304	1	4	5
3	13668973	13669073	5305	1	1	1
3	13669235	13669413	5306	1	3	4
3	13669735	13670039	5307	8	49	0.0943193
3	13670100	13670382	5308	4	18	0.0631541
3	13670595	13670695	5309	1	1	1
3	13670758	13670858	5310	1	1	1
3	13671393	13671648	5311	3	16	0.104657
3	13671993	13672224	5312	1	10	10
3	13672338	13672438	5313	1	1	1
3	13673092	13673320	5314	1	13	14
3	13673374	13673474	5315	1	1	1
3	13674102	13674202	5316	1	1	1
3	13674343	13674443	5317	1	1	1
3	13674541	13674848	5318	1	19	20
3	13674870	13674970	5319	1	1	1
3	13676238	13676338	5320	1	1	1
3	13676692	13676888	5321	1	3	4
3	13676911	13677074	5322	1	2	2.25
3	13677164	13677470	5323	2	15	0.0759398
3	13678384	13678484	5324	1	1	1
3	13678896	13679075	5325	1	3	4
3	13679368	13679468	5326	1	1	1
3	13679572	13679683	5327	1	2	2.25
3	13680005	13680401	5328	2	115	0.135997
3	13680508	13680608	5329	1	1	1
3	13680618	13680751	5330	1	3	4
3	13680862	13680962	5331	1	2	2
3	13681263	13681632	5332	1	11	0.0289855
3	13681663	13682061	5333	1	17	18
3	13682592	13682903	5334	1	6	7
3	13683184	13683400	5335	1	5	6
3	13683597	13683826	5336	1	4	5
3	13683960	13684075	5337	1	3	4
3	13684127	13684300	5338	1	4	5
3	13684438	13684538	5339	1	1	1
3	13685332	13685432	5340	1	2	2
3	13686029	13686176	5341	1	5	6
3	13686302	13686402	5342	1	1	1
3	13686676	13686958	5343	1	86	49
3	13686992	13687121	5344	1	3	4
3	13687468	13687581	5345	1	2	2.25
3	13687663	13687999	5346	1	10	11
3	13688307	13688407	5347	1	1	1
3	13688886	13689197	5348	1	20	0.15493
3	13689904	13690004	5349	1	1	1
3	13691071	13691247	5350	2	14	0.161253
3	13691343	13691443	5351	1	1	1
3	13691450	13691772	5352	1	144	72
3	13692069	13692169	5353	1	1	1
3	13692718	13692924	5354	1	6	0.0416667
3	13692926	13693134	5355	1	7	8
3	13693280	13693489	5356	1	3	4
3	13694065	13694165	5357	1	1	1
3	13694757	13694857	5358	1	1	1
3	13695184	13695306	5359	1	2	2.25
3	13695646	13695812	5360	1	2	2.25
3	13696330	13696430	5361	1	1	1
3	13696723	13696917	5362	1	7	0.05
3	13697612	13698192	5363	1	18	19
3	13698254	13698396	5364	1	2	2.25
3	13698906	13699040	5365	1	2	2.25
3	13699214	13699314	5366	1	1	1
3	13699709	13699809	5367	1	1	1
3	13700016	13700968	5368	4	110	0.14053
3	13701026	13701214	5369	1	9	10
3	13701351	13701498	5370	1	4	5
3	13703336	13703469	5371	1	3	4
3	13704327	13704427	5372	1	1	1
3	13704495	13704726	5373	1	3	4
3	13704931	13705031	5374	1	1	1
3	13705230	13705330	5375	1	1	1
3	13705415	13705829	5376	1	19	19
3	13706144	13706706	5377	4	37	0.0752067
3	13707246	13707378	5378	1	2	2.25
3	13707460	13707560	5379	1	1	1
3	13707898	13707998	5380	1	1	1
3	13708143	13708351	5381	1	14	13
3	13708364	13708581	5382	1	3	4
3	13708646	13708782	5383	1	2	2.25
3	13709056	13709329	5384	1	7	8
3	13709798	13709898	5385	1	1	1
3	13710346	13710765	5386	1	19	19
3	13711219	13711319	5387	1	1	1
3	13711702	13711802	5388	1	1	1
3	13711929	13712029	5389	1	1	1
3	13712184	13712319	5390	1	6	6
3	13712401	13712501	5391	1	1	1
3	13712706	13712806	5392	1	1	1
3	13712831	13712931	5393	1	1	1
3	13713259	13713901	5394	3	55	0.188199
3	13714521	13714653	5395	1	3	4
3	13714958	13715058	5396	1	1	1
3	13715282	13715445	5397	2	4	5
3	13715644	13715744	5398	1	1	1
3	13716435	13716633	5399	1	2	2.25
3	13716798	13716898	5400	1	1	1
3	13717069	13717169	5401	1	1	1
3	13717303	13717517	5402	1	12	12
3	13717758	13717858	5403	1	1	1
3	13718118	13718256	5404	1	2	2.25
3	13718829	13718949	5405	2	14	13.25
3	13719941	13720192	5406	1	4	5
3	13720230	13720355	5407	1	2	2.25
3	13720483	13720840	5408	1	13	0.040201
3	13721221	13721814	5409	1	20	20
3	13721925	13722075	5410	1	3	4
3	13722180	13722408	5411	1	5	0.0135135
3	13722705	13722866	5412	1	2	2.25
3	13722975	13723193	5413	1	4	5
3	13723262	13723539	5414	1	17	18
3	13723545	13723645	5415	1	1	1
3	13723783	13723896	5416	1	2	2.25
3	13724250	13724350	5417	1	1	1
3	13724709	13724919	5418	1	3	4
3	13725002	13725102	5419	1	1	1
3	13725486	13725823	5420	2	7	1.02043
3	13725867	13726055	5421	1	3	4
3	13726115	13726215	5422	1	1	1
3	13726223	13726493	5423	1	8	9
3	13726874	13727193	5424	1	14	13
3	13727303	13727403	5425	1	1	1
3	13727556	13727787	5426	2	16	0.101313
3	13727983	13728179	5427	1	9	10
3	13728532	13728632	5428	1	1	1
3	13728889	13729051	5429	1	3	4
3	13730227	13730461	5430	1	5	0.03
3	13730571	13730753	5431	1	2	2.25
3	13730779	13730879	5432	1	1	1
3	13730905	13731126	5433	1	7	8
3	13731231	13731428	5434	2	7	0.0872607
3	13731573	13731673	5435	1	1	1
3	13732188	13732307	5436	1	2	2.25
3	13732442	13732542	5437	1	1	1
3	13734163	13734907	5438	1	28	28
3	13734909	13735402	5439	1	78	51
3	13735520	13735620	5440	1	1	1
3	13736632	13736732	5441	1	1	1
3	13737063	13737265	5442	2	11	0.115362
3	13737353	13737520	5443	1	4	5
3	13737586	13737792	5444	1	8	9
3	13737909	13738155	5445	1	4	5
3	13738273	13738955	5446	3	78	0.134918
3	13739533	13739853	5447	1	5	6
3	13741079	13741179	5448	1	1	1
3	13741547	13741886	5449	1	13	13
3	13741923	13742023	5450	1	1	1
3	13742495	13742918	5451	1	109	94
3	13742996	13743096	5452	1	1	1
3	13743283	13743906	5453	3	24	0.0896236
3	13743973	13744243	5454	3	69	0.493506
3	13744246	13744553	5455	1	30	0.0608108
3	13744558	13744694	5456	1	2	2.25
3	13745384	13745598	5457	1	12	10
3	13746119	13746317	5458	1	2	2.25
3	13746777	13746996	5459	3	14	0.223171
3	13747889	13748044	5460	1	7	7
3	13748920	13749105	5461	1	5	6
3	13749822	13750433	5462	2	57	2.06547
3	13750530	13750915	5463	2	18	0.0812954
3	13751119	13751247	5464	1	3	4
3	13751389	13751683	5465	1	16	0.0150376
3	13751838	13752194	5466	1	28	26
3	13752483	13752648	5467	1	3	4
3	13752698	13752798	5468	1	1	1
3	13753536	13753636	5469	1	1	1
3	13753782	13753928	5470	1	3	4
3	13754077	13754177	5471	1	1	1
3	13754514	13755139	5472	1	29	28
3	13755637	13755902	5473	1	22	21
3	13755943	13756084	5474	1	3	4
3	13756181	13756401	5475	2	4	0.0192308
3	13756594	13756694	5476	1	1	1
3	13756856	13757177	5477	1	14	15
3	13757191	13757321	5478	1	2	2.25
3	13757363	13757475	5479	1	2	2.25
3	13757534	13757688	5480	1	3	4
3	13757698	13757798	5481	1	1	1
3	13757801	13757987	5482	1	5	6
3	13758083	13758183	5483	1	1	1
3	13758375	13758642	5484	1	6	7
3	13758644	13758914	5485	1	5	6
3	13758988	13759096	5486	1	2	2.25
3	13759112	13759212	5487	1	1	1
3	13759636	13759736	5488	1	1	1
3	13759993	13760347	5489	2	32	0.156174
3	13760571	13760765	5490	2	5	0.0261538
3	13760774	13760981	5491	1	5	6
3	13761023	13761123	5492	1	1	1
3	13761349	13761913	5493	3	61	0.0903287
3	13762197	13762465	5494	1	23	23
3	13762500	13762600	5495	1	1	1
3	13762945	13763045	5496	1	1	1
3	13763347	13763507	5497	2	5	6
3	13764273	13764690	5498	1	20	20
3	13765590	13766334	5499	4	216	0.252474
3	13766536	13766636	5500	1	1	1
3	13767182	13767282	5501	1	1	1
3	13767286	13767499	5502	1	4	5
3	13767768	13767905	5503	1	2	2.25
3	13767973	13768305	5504	2	15	0.0713222
3	13768633	13768734	5505	1	3	3.75
3	13769762	13769922	5506	1	3	4
3	13770250	13770512	5507	1	5	6
3	13770646	13770797	5508	1	11	11
3	13771070	13771193	5509	1	3	4
3	13771377	13771504	5510	1	62	57.5
3	13771735	13771970	5511	1	9	9
3	13772178	13772278	5512	1	2	2
3	13772308	13772544	5513	2	12	1.05505
3	13773243	13773430	5514	1	6	7
3	13773531	13773631	5515	1	1	1
3	13774080	13774212	5516	1	2	2.25
3	13774292	13774748	5517	1	13	14
3	13775763	13775863	5518	1	1	1
3	13776288	13776388	5519	1	1	1
3	13776821	13777454	5520	1	27	0.0123457
3	13778169	13778365	5521	2	6	0.0678685
3	13778533	13778633	5522	1	1	1
3	13778933	13779047	5523	1	2	2.25
3	13779639	13779878	5524	1	3	4
3	13779958	13780145	5525	1	3	4
3	13780177	13780589	5526	2	82	0.275418
3	13780650	13780770	5527	1	2	2.25
3	13781210	13781377	5528	1	5	6
3	13781544	13781644	5529	1	1	1
3	13782851	13783077	5530	1	8	8
3	13783188	13783306	5531	1	2	2.25
3	13783452	13783615	5532	1	5	0.0740741
3	13784528	13784875	5533	1	7	8
3	13785278	13785378	5534	1	1	1
3	13786191	13786291	5535	1	1	1
3	13786396	13786496	5536	1	1	1
3	13786556	13786666	5537	1	3	4
3	13786790	13787003	5538	5	32	0.248651
3	13787268	13787368	5539	1	1	1
3	13787604	13787704	5540	1	1	1
3	13788208	13788308	5541	1	1	1
3	13789550	13789650	5542	1	1	1
3	13789735	13790097	5543	1	16	17
3	13790308	13790830	5544	1	23	0.0405405
3	13790936	13791080	5545	2	2	2.25
3	13791441	13791676	5546	3	68	0.47508
3	13791950	13792054	5547	1	3	4
3	13792137	13792237	5548	1	1	1
3	13792704	13792804	5549	1	1	1
3	13792813	13792967	5550	2	344	286.667
3	13793017	13793162	5551	2	19	1.93726
3	13794413	13794820	5552	24	183	0.403669
3	13794907	13795053	5553	2	3	0.0743707
3	13795118	13795320	5554	2	5	0.0163043
3	13795452	13795769	5555	1	13	0.0353982
3	13795773	13796023	5556	2	70	0.125896
3	13796105	13796205	5557	1	1	1
3	13796294	13796394	5558	1	1	1
3	13796394	13796534	5559	1	2	2.25
3	13796536	13796955	5560	2	19	0.0336842
3	13797062	13797792	5561	4	64	0.064698
3	13797825	13798285	5562	1	21	0.0295858
3	13798339	13799876	5563	4	150	0.108281
3	13799930	13800730	5564	4	140	0.165497
3	13800745	13800920	5565	1	3	4
3	13801368	13801575	5566	1	10	10
3	13802499	13802599	5567	1	1	1
3	13802835	13802947	5568	1	2	2.25
3	13804379	13804479	5569	1	1	1
3	13804630	13804730	5570	1	1	1
3	13805785	13806134	5571	1	22	21
3	13806212	13806586	5572	1	21	0.0740741
3	13806904	13807197	5573	1	13	13
3	13807329	13807429	5574	1	1	1
3	13807701	13808081	5575	1	5	6
3	13808422	13808522	5576	1	1	1
3	13808681	13808880	5577	1	3	4
3	13809185	13809333	5578	1	7	8
3	13809569	13809687	5579	1	2	2.25
3	13809812	13809944	5580	1	2	2.25
3	13810007	13810107	5581	1	1	1
3	13810341	13810501	5582	2	5	0.075
3	13810863	13810963	5583	1	1	1
3	13811169	13811302	5584	1	3	4
3	13811685	13811785	5585	1	1	1
3	13811833	13812063	5586	1	5	6
3	13812447	13812667	5587	1	5	6
3	13813248	13813447	5588	1	3	4
3	13813550	13813672	5589	1	5	6
3	13813785	13813903	5590	1	23	14
3	13813987	13814119	5591	1	3	4
3	13814513	13814941	5592	2	18	0.191176
3	13815064	13815285	5593	2	7	0.048913
3	13815461	13815561	5594	1	1	1
3	13815602	13815720	5595	1	2	2.25
3	13816027	13816164	5596	2	5	6
3	13816201	13816301	5597	1	1	1
3	13816946	13817198	5598	1	20	18
3	13817599	13818136	5599	1	19	19
3	13818161	13818595	5600	1	29	30
3	13819001	13819643	5601	1	40	0.0432692
3	13819712	13820019	5602	2	11	0.0565414
3	13820035	13820299	5603	1	11	12
3	13820531	13820657	5604	1	2	2.25
3	13820796	13820987	5605	1	2	2.25
3	13821086	13821350	5606	2	6	6
3	13822686	13822808	5607	1	2	2.25
3	13823106	13823211	5608	2	4	4
3	13823404	13823679	5609	7	187	1.03001
3	13824014	13824114	5610	1	1	1
3	13824930	13825113	5611	3	131	1.98412
3	13825189	13825291	5612	2	2	2.25
3	13825368	13825546	5613	2	8	1.69171
3	13826441	13826546	5614	2	4	4.16667
3	13826732	13827042	5615	2	29	0.151235
3	13827050	13827150	5616	1	1	1
3	13827204	13827304	5617	1	1	1
3	13827386	13827486	5618	1	1	1
3	13827852	13827971	5619	1	2	2.25
3	13828351	13828556	5620	1	11	11
3	13829049	13829503	5621	1	209	0.0655738
3	13829600	13829700	5622	1	1	1
3	13829791	13829967	5623	1	2	2.25
3	13830465	13830715	5624	1	14	15
3	13830783	13830883	5625	1	1	1
3	13830908	13831008	5626	1	1	1
3	13831263	13831440	5627	1	3	4
3	13831572	13831672	5628	1	1	1
3	13831706	13831821	5629	2	2	2.25
3	13832813	13832913	5630	1	1	1
3	13833008	13833171	5631	1	6	0.047619
3	13833422	13833709	5632	3	17	6.22051
3	13834087	13834248	5633	1	2	2.25
3	13834335	13834543	5634	1	14	13
3	13834657	13834802	5635	2	2	2.25
3	13835994	13836094	5636	1	1	1
3	13836317	13836488	5637	2	7	7
3	13836488	13836901	5638	1	16	17
3	13837036	13837210	5639	2	7	0.0840188
3	13837309	13837409	5640	1	1	1
3	13837605	13837705	5641	1	1	1
3	13837973	13838145	5642	1	11	12
3	13838238	13838338	5643	1	1	1
3	13838454	13838554	5644	1	1	1
3	13838783	13839130	5645	1	26	0.0629921
3	13839316	13839467	5646	1	3	4
3	13839676	13840088	5647	4	22	0.0536378
3	13840195	13840524	5648	2	17	1.08365
3	13840845	13841163	5649	1	20	0.173077
3	13841412	13841512	5650	1	1	1
3	13841736	13841880	5651	1	3	4
3	13841925	13842122	5652	1	10	8
3	13842228	13842499	5653	1	6	0.013986
3	13842507	13842791	5654	1	46	0.226087
3	13843012	13843112	5655	1	1	1
3	13843579	13844084	5656	3	55	0.146732
3	13845662	13845850	5657	1	5	6
3	13846026	13846126	5658	1	1	1
3	13846593	13846759	5659	1	4	5
3	13846853	13847014	5660	1	3	4
3	13847078	13847178	5661	1	1	1
3	13847443	13847543	5662	1	1	1
3	13847550	13847650	5663	1	1	1
3	13848046	13848304	5664	2	42	0.217628
3	13849009	13849109	5665	1	1	1
3	13849201	13849301	5666	1	1	1
3	13850560	13850710	5667	1	5	6
3	13851483	13851593	5668	1	3	4
3	13851685	13851867	5669	1	4	5
3	13851905	13852352	5670	1	12	13
3	13852399	13852499	5671	1	1	1
3	13853323	13853423	5672	1	1	1
3	13853434	13853740	5673	1	25	0.171717
3	13854597	13854697	5674	1	1	1
3	13855309	13855409	5675	1	1	1
3	13855975	13856204	5676	1	7	8
3	13856234	13856518	5677	1	4	5
3	13856919	13857045	5678	1	2	2.25
3	13857054	13857197	5679	2	3	4
3	13857591	13857704	5680	1	3	4
3	13858145	13858274	5681	1	5	0.130435
3	13859395	13859538	5682	1	2	2.25
3	13859714	13859910	5683	2	4	0.0386905
3	13860353	13860453	5684	1	1	1
3	13861166	13861329	5685	1	2	2.25
3	13861363	13861588	5686	1	11	12
3	13861813	13861913	5687	1	1	1
3	13862241	13862391	5688	1	3	4
3	13862637	13862824	5689	1	2	2.25
3	13862919	13863060	5690	1	2	2.25
3	13863328	13863512	5691	1	17	17
3	13863696	13863934	5692	1	6	7
3	13864015	13864115	5693	1	1	1
3	13864439	13864551	5694	2	2	2.25
3	13865439	13865589	5695	1	3	3.75
3	13866363	13866623	5696	1	15	15
3	13867173	13867273	5697	1	1	1
3	13867455	13867555	5698	1	1	1
3	13867587	13867687	5699	1	1	1
3	13867893	13867993	5700	1	1	1
3	13868233	13868342	5701	1	2	2.25
3	13868446	13868621	5702	1	9	0.0714286
3	13868898	13869053	5703	1	2	2.25
3	13869092	13869272	5704	1	2	2.25
3	13869340	13869529	5705	1	2	2.25
3	13869715	13870098	5706	2	9	0.0546218
3	13870502	13870602	5707	1	1	1
3	13871144	13871244	5708	1	1	1
3	13871536	13871714	5709	1	3	4
3	13871730	13871830	5710	1	1	1
3	13871945	13872117	5711	1	2	2.25
3	13872749	13872909	5712	1	3	4
3	13873659	13873835	5713	1	4	5
3	13874035	13874224	5714	1	4	5
3	13874296	13874396	5715	1	1	1
3	13874468	13874626	5716	2	5	1.03125
3	13874679	13874820	5717	3	28	4.04138
3	13874981	13875081	5718	1	1	1
3	13875579	13875716	5719	2	2	2.25
3	13875790	13875890	5720	1	1	1
3	13876297	13876629	5721	2	13	0.0902778
3	13876985	13877651	5722	7	40	0.0797676
3	13877929	13878645	5723	6	88	0.15051
3	13879196	13879296	5724	1	1	1
3	13879558	13879865	5725	2	42	0.275624
3	13880163	13880470	5726	2	6	7
3	13881423	13881538	5727	1	2	2.25
3	13881557	13881657	5728	1	1	1
3	13882131	13882231	5729	1	1	1
3	13882462	13882562	5730	1	1	1
3	13882786	13883067	5731	1	41	34
3	13883125	13883866	5732	1	196	0.0213904
3	13883868	13884238	5733	9	53	0.269285
3	13884346	13884607	5734	2	14	1.6828
3	13884769	13884902	5735	1	5	6
3	13885121	13885248	5736	2	3	0.0824916
3	13885275	13885740	5737	3	49	0.216086
3	13885828	13886070	5738	1	7	8
3	13886119	13886267	5739	1	3	4
3	13886336	13886524	5740	3	21	17.6667
3	13886562	13886764	5741	1	3	4
3	13886809	13886977	5742	1	3	4
3	13887095	13887200	5743	2	3	4
3	13887251	13887352	5744	1	2	2.25
3	13887358	13887669	5745	2	15	14.3333
3	13887764	13888343	5746	2	74	0.189465
3	13888407	13888942	5747	3	52	0.0595883
3	13889294	13889396	5748	2	2	2.25
3	13889408	13890384	5749	16	285	0.144966
3	13890390	13890833	5750	4	23	0.107798
3	13890833	13891138	5751	2	50	0.0683761
3	13891239	13891408	5752	2	7	0.0494506
3	13891484	13891615	5753	1	2	2.25
3	13891800	13891992	5754	1	5	6
3	13892008	13892700	5755	1	111	69
3	13892779	13893040	5756	1	10	0.0460526
3	13893066	13893737	5757	5	343	0.114555
3	13893771	13894754	5758	4	98	0.0729968
3	13894884	13895078	5759	1	2	2.25
3	13895150	13896084	5760	6	74	0.12439
3	13896163	13896585	5761	2	20	0.0620727
3	13896765	13897370	5762	2	30	9.05699
3	13897717	13897877	5763	1	10	11
3	13898412	13898613	5764	1	12	12
3	13898843	13899691	5765	3	46	0.0927835
3	13899830	13899930	5766	1	1	1
3	13899996	13900170	5767	1	14	10
3	13900283	13900602	5768	2	18	0.096201
3	13900645	13900806	5769	1	12	13
3	13900821	13901537	5770	1	89	55
3	13901737	13901941	5771	2	12	0.103632
3	13901993	13902422	5772	4	96	0.200479
3	13902462	13902777	5773	4	25	0.138005
3	13903951	13904130	5774	1	7	8
3	13904335	13904568	5775	1	15	14
3	13904578	13904784	5776	1	11	0.0987654
3	13904961	13905061	5777	1	1	1
3	13905421	13905617	5778	1	4	5
3	13905704	13905804	5779	1	1	1
3	13905875	13905975	5780	1	1	1
3	13906422	13906522	5781	1	1	1
3	13906726	13906975	5782	3	20	0.314286
3	13907082	13907182	5783	1	1	1
3	13907505	13907658	5784	1	2	2.25
3	13907705	13907859	5785	1	6	6
3	13907913	13908196	5786	2	11	0.0747475
3	13908355	13908650	5787	2	23	0.0482198
3	13908651	13908948	5788	1	19	20
3	13909074	13909176	5789	1	2	2.25
3	13909411	13909567	5790	1	7	8
3	13909793	13909931	5791	1	2	2.25
3	13910459	13910559	5792	1	1	1
3	13910635	13910767	5793	1	4	5
3	13911087	13911188	5794	1	2	2.25
3	13911328	13911564	5795	1	3	4
3	13911981	13912128	5796	1	3	4
3	13912650	13912786	5797	1	4	5
3	13913170	13913316	5798	1	5	5
3	13914562	13914662	5799	1	1	1
3	13915370	13915541	5800	2	3	4
3	13915653	13915788	5801	1	2	2.25
3	13916135	13916325	5802	1	6	6
3	13917304	13917686	5803	1	12	13
3	13917695	13917889	5804	1	5	0.0208333
3	13917992	13918160	5805	1	6	6
3	13918473	13918573	5806	1	1	1
3	13918907	13919060	5807	1	7	8
3	13919469	13919569	5808	1	1	1
3	13919827	13920011	5809	1	5	0.0394737
3	13920307	13920413	5810	1	2	2.25
3	13920913	13921013	5811	1	1	1
3	13921125	13921225	5812	1	1	1
3	13922719	13923205	5813	1	9	10
3	13923727	13923827	5814	1	1	1
3	13923985	13924334	5815	1	13	14
3	13924511	13924611	5816	1	1	1
3	13924655	13924931	5817	1	14	13
3	13924956	13925347	5818	1	19	17
3	13925411	13925560	5819	1	3	4
3	13925723	13925858	5820	1	2	2.25
3	13925986	13926396	5821	1	10	0.0268456
3	13926669	13926769	5822	1	1	1
3	13927105	13927219	5823	1	3	4
3	13927351	13927602	5824	1	10	11
3	13927816	13927916	5825	1	1	1
3	13927969	13928069	5826	1	1	1
3	13928298	13928398	5827	1	1	1
3	13929053	13929153	5828	1	1	1
3	13929390	13929490	5829	1	1	1
3	13929587	13929758	5830	1	8	7
3	13929853	13929953	5831	1	1	1
3	13929985	13930165	5832	1	7	8
3	13930259	13930429	5833	2	6	0.075
3	13931151	13931251	5834	1	1	1
3	13931363	13931583	5835	1	11	11
3	13931797	13931995	5836	2	5	0.0464853
3	13932266	13932835	5837	1	30	30
3	13933315	13933415	5838	1	1	1
3	13933835	13933981	5839	1	4	5
3	13934593	13934770	5840	1	4	5
