chr	pos	Cov	Meth
3	13520372	6	6
3	13520572	1	1
3	13520784	10	8
3	13520809	11	10
3	13520846	8	8
3	13520946	4	4
3	13521209	5	3
3	13521273	8	3
3	13521470	40	24
3	13521575	8	3
3	13521638	3	2
3	13522040	1	0
3	13522286	11	5
3	13523077	7	6
3	13523081	7	7
3	13523113	2	2
3	13523574	2	2
3	13523647	6	6
3	13523868	1	1
3	13524427	1	1
3	13525530	1	1
3	13525665	1	1
3	13525816	1	1
3	13525832	1	1
3	13525847	1	1
3	13525851	1	1
3	13527720	6	5
3	13528430	3	2
3	13528460	4	4
3	13528700	1	1
3	13528718	1	1
3	13529173	22	18
3	13529284	12	10
3	13529311	8	7
3	13529507	8	8
3	13529877	1	1
3	13530221	9	9
3	13530335	23	22
3	13531799	1	1
3	13532482	1	1
3	13533067	4	3
3	13534208	13	12
3	13534239	56	23
3	13534270	59	41
3	13535462	2	2
3	13535789	12	10
3	13535862	1	1
3	13536572	1	1
3	13537305	2	2
3	13537387	1	1
3	13537409	1	1
3	13537849	1	1
3	13540107	2	1
3	13540606	2	2
3	13540627	2	1
3	13540666	1	1
3	13541269	4	2
3	13541276	4	4
3	13541295	5	5
3	13541332	5	4
3	13541362	1	1
3	13541499	4	4
3	13541615	7	6
3	13541718	11	5
3	13541856	12	6
3	13542001	4	3
3	13542086	2	2
3	13543086	3	2
3	13544054	1	1
3	13544150	8	5
3	13544164	8	8
3	13544258	4	3
3	13544314	11	9
3	13544444	30	19
3	13544536	6	3
3	13544984	5	5
3	13545030	5	5
3	13545470	4	4
3	13545900	1	1
3	13545908	1	0
3	13546312	4	2
3	13546351	6	3
3	13546384	2	0
3	13546577	2	2
3	13546880	6	6
3	13546948	8	8
3	13546963	7	7
3	13547088	1	1
3	13547117	1	1
3	13547289	1	1
3	13547337	1	1
3	13547681	8	7
3	13547823	9	8
3	13548927	5	5
3	13548936	5	5
3	13550318	11	11
3	13550330	16	15
3	13550332	16	14
3	13550395	23	18
3	13550429	12	12
3	13552924	3	3
3	13553000	2	2
3	13553384	2	2
3	13553427	2	2
3	13553447	3	2
3	13553516	1	0
3	13553761	1	1
3	13555214	1	1
3	13555439	5	5
3	13555592	4	2
3	13556112	2	1
3	13556451	3	3
3	13557446	1	1
3	13557577	1	1
3	13557582	1	1
3	13557608	1	1
3	13557616	1	1
3	13557812	6	4
3	13558065	2	2
3	13558218	1	1
3	13558941	6	6
3	13558971	4	4
3	13559161	2	2
3	13560276	9	7
3	13560919	1	1
3	13561022	2	2
3	13561441	1	1
3	13561445	1	1
3	13561481	1	1
3	13561501	1	1
3	13561516	1	1
3	13563839	1	1
3	13563951	1	1
3	13565287	5	0
3	13566783	7	6
3	13567105	1	1
3	13567338	3	3
3	13567359	1	0
3	13567542	3	3
3	13567595	1	1
3	13568230	1	1
3	13569254	6	5
3	13569785	12	8
3	13570215	2	2
3	13570229	2	1
3	13570265	1	1
3	13570838	1	1
3	13571455	1	0
3	13572794	3	2
3	13572823	4	3
3	13574032	3	3
3	13574692	1	1
3	13574880	2	2
3	13576045	3	3
3	13576143	1	1
3	13576166	3	3
3	13576854	3	3
3	13576994	14	14
3	13577001	13	13
3	13577083	4	2
3	13577133	1	1
3	13577708	3	3
3	13577721	3	3
3	13578082	5	5
3	13578611	4	4
3	13578866	16	15
3	13578935	8	6
3	13579066	5	5
3	13579229	1	1
3	13581031	2	2
3	13581277	14	11
3	13581334	9	7
3	13581435	5	5
3	13582054	3	3
3	13582065	2	2
3	13582937	4	4
3	13582968	4	3
3	13582993	2	2
3	13583359	5	3
3	13584400	8	7
3	13585027	11	10
3	13587889	1	1
3	13588820	5	4
3	13589285	4	3
3	13589707	2	1
3	13590471	5	5
3	13591451	1	1
3	13592068	3	0
3	13593202	2	2
3	13593337	1	1
3	13594732	4	3
3	13594749	6	6
3	13594854	1	1
3	13595434	11	10
3	13595473	1	1
3	13596482	4	4
3	13596645	15	15
3	13596697	8	8
3	13596713	9	9
3	13596723	9	6
3	13596733	11	10
3	13596816	14	13
3	13596830	11	7
3	13596847	9	7
3	13596866	7	2
3	13596879	6	1
3	13596883	6	4
3	13597331	7	7
3	13597345	14	14
3	13597732	9	3
3	13597804	13	13
3	13597815	11	10
3	13597829	10	10
3	13597874	6	6
3	13597888	6	5
3	13598866	1	0
3	13598892	1	1
3	13599583	1	1
3	13599920	1	1
3	13599965	1	1
3	13600218	1	1
3	13601008	8	5
3	13601498	3	3
3	13601728	10	7
3	13601771	3	3
3	13602053	3	3
3	13602128	3	3
3	13602174	5	5
3	13603507	3	1
3	13603580	1	1
3	13607444	2	2
3	13609804	1	1
3	13610149	1	1
3	13610159	1	1
3	13610362	1	1
3	13611050	1	1
3	13611092	1	1
3	13611383	1	1
3	13612162	2	2
3	13612214	3	3
3	13612281	8	6
3	13612364	2	1
3	13613023	3	3
3	13613487	3	2
3	13613674	3	3
3	13613678	4	4
3	13613765	7	7
3	13613776	8	6
3	13613937	11	7
3	13614694	1	1
3	13615140	1	1
3	13617572	1	1
3	13617733	2	2
3	13617878	1	1
3	13618074	13	11
3	13618528	3	0
3	13618562	1	1
3	13618922	3	3
3	13618940	4	4
3	13618952	6	5
3	13618996	5	3
3	13619222	7	7
3	13619375	113	72
3	13619406	139	93
3	13619439	76	33
3	13620514	3	3
3	13620679	3	3
3	13620736	1	1
3	13620811	3	3
3	13621676	1	1
3	13621681	1	1
3	13622521	1	1
3	13622966	1	0
3	13622999	2	2
3	13623027	2	1
3	13623061	3	3
3	13623068	3	3
3	13623098	2	2
3	13623218	10	10
3	13623293	3	3
3	13623778	1	1
3	13623947	61	44
3	13624224	2	2
3	13624226	2	2
3	13624360	4	4
3	13624363	4	4
3	13626606	2	2
3	13626654	2	2
3	13627296	2	1
3	13628448	2	2
3	13628534	1	1
3	13629553	1	1
3	13629679	1	1
3	13631122	17	15
3	13632448	1	1
3	13633938	1	1
3	13634536	6	6
3	13634538	6	6
3	13634570	10	10
3	13634581	12	12
3	13634596	9	8
3	13634635	6	5
3	13634719	1	1
3	13635069	4	4
3	13635132	7	7
3	13635143	7	7
3	13635148	8	6
3	13636711	1	0
3	13636835	3	3
3	13636992	4	3
3	13637523	1	1
3	13637530	1	1
3	13638716	1	1
3	13638862	5	5
3	13638921	3	3
3	13638956	3	3
3	13640108	1	1
3	13641659	6	6
3	13642845	1	0
3	13642991	2	2
3	13643325	14	13
3	13643388	4	4
3	13643509	2	2
3	13643745	3	2
3	13643751	3	2
3	13644001	1	0
3	13646168	1	0
3	13646263	5	4
3	13646283	7	6
3	13646373	5	5
3	13647688	13	10
3	13647701	13	3
3	13647719	13	7
3	13647752	12	6
3	13647948	3	2
3	13649444	4	4
3	13649467	1	1
3	13649897	4	4
3	13651150	17	14
3	13651506	1	1
3	13652334	2	0
3	13652337	2	0
3	13653202	11	9
3	13654025	1	1
3	13654054	2	2
3	13654090	3	3
3	13654169	4	2
3	13654652	15	15
3	13655028	13	7
3	13655370	1	1
3	13655668	1	0
3	13655947	6	6
3	13657027	20	13
3	13657099	194	6
3	13657606	1	0
3	13658474	17	14
3	13658583	3	3
3	13661254	1	1
3	13661291	2	2
3	13661326	2	1
3	13662643	2	2
3	13663596	2	1
3	13663660	1	1
3	13664224	1	1
3	13665259	3	3
3	13665586	5	5
3	13665658	6	5
3	13666834	5	5
3	13666987	16	13
3	13667145	1	1
3	13667348	2	2
3	13667507	1	1
3	13667717	1	1
3	13668758	3	3
3	13668826	1	1
3	13669039	1	1
3	13669340	2	2
3	13669799	34	27
3	13669816	37	27
3	13669845	30	16
3	13669936	9	6
3	13670118	12	10
3	13670165	14	12
3	13670188	13	3
3	13670198	14	11
3	13670200	12	12
3	13670209	3	3
3	13670212	3	3
3	13671517	8	6
3	13671533	7	6
3	13672051	5	5
3	13672185	3	3
3	13672196	2	2
3	13673269	8	0
3	13674948	1	1
3	13676813	1	1
3	13676952	1	0
3	13677004	2	2
3	13677169	3	3
3	13677332	6	4
3	13677440	3	3
3	13679402	1	1
3	13679407	1	1
3	13679447	1	1
3	13680087	11	10
3	13680682	3	3
3	13681301	2	2
3	13681543	5	3
3	13681617	2	1
3	13682827	3	3
3	13682866	3	3
3	13682872	2	2
3	13682901	1	1
3	13683236	4	4
3	13683254	4	4
3	13684044	3	3
3	13685361	2	2
3	13686345	1	0
3	13686365	1	1
3	13687743	1	1
3	13687751	2	2
3	13689009	13	12
3	13689921	1	1
3	13691139	12	11
3	13691197	5	5
3	13692073	1	1
3	13692076	1	1
3	13692806	4	3
3	13692848	4	3
3	13692921	1	1
3	13693079	5	5
3	13693122	1	1
3	13693350	1	1
3	13696380	1	1
3	13696735	2	2
3	13696771	5	5
3	13696848	5	3
3	13697658	1	1
3	13697662	1	1
3	13698962	2	2
3	13700121	7	5
3	13700354	16	10
3	13700472	10	5
3	13700938	1	1
3	13701178	3	3
3	13703408	3	3
3	13704413	1	1
3	13704597	1	1
3	13704674	2	2
3	13705229	1	1
3	13706273	10	9
3	13706521	5	4
3	13706573	3	2
3	13706589	3	2
3	13707322	2	2
3	13707545	1	1
3	13708393	1	1
3	13708537	2	2
3	13708658	1	1
3	13709140	4	4
3	13709152	5	5
3	13710403	1	1
3	13710629	11	11
3	13710762	1	1
3	13711218	1	1
3	13711228	1	1
3	13711969	1	0
3	13712765	1	1
3	13712794	1	1
3	13713330	15	14
3	13713402	19	18
3	13713499	11	11
3	13713535	8	8
3	13713636	3	3
3	13713769	6	6
3	13715357	4	3
3	13715401	2	2
3	13718855	14	12
3	13718891	14	4
3	13720046	1	1
3	13720081	1	1
3	13720118	2	2
3	13720351	1	1
3	13720538	1	1
3	13720778	4	3
3	13721621	5	5
3	13721644	7	7
3	13722009	3	3
3	13722030	2	2
3	13722311	4	3
3	13722388	2	1
3	13723155	1	1
3	13723318	8	8
3	13723359	15	15
3	13723850	2	2
3	13725074	1	1
3	13725574	2	1
3	13725658	3	2
3	13725757	2	2
3	13725763	2	1
3	13725769	2	2
3	13725791	2	2
3	13725988	1	1
3	13726280	2	2
3	13727001	3	3
3	13727087	1	1
3	13727576	3	2
3	13727701	12	11
3	13730388	2	1
3	13730414	2	2
3	13730670	1	1
3	13730680	1	1
3	13730810	1	1
3	13730841	1	1
3	13730876	1	1
3	13730950	1	1
3	13731323	6	5
3	13731388	3	3
3	13731633	1	0
3	13732205	1	1
3	13734410	6	6
3	13734456	1	1
3	13734578	3	3
3	13734584	3	3
3	13737155	9	5
3	13738117	1	1
3	13738352	10	8
3	13738448	20	11
3	13738819	8	7
3	13741173	1	1
3	13741600	3	3
3	13741752	3	3
3	13741869	2	2
3	13743081	1	1
3	13743329	1	0
3	13743623	4	3
3	13743652	5	3
3	13743661	4	2
3	13743685	1	0
3	13743786	8	1
3	13743859	2	2
3	13744148	26	16
3	13744409	9	4
3	13746855	9	7
3	13746857	9	8
3	13746990	1	1
3	13748929	3	3
3	13749001	4	4
3	13749907	17	17
3	13749909	17	15
3	13749924	18	17
3	13749946	19	19
3	13749951	18	18
3	13749957	15	14
3	13750005	9	9
3	13750017	8	7
3	13750025	8	8
3	13750053	10	9
3	13750214	6	4
3	13750261	4	4
3	13750299	2	1
3	13750346	3	2
3	13750405	2	1
3	13750546	2	2
3	13750640	7	6
3	13750687	12	10
3	13751582	14	3
3	13752720	1	1
3	13755077	4	4
3	13755121	2	2
3	13755865	3	3
3	13756029	3	3
3	13756056	1	1
3	13756281	2	1
3	13756382	1	1
3	13756946	3	3
3	13757205	1	1
3	13757382	2	2
3	13757624	3	3
3	13758378	2	0
3	13758636	1	1
3	13758650	1	1
3	13758670	1	1
3	13758786	3	3
3	13758993	1	1
3	13759155	1	1
3	13760103	10	9
3	13760275	8	8
3	13760323	2	2
3	13760619	2	1
3	13760740	3	2
3	13761544	18	14
3	13761658	11	11
3	13761666	12	12
3	13761811	11	9
3	13762227	4	4
3	13762272	8	8
3	13762276	9	9
3	13762433	2	2
3	13762542	1	1
3	13762597	1	1
3	13762978	1	1
3	13763400	4	4
3	13763415	5	3
3	13765706	179	164
3	13765746	143	131
3	13765781	78	58
3	13766197	3	2
3	13766593	1	1
3	13767884	1	0
3	13768010	4	0
3	13768070	8	6
3	13768140	5	5
3	13768146	6	6
3	13768148	6	6
3	13768263	1	1
3	13768287	1	1
3	13769831	3	3
3	13770258	1	1
3	13770731	11	11
3	13770741	11	11
3	13772415	6	5
3	13773306	3	3
3	13773326	5	5
3	13773560	1	1
3	13776311	1	1
3	13776851	1	1
3	13776921	4	4
3	13776942	10	9
3	13776954	13	13
3	13776990	16	15
3	13777023	14	14
3	13777042	9	9
3	13777056	7	7
3	13777074	5	5
3	13777086	3	3
3	13777117	3	3
3	13777138	2	2
3	13777427	1	1
3	13778194	2	1
3	13778338	2	2
3	13779019	2	2
3	13780298	37	34
3	13780427	20	15
3	13780522	7	5
3	13781567	1	1
3	13783035	1	1
3	13783047	1	0
3	13783568	3	2
3	13784711	1	0
3	13786218	1	1
3	13786477	1	1
3	13786841	17	13
3	13786883	28	24
3	13786940	15	14
3	13789596	1	1
3	13789613	1	1
3	13789780	3	3
3	13790015	6	6
3	13790419	6	5
3	13790538	6	5
3	13790695	6	5
3	13790713	6	6
3	13790761	2	2
3	13790763	2	2
3	13790771	2	2
3	13790775	2	2
3	13790788	1	1
3	13790810	1	1
3	13790941	1	1
3	13790943	1	0
3	13790970	1	1
3	13790978	1	1
3	13790985	2	2
3	13790987	2	2
3	13791009	2	2
3	13791022	2	2
3	13791032	2	1
3	13791059	1	0
3	13791068	1	1
3	13791481	2	2
3	13791510	3	3
3	13791523	4	2
3	13791552	45	44
3	13791571	63	47
3	13791598	65	62
3	13791662	11	11
3	13791992	3	3
3	13792169	1	1
3	13792704	1	0
3	13792708	1	1
3	13792774	1	1
3	13792800	1	0
3	13792898	344	311
3	13792905	344	321
3	13793021	3	3
3	13793023	5	4
3	13793092	19	17
3	13793119	12	10
3	13793125	11	10
3	13793139	7	5
3	13794475	12	12
3	13794498	17	16
3	13794506	17	14
3	13794509	17	15
3	13794570	9	8
3	13794586	2	2
3	13794588	2	2
3	13794593	2	2
3	13794628	117	107
3	13794631	119	103
3	13794643	130	127
3	13794648	138	135
3	13794660	150	138
3	13794675	152	145
3	13794687	152	144
3	13794692	153	143
3	13794702	125	111
3	13794707	102	96
3	13794731	34	34
3	13794733	41	40
3	13794741	36	32
3	13794745	31	30
3	13794758	16	13
3	13794780	5	5
3	13794911	1	1
3	13794913	1	1
3	13794940	2	2
3	13794948	2	1
3	13794955	3	3
3	13794957	3	3
3	13794979	3	3
3	13794985	1	1
3	13794992	3	3
3	13795002	2	2
3	13795029	2	2
3	13795038	1	1
3	13795131	3	2
3	13795171	3	2
3	13795184	3	2
3	13795187	3	2
3	13795199	3	2
3	13795649	7	5
3	13795899	36	20
3	13796138	1	1
3	13796200	1	1
3	13796312	1	1
3	13796482	2	2
3	13796528	1	1
3	13796645	11	10
3	13796703	8	1
3	13796847	2	2
3	13796946	1	1
3	13797108	4	1
3	13797465	7	4
3	13797517	16	9
3	13797641	10	10
3	13798012	3	3
3	13798082	6	1
3	13798907	14	11
3	13798917	15	13
3	13799005	17	15
3	13799302	13	12
3	13799574	5	4
3	13799680	6	5
3	13799751	3	2
3	13799966	14	10
3	13800391	12	12
3	13800416	9	6
3	13800516	7	7
3	13800546	4	4
3	13800673	11	5
3	13800708	4	3
3	13800724	3	2
3	13802838	1	1
3	13804409	1	1
3	13805839	1	1
3	13806299	5	5
3	13806322	3	2
3	13807143	3	3
3	13807181	3	3
3	13807352	1	0
3	13807827	1	1
3	13808011	2	2
3	13808750	2	2
3	13809314	1	1
3	13810396	4	3
3	13810410	5	5
3	13810905	1	1
3	13811174	1	1
3	13813421	1	1
3	13813784	1	0
3	13813786	3	0
3	13814093	2	2
3	13814562	10	7
3	13815168	4	3
3	13816121	5	4
3	13817993	2	2
3	13817998	2	2
3	13818201	2	2
3	13818211	4	4
3	13819049	1	1
3	13819166	1	1
3	13819263	6	4
3	13819469	17	16
3	13819855	3	3
3	13819914	3	2
3	13820277	1	1
3	13820947	1	1
3	13820958	1	1
3	13821164	5	3
3	13821254	1	1
3	13821273	1	1
3	13821275	1	1
3	13821283	1	1
3	13821287	1	1
3	13821322	1	1
3	13822689	1	1
3	13822710	2	2
3	13822726	2	2
3	13822749	1	1
3	13822769	2	2
3	13823117	4	3
3	13823122	4	3
3	13823126	4	4
3	13823181	3	3
3	13823192	3	3
3	13823432	1	0
3	13823439	1	0
3	13823441	3	2
3	13823510	36	33
3	13823537	113	103
3	13823543	141	136
3	13823557	166	160
3	13823599	160	154
3	13824952	23	21
3	13825002	116	105
3	13825010	127	123
3	13825018	131	130
3	13825027	122	117
3	13825046	114	112
3	13825080	58	56
3	13825104	8	7
3	13825195	2	2
3	13825200	2	2
3	13825208	2	1
3	13825218	2	2
3	13825268	2	2
3	13825287	2	2
3	13825375	4	3
3	13825394	4	3
3	13825428	4	4
3	13825435	4	4
3	13825457	8	6
3	13826456	4	4
3	13826496	4	4
3	13826509	4	4
3	13826512	4	4
3	13826524	4	3
3	13826800	8	8
3	13826866	17	16
3	13827010	3	3
3	13829190	157	100
3	13829240	32	12
3	13830467	1	1
3	13830479	1	1
3	13830545	1	1
3	13830917	1	1
3	13831380	1	0
3	13831435	1	0
3	13831756	2	1
3	13833115	5	4
3	13833442	2	2
3	13833461	3	3
3	13833502	15	4
3	13833505	15	12
3	13833559	13	5
3	13833569	2	1
3	13833640	2	2
3	13834205	1	1
3	13834709	2	1
3	13836320	1	0
3	13836390	7	4
3	13836612	7	7
3	13837107	6	3
3	13837614	1	1
3	13838268	1	1
3	13838455	1	1
3	13838472	1	1
3	13838996	16	12
3	13839119	1	1
3	13839676	1	1
3	13839723	1	1
3	13839758	6	4
3	13839802	12	11
3	13839824	12	12
3	13839874	8	6
3	13839932	4	4
3	13839942	3	3
3	13839948	4	3
3	13839986	2	2
3	13840070	1	1
3	13840248	2	1
3	13840250	2	2
3	13840349	5	3
3	13840377	7	7
3	13840392	11	9
3	13840412	13	13
3	13840434	11	10
3	13840439	11	10
3	13840497	4	4
3	13840994	9	8
3	13841074	3	3
3	13842229	1	1
3	13842321	1	0
3	13842453	4	2
3	13842493	1	1
3	13842718	16	14
3	13843034	1	1
3	13843053	1	1
3	13843061	1	1
3	13843631	9	3
3	13843811	37	22
3	13846078	1	1
3	13848059	18	12
3	13848123	36	26
3	13849041	1	1
3	13849081	1	1
3	13849262	1	1
3	13850579	2	2
3	13850596	4	4
3	13850670	4	4
3	13850704	1	1
3	13851840	1	1
3	13852138	5	5
3	13852208	4	4
3	13852216	2	2
3	13853618	19	17
3	13855359	1	1
3	13855991	2	2
3	13856509	1	1
3	13857152	3	2
3	13857662	3	3
3	13858159	3	3
3	13858210	5	5
3	13858266	2	1
3	13859451	2	2
3	13859760	3	2
3	13861861	1	1
3	13862302	3	3
3	13862375	1	0
3	13862771	1	1
3	13863754	2	2
3	13864459	2	2
3	13864532	2	1
3	13865577	1	0
3	13866530	5	0
3	13867523	1	1
3	13867680	1	1
3	13868586	3	2
3	13869817	4	3
3	13869906	3	3
3	13869927	3	3
3	13869930	3	3
3	13869935	3	2
3	13869950	1	1
3	13870547	1	1
3	13870555	1	1
3	13870557	1	1
3	13871540	1	1
3	13871563	1	1
3	13871693	1	1
3	13871736	1	1
3	13871776	1	1
3	13873724	3	3
3	13873726	3	3
3	13873752	4	4
3	13874049	1	1
3	13874158	3	3
3	13874161	3	3
3	13874175	3	3
3	13874492	1	1
3	13874506	2	2
3	13874509	2	2
3	13874545	5	4
3	13874591	4	3
3	13874602	3	2
3	13874618	2	1
3	13874623	1	1
3	13874717	27	14
3	13874765	28	25
3	13874780	27	20
3	13874810	1	1
3	13874814	1	1
3	13874816	1	1
3	13875036	1	1
3	13875068	1	1
3	13875619	2	1
3	13876367	5	3
3	13876501	4	4
3	13877174	10	8
3	13877245	10	4
3	13877280	12	11
3	13877356	6	5
3	13877402	6	4
3	13877596	2	2
3	13878032	10	10
3	13878065	11	10
3	13878085	9	7
3	13878087	9	7
3	13878544	14	13
3	13878565	4	4
3	13879693	31	23
3	13880175	1	1
3	13880319	2	1
3	13880370	3	3
3	13880413	3	3
3	13882481	1	1
3	13883004	11	11
3	13883136	1	1
3	13883155	1	1
3	13883181	3	1
3	13883214	3	1
3	13883245	2	0
3	13883290	1	1
3	13883453	171	92
3	13883528	55	32
3	13883683	2	2
3	13883782	2	2
3	13883889	5	5
3	13883891	6	6
3	13883895	9	8
3	13883901	10	10
3	13883914	11	11
3	13883936	18	18
3	13884012	31	29
3	13884038	26	25
3	13884047	21	20
3	13884052	21	19
3	13884077	17	12
3	13884081	16	15
3	13884089	13	13
3	13884094	12	12
3	13884180	6	5
3	13884196	4	4
3	13884208	3	3
3	13884366	1	1
3	13884371	1	1
3	13884479	3	3
3	13884521	13	11
3	13884550	12	10
3	13884569	10	9
3	13884837	5	5
3	13884839	5	5
3	13884899	1	1
3	13885126	2	1
3	13885355	29	20
3	13885395	11	11
3	13885430	7	6
3	13886000	3	3
3	13886400	19	17
3	13886423	21	13
3	13886458	8	8
3	13886647	2	2
3	13886724	1	1
3	13886961	2	2
3	13887132	3	2
3	13887437	11	9
3	13887834	6	6
3	13888053	14	11
3	13888465	4	4
3	13888475	4	4
3	13888548	15	15
3	13888599	33	32
3	13888636	22	19
3	13888704	6	2
3	13888751	4	2
3	13888768	8	8
3	13888829	6	4
3	13888864	4	3
3	13889360	2	1
3	13889428	1	1
3	13889449	4	4
3	13889463	6	6
3	13889484	8	8
3	13889505	10	10
3	13889520	14	12
3	13889530	14	13
3	13889535	14	13
3	13889542	14	13
3	13889559	50	46
3	13889561	59	52
3	13889565	63	57
3	13889571	74	68
3	13889584	75	57
3	13889594	79	69
3	13889606	79	72
3	13889681	23	13
3	13889708	21	19
3	13889717	23	23
3	13889747	14	14
3	13889751	14	11
3	13889759	13	12
3	13889764	11	11
3	13889797	7	6
3	13889850	2	2
3	13889863	2	2
3	13889866	2	2
3	13889878	2	2
3	13890029	10	10
3	13890112	2	1
3	13890511	6	6
3	13890569	2	1
3	13890616	2	2
3	13890630	2	1
3	13890645	2	1
3	13890764	8	7
3	13890811	5	5
3	13890909	2	1
3	13891275	2	1
3	13892451	5	3
3	13892491	3	3
3	13892914	6	6
3	13893006	2	1
3	13893015	2	2
3	13893104	65	41
3	13893178	270	178
3	13893209	148	90
3	13893373	10	7
3	13893426	3	3
3	13893603	34	11
3	13893680	3	2
3	13894056	16	6
3	13894236	24	3
3	13894433	11	8
3	13895279	5	3
3	13895328	6	4
3	13895379	5	4
3	13895504	7	6
3	13895672	18	18
3	13895754	15	9
3	13895838	12	11
3	13896264	9	6
3	13896780	3	3
3	13897055	9	8
3	13897092	3	3
3	13897138	2	1
3	13897156	2	1
3	13897335	1	1
3	13898880	3	3
3	13899113	5	5
3	13899116	6	5
3	13899227	5	5
3	13899482	7	6
3	13899585	11	9
3	13899926	1	1
3	13900374	9	6
3	13900998	5	5
3	13901050	2	2
3	13901530	1	0
3	13901833	10	6
3	13902107	28	20
3	13902182	15	10
3	13902210	12	9
3	13902544	9	8
3	13902648	10	9
3	13902691	11	10
3	13902720	9	9
3	13904044	7	7
3	13904054	6	6
3	13904748	2	1
3	13905043	1	1
3	13905892	1	1
3	13906507	1	1
3	13906820	13	10
3	13906866	2	2
3	13907753	5	0
3	13908000	8	6
3	13908048	5	5
3	13908575	16	10
3	13908585	14	9
3	13910502	1	0
3	13911132	2	0
3	13912113	1	0
3	13913313	2	2
3	13914563	1	1
3	13915456	3	2
3	13915480	2	2
3	13915493	2	2
3	13915772	1	1
3	13917377	2	2
3	13917744	2	2
3	13917827	4	3
3	13918125	4	0
3	13919977	2	1
3	13920958	1	1
3	13923097	2	2
3	13923824	1	1
3	13924540	1	0
3	13924981	1	1
3	13925100	2	2
3	13926026	3	3
3	13926161	1	1
3	13926173	1	1
3	13926346	2	1
3	13927160	3	3
3	13927197	3	3
3	13927550	5	5
3	13928300	1	0
3	13930323	5	4
3	13930377	1	1
3	13931189	1	0
3	13931248	1	1
3	13931514	3	3
3	13931858	4	3
3	13932519	5	5
3	13934592	1	1
3	13934676	4	4
3	13934765	1	1
3	13935414	7	7
3	13935501	8	8
3	13935523	5	5
3	13935576	2	1
3	13935581	2	2
3	13935835	1	1
3	13935892	3	3
3	13935944	3	3
3	13935955	3	3
3	13935984	2	2
3	13936135	1	1
3	13936207	13	13
3	13937242	2	2
3	13937583	1	1
3	13938092	3	3
3	13938695	20	17
3	13938713	21	19
3	13939973	4	4
3	13940114	3	3
3	13940188	4	3
3	13940291	2	2
3	13941380	16	0
3	13942373	4	2
3	13942673	5	4
3	13943698	1	0
3	13944042	1	1
3	13944213	1	1
3	13944450	7	6
3	13945683	9	9
3	13945794	8	8
3	13946341	5	4
3	13946396	2	2
3	13946432	1	0
3	13946446	3	1
3	13946476	3	1
3	13946516	3	0
3	13947451	1	1
3	13947535	2	2
3	13947967	1	1
3	13948700	2	2
3	13949689	1	0
3	13950799	1	1
3	13951124	9	7
3	13951430	2	2
3	13951726	14	14
3	13952398	28	15
3	13952703	3	2
3	13953875	3	1
3	13955462	6	4
3	13955582	1	1
3	13956261	1	1
3	13956351	4	3
3	13957739	1	1
3	13957766	1	1
3	13957826	2	1
3	13958039	4	3
3	13959906	1	0
3	13960380	5	5
3	13960390	5	5
3	13960528	1	1
3	13960634	3	1
3	13961549	8	6
3	13961652	21	9
3	13961659	21	5
3	13961775	6	2
3	13961949	61	39
3	13962308	3	3
3	13962319	3	3
3	13962455	2	0
3	13962594	2	0
3	13964790	1	1
3	13964820	2	1
3	13964912	3	1
3	13964978	4	3
3	13964981	3	2
3	13965149	1	1
3	13965335	4	0
3	13965397	10	6
3	13965464	6	5
3	13965497	4	3
3	13965507	2	2
3	13965887	63	46
3	13965933	49	33
3	13966083	6	6
3	13966123	7	6
3	13966158	2	2
3	13966395	3	3
3	13966697	26	20
3	13966728	17	11
3	13966947	5	3
3	13967185	4	4
3	13967374	2	2
3	13967451	2	1
3	13967688	3	2
3	13967893	1	1
3	13968165	1	0
3	13968196	15	1
3	13968555	87	74
3	13968562	106	90
3	13968589	194	189
3	13968922	3	3
3	13969194	4	2
3	13969278	7	4
3	13969355	1	1
3	13969457	1	1
3	13969609	3	3
3	13969736	14	13
3	13969858	30	26
3	13969957	2	2
3	13969967	1	1
3	13970288	57	53
3	13970346	89	77
3	13970378	79	70
3	13970424	50	37
3	13970629	14	14
3	13970797	6	6
3	13970958	5	5
3	13971003	1	1
3	13971011	1	1
3	13971316	1	1
3	13971364	3	3
3	13971375	3	3
3	13971560	143	120
3	13971614	172	149
3	13971626	123	105
3	13971640	31	27
3	13971675	39	32
3	13971682	15	15
3	13971687	14	14
3	13971691	13	12
3	13971720	7	6
3	13971744	9	8
3	13971759	10	8
3	13971761	10	10
3	13971763	9	7
3	13971781	9	8
3	13971815	10	7
3	13971827	10	10
3	13971876	6	4
3	13971883	6	4
3	13971888	6	4
3	13971892	5	5
3	13971921	5	4
3	13971945	6	5
3	13971960	6	6
3	13971962	6	4
3	13971964	5	4
3	13971982	6	3
3	13972028	5	3
3	13972042	2	2
3	13972077	1	1
3	13973011	1	1
3	13973474	1	1
3	13974097	1	1
3	13975179	1	0
3	13975244	1	1
3	13975391	2	2
3	13975773	9	8
3	13976348	1	1
3	13976848	5	5
3	13976881	3	3
3	13980260	6	4
3	13980313	6	4
3	13980547	1	1
3	13981217	4	4
3	13981700	25	23
3	13982560	3	3
3	13983035	4	4
3	13983138	9	4
3	13983277	12	2
3	13983799	4	4
3	13983908	2	1
3	13984020	4	3
3	13984574	5	4
3	13984593	5	2
3	13985361	3	2
3	13985614	68	29
3	13985759	16	13
3	13986322	18	5
