chr	start	end	cid	npatterns	total_coverage	total_flow
3	9863735	9863785	22010	1	1	1
3	9863802	9863852	22011	1	1	1
3	9864022	9864260	22012	2	20	0.447619
3	9864365	9864435	22013	1	2	2.25
3	9864437	9864614	22014	2	23	0.196078
3	9864618	9865086	22015	4	25	0.222402
3	9865246	9865531	22016	2	16	0.12076
3	9866037	9866087	22017	1	1	1
3	9866239	9866289	22018	1	1	1
3	9866298	9866383	22019	1	2	2.25
3	9866511	9866636	22020	2	4	5
3	9866655	9866705	22021	1	1	1
3	9866713	9866773	22022	1	2	2.25
3	9866984	9867079	22023	1	2	2.25
3	9867215	9867294	22024	1	2	2.25
3	9867845	9867895	22025	1	1	1
3	9867906	9867956	22026	1	1	1
3	9867962	9868012	22027	1	1	1
3	9868163	9868213	22028	1	1	1
3	9868879	9869014	22029	2	10	0.173611
3	9869130	9869237	22030	1	8	8
3	9869254	9869304	22031	1	1	1
3	9869533	9869593	22032	1	2	2.25
3	9869934	9870029	22033	1	7	7
3	9870176	9870260	22034	1	2	2.25
3	9870321	9870371	22035	1	1	1
3	9870581	9870639	22036	1	5	5
3	9870807	9870886	22037	1	8	8
3	9870950	9871054	22038	1	3	4
3	9871224	9871307	22039	1	20	14
3	9871372	9871476	22040	1	3	4
3	9871517	9871590	22041	1	24	26
3	9871741	9871830	22042	1	6	7
3	9872041	9872143	22043	3	7	0.077551
3	9872332	9872411	22044	1	4	5
3	9872636	9872686	22045	1	1	1
3	9872838	9872942	22046	1	42	23
3	9872942	9873046	22047	1	16	14
3	9873047	9873270	22048	1	10	0.0375
3	9873285	9873426	22049	2	25	0.288455
3	9873447	9873501	22050	1	3	4
3	9873516	9873611	22051	1	42	46
3	9873675	9873837	22052	1	29	27
3	9873856	9873923	22053	1	4	5
3	9873951	9874003	22054	1	3	4
3	9874120	9874513	22055	2	80	0.191188
3	9874608	9875114	22056	2	107	0.194947
3	9875224	9875278	22057	1	2	2.25
3	9875291	9875376	22058	1	2	2.25
3	9875608	9875699	22059	1	3	4
3	9875841	9875920	22060	1	3	0.0555556
3	9875942	9875992	22061	1	1	1
3	9876029	9876199	22062	1	16	16.5
3	9876220	9876412	22063	1	22	0.121622
3	9876425	9876719	22064	3	44	0.0985916
3	9876727	9876777	22065	1	1	1
3	9876843	9876893	22066	1	1	1
3	9876914	9876992	22067	1	2	2.25
3	9876992	9877043	22068	1	2	2.25
3	9877304	9877435	22069	1	7	7
3	9877595	9877645	22070	1	1	1
3	9877660	9877710	22071	1	1	1
3	9877736	9877786	22072	1	1	1
3	9877791	9877883	22073	1	2	2.25
3	9878010	9878168	22074	1	4	5
3	9878168	9878257	22075	1	3	4
3	9878258	9878519	22076	1	104	59
3	9878568	9878618	22077	1	1	1
3	9878642	9878743	22078	1	3	4
3	9878818	9878896	22079	2	4	0.169048
3	9878925	9878975	22080	1	1	1
3	9879057	9879129	22081	1	2	2.25
3	9879182	9879304	22082	1	6	0.0769231
3	9879314	9879584	22083	2	20	0.246305
3	9879875	9879925	22084	1	1	1
3	9880047	9880106	22085	1	2	2.25
3	9880649	9880699	22086	1	1	1
3	9880816	9880866	22087	1	1	1
3	9881947	9882179	22088	1	13	14
3	9882181	9882341	22089	2	19	0.228143
3	9882366	9882431	22090	1	13	11
3	9882503	9882553	22091	1	1	1
3	9882590	9882647	22092	1	2	2.25
3	9882730	9882966	22093	4	35	0.241135
3	9883140	9883422	22094	1	22	22
3	9883901	9884010	22095	1	6	7
3	9884053	9884151	22096	1	2	2.25
3	9884189	9884239	22097	1	1	1
3	9884296	9884377	22098	1	2	2.25
3	9884401	9884451	22099	1	2	2
3	9884465	9884515	22100	1	1	1
3	9884813	9884863	22101	1	1	1
3	9885100	9885161	22102	1	2	2.25
3	9885285	9885335	22103	1	2	2
3	9885390	9885571	22104	2	13	2.13147
3	9885655	9885705	22105	1	1	1
3	9885726	9885776	22106	1	1	1
3	9885987	9886046	22107	1	2	2.25
3	9886185	9886235	22108	1	1	1
3	9886237	9886303	22109	1	2	2.25
3	9886363	9886460	22110	1	3	4
3	9886761	9886856	22111	1	6	7
3	9886954	9887086	22112	1	7	8
3	9887087	9887222	22113	1	3	4
3	9887469	9887519	22114	1	1	1
3	9887621	9887680	22115	1	2	2.25
3	9887730	9887780	22116	1	1	1
3	9888041	9888133	22117	2	4	0.47619
3	9888384	9888434	22118	1	1	1
3	9888556	9888714	22119	1	10	9
3	9888759	9888875	22120	1	17	12
3	9888938	9889012	22121	1	3	4
3	9889066	9889152	22122	1	8	7.5
3	9889301	9889351	22123	1	1	1
3	9889577	9889652	22124	2	2	2.25
3	9889776	9890103	22125	1	77	0.169811
3	9890155	9890205	22126	1	1	1
3	9890572	9890633	22127	1	2	2.25
3	9890753	9890803	22128	1	1	1
3	9891144	9891213	22129	1	3	3
3	9891276	9891326	22130	1	1	1
3	9891353	9891403	22131	1	1	1
3	9891405	9891455	22132	1	1	1
3	9891497	9891547	22133	1	1	1
3	9891877	9892031	22134	1	9	10
3	9892364	9892414	22135	1	1	1
3	9892421	9892471	22136	1	1	1
3	9892474	9892701	22137	1	11	12
3	9892775	9892825	22138	1	1	1
3	9893225	9893307	22139	1	2	2.25
3	9893343	9893393	22140	1	1	1
3	9893571	9893661	22141	1	2	2.25
3	9893770	9893820	22142	1	1	1
3	9893828	9893878	22143	1	1	1
3	9894260	9894332	22144	1	2	2.25
3	9894379	9894987	22145	1	44	0.0481928
3	9895016	9895066	22146	1	1	1
3	9895194	9895302	22147	1	7	7
3	9895344	9895478	22148	1	9	10
3	9895501	9895819	22149	1	34	32
3	9895906	9895973	22150	1	2	2.25
3	9896106	9896156	22151	1	1	1
3	9896198	9896465	22152	1	19	20
3	9896548	9896598	22153	1	1	1
3	9896740	9896790	22154	1	1	1
3	9896861	9896928	22155	1	2	2.25
3	9897188	9897252	22156	1	3	4
3	9897294	9897407	22157	2	5	6
3	9897426	9897476	22158	1	1	1
3	9897484	9897557	22159	1	8	8
3	9897830	9897992	22160	1	7	8
3	9898139	9898495	22161	1	28	29
3	9898663	9898713	22162	1	1	1
3	9898925	9899016	22163	1	3	4
3	9899058	9899125	22164	1	2	2.25
3	9899259	9899309	22165	1	1	1
3	9899438	9899488	22166	1	1	1
3	9899502	9899552	22167	1	1	1
3	9899880	9899935	22168	1	2	2.25
3	9899943	9900023	22169	1	3	4
3	9900065	9900115	22170	1	1	1
3	9900148	9900252	22171	1	11	10
3	9900711	9900790	22172	1	3	4
3	9900862	9900912	22173	1	1	1
3	9900923	9901047	22174	1	5	6
3	9901579	9901629	22175	1	1	1
3	9901680	9901878	22176	4	19	0.180645
3	9902018	9902068	22177	1	1	1
3	9902146	9902196	22178	1	1	1
3	9902227	9902303	22179	1	4	5
3	9902332	9902382	22180	1	1	1
3	9902886	9902936	22181	1	1	1
3	9903040	9903140	22182	1	8	9
3	9903146	9903196	22183	1	1	1
3	9903355	9903405	22184	1	1	1
3	9903597	9903697	22185	1	3	4
3	9903723	9903832	22186	1	3	4
3	9904078	9904305	22187	20	149	0.657493
3	9904617	9904690	22188	1	2	2.25
3	9904698	9904748	22189	1	1	1
3	9905113	9905194	22190	1	2	2.25
3	9906296	9906354	22191	1	2	2.25
3	9907894	9907951	22192	1	2	2.25
3	9908205	9908255	22193	1	1	1
3	9908400	9908492	22194	2	17	13.3333
3	9908617	9908889	22195	3	91	0.129994
3	9909831	9909881	22196	1	1	1
3	9910171	9910239	22197	2	3	4
3	9910254	9910305	22198	1	2	2.25
3	9910386	9910602	22199	3	67	0.417168
3	9910897	9910947	22200	1	1	1
3	9911382	9911432	22201	1	1	1
3	9911495	9911604	22202	1	4	5
3	9911636	9911708	22203	1	3	4
3	9911708	9911804	22204	1	3	4
3	9911991	9912176	22205	1	9	10
3	9912204	9912254	22206	1	1	1
3	9912933	9913217	22207	1	17	18
3	9913287	9913337	22208	1	1	1
3	9913369	9913470	22209	1	3	4
3	9913481	9913531	22210	1	1	1
3	9913545	9913613	22211	1	2	2.25
3	9913717	9913808	22212	1	2	2.25
3	9913874	9913924	22213	1	1	1
3	9913929	9914040	22214	1	11	12
3	9914052	9914102	22215	1	1	1
3	9914375	9914493	22216	1	4	5
3	9914597	9914838	22217	2	17	0.0814723
3	9914987	9915088	22218	1	15	12
3	9915099	9915221	22219	2	7	0.0597148
3	9915546	9915703	22220	1	10	9
3	9915890	9916044	22221	2	16	0.311111
3	9916371	9916528	22222	2	9	0.0334302
3	9916916	9917012	22223	1	5	5
3	9917015	9917185	22224	2	8	0.0514173
3	9917188	9917249	22225	1	2	2.25
3	9917706	9917869	22226	1	16	17
3	9918110	9918272	22227	1	5	6
3	9918286	9918336	22228	1	1	1
3	9918505	9918555	22229	1	1	1
3	9918562	9918612	22230	1	1	1
3	9919371	9919470	22231	1	3	4
3	9919614	9919681	22232	3	12	6.41667
3	9919844	9919894	22233	1	1	1
3	9919913	9919963	22234	1	1	1
3	9920003	9920053	22235	1	1	1
3	9920118	9920168	22236	1	1	1
3	9920398	9920448	22237	1	1	1
3	9920532	9920582	22238	1	1	1
3	9920640	9920690	22239	1	1	1
3	9920792	9921029	22240	1	18	16
3	9921088	9921141	22241	1	2	2.25
3	9921195	9921277	22242	1	2	2.25
3	9921290	9921340	22243	1	1	1
3	9921507	9921617	22244	1	3	4
3	9921640	9921690	22245	1	1	1
3	9921718	9921836	22246	1	6	7
3	9922097	9922157	22247	1	2	2.25
3	9922214	9922271	22248	1	2	2.25
3	9922451	9922534	22249	1	7	8
3	9922558	9922725	22250	1	14	12
3	9922725	9922802	22251	1	2	2.25
3	9922827	9922877	22252	1	1	1
3	9923243	9923293	22253	1	1	1
3	9923361	9923411	22254	1	1	1
3	9923432	9923512	22255	1	2	2.25
3	9923694	9923782	22256	1	3	4
3	9923817	9923867	22257	1	1	1
3	9924198	9924276	22258	1	3	4
3	9924327	9924377	22259	1	1	1
3	9924567	9924617	22260	1	1	1
3	9924688	9924945	22261	1	18	17
3	9924975	9925025	22262	1	1	1
3	9925712	9925762	22263	1	1	1
3	9926015	9926185	22264	1	11	12
3	9927461	9927511	22265	1	1	1
3	9927940	9927990	22266	1	1	1
3	9928130	9928180	22267	1	1	1
3	9928247	9928297	22268	1	1	1
3	9928387	9928447	22269	1	2	2.25
3	9928490	9928540	22270	1	1	1
3	9928720	9928770	22271	1	1	1
3	9929316	9929602	22272	1	24	22
3	9929607	9929857	22273	1	16	17
3	9929913	9930041	22274	1	7	8
3	9930211	9930339	22275	1	7	8
3	9931050	9931100	22276	1	1	1
3	9931298	9931348	22277	1	1	1
3	9931350	9931400	22278	1	1	1
3	9931421	9931473	22279	1	2	2.25
3	9931516	9931566	22280	1	1	1
3	9931747	9931922	22281	2	13	0.121739
3	9932040	9932090	22282	1	1	1
3	9932326	9932376	22283	1	1	1
3	9932469	9932649	22284	2	10	10
3	9932830	9932880	22285	1	1	1
3	9932888	9932973	22286	1	4	0.0294118
3	9933005	9933094	22287	1	2	2.25
3	9933125	9933236	22288	2	6	7.5
3	9933341	9933411	22289	1	5	6
3	9933486	9933552	22290	1	2	2.25
3	9933575	9933679	22291	1	3	4
3	9933798	9933913	22292	1	15	14
3	9934012	9934276	22293	1	19	19
3	9934524	9934574	22294	1	1	1
3	9934641	9934691	22295	1	1	1
3	9934891	9935042	22296	1	7	7
3	9935113	9935468	22297	1	37	0.111888
3	9935499	9935552	22298	1	2	2.25
3	9935559	9935665	22299	1	9	10
3	9935716	9935776	22300	1	2	2.25
3	9935785	9935866	22301	1	3	4
3	9935901	9936042	22302	1	18	14
3	9936045	9936127	22303	1	3	4
3	9936154	9936224	22304	1	4	0.0909091
3	9936280	9936330	22305	1	1	1
3	9936456	9936506	22306	1	1	1
3	9936946	9937008	22307	1	3	4
3	9937022	9937097	22308	1	2	2.25
3	9937106	9937198	22309	1	2	2.25
3	9937211	9937268	22310	1	2	2.25
3	9937279	9937464	22311	1	12	13
3	9937611	9937661	22312	1	1	1
3	9937908	9937958	22313	1	1	1
3	9937984	9938034	22314	1	1	1
3	9938107	9938157	22315	1	1	1
3	9938369	9938419	22316	1	1	1
3	9938556	9938617	22317	1	2	2.25
3	9938791	9938841	22318	1	1	1
3	9939402	9939465	22319	1	11	11
3	9940055	9940154	22320	1	3	4
3	9940154	9940461	22321	1	14	15
3	9940483	9940573	22322	1	3	4
3	9941000	9941257	22323	1	10	11
3	9941287	9941412	22324	1	3	4
3	9941451	9941692	22325	1	16	17
3	9941708	9941903	22326	1	9	9
3	9941924	9941974	22327	1	1	1
3	9942218	9942268	22328	1	1	1
3	9942281	9942331	22329	1	1	1
3	9942409	9942459	22330	1	1	1
3	9942662	9942712	22331	1	1	1
3	9942715	9942810	22332	1	2	2.25
3	9942839	9942889	22333	1	1	1
3	9942965	9943065	22334	1	3	4
3	9943218	9943289	22335	1	3	4
3	9943316	9943366	22336	1	1	1
3	9943527	9943577	22337	1	1	1
3	9943580	9943717	22338	1	7	0.0588235
3	9943909	9943959	22339	1	1	1
3	9943978	9944028	22340	1	1	1
3	9944051	9944124	22341	1	4	5
3	9944291	9944535	22342	1	27	26
3	9944797	9944847	22343	1	1	1
3	9944869	9944919	22344	1	1	1
3	9945115	9945165	22345	1	1	1
3	9945169	9945283	22346	1	5	4
3	9945293	9945343	22347	1	2	2
3	9945380	9945595	22348	1	6	7
3	9945993	9946114	22349	2	4	5
3	9946189	9946239	22350	1	1	1
3	9946496	9946883	22351	2	23	0.0812338
3	9946883	9946933	22352	1	1	1
3	9946938	9947037	22353	1	6	6
3	9947074	9947262	22354	2	14	0.0949074
3	9947294	9947344	22355	1	1	1
3	9947739	9947867	22356	1	5	5
3	9947870	9947920	22357	1	1	1
3	9947982	9948032	22358	1	1	1
3	9948047	9948117	22359	1	2	2.25
3	9948277	9948327	22360	1	1	1
3	9948416	9948507	22361	1	2	2.25
3	9948669	9948719	22362	1	1	1
3	9949186	9949238	22363	1	2	2.25
3	9949257	9949356	22364	1	4	5
3	9949369	9949419	22365	1	1	1
3	9950382	9950456	22366	2	10	9.33333
3	9951173	9951276	22367	1	6	7
3	9952040	9952090	22368	1	1	1
3	9953011	9953130	22369	2	40	0.423913
3	9953407	9953503	22370	2	18	0.289916
3	9953725	9953847	22371	1	23	23
3	9954276	9954392	22372	1	15	13
3	9955702	9955796	22373	1	28	0.4
3	9956173	9956223	22374	1	1	1
3	9956269	9956348	22375	1	6	6
3	9956400	9956514	22376	1	21	16
3	9956714	9956843	22377	1	4	5
3	9956918	9956968	22378	1	1	1
3	9956970	9957047	22379	1	3	4
3	9957052	9957102	22380	1	1	1
3	9957115	9957415	22381	1	19	16
3	9957521	9957571	22382	1	1	1
3	9957745	9957823	22383	1	3	4
3	9958159	9958241	22384	1	2	2.25
3	9958251	9958334	22385	1	5	6
3	9958589	9958681	22386	1	2	2.25
3	9958684	9958839	22387	1	8	9
3	9958854	9958904	22388	1	1	1
3	9958924	9958974	22389	1	1	1
3	9959129	9959179	22390	1	1	1
3	9959189	9959492	22391	1	19	0.0897436
3	9959561	9959652	22392	1	6	7
3	9960212	9960274	22393	1	2	2.25
3	9960288	9960359	22394	1	3	4
3	9960391	9960474	22395	1	5	5
3	9960702	9960752	22396	1	1	1
3	9960768	9960884	22397	2	5	0.0550091
3	9960940	9960990	22398	1	1	1
3	9961005	9961088	22399	1	3	4
3	9961089	9961139	22400	1	1	1
3	9961460	9961512	22401	2	3	4
3	9961959	9962048	22402	2	14	15
3	9962218	9962280	22403	2	8	6
3	9962369	9962419	22404	1	1	1
3	9963066	9963129	22405	1	6	5
3	9963133	9963230	22406	2	14	0.200999
3	9963663	9963753	22407	1	3	4
3	9964323	9964399	22408	1	12	9
3	9964794	9964844	22409	1	1	1
3	9964989	9965081	22410	2	10	0.149758
3	9965198	9965252	22411	2	19	19.3667
3	9965342	9965407	22412	2	17	13.2
3	9965429	9965504	22413	2	17	15.3333
3	9965505	9965572	22414	1	7	8
3	9965663	9965735	22415	1	17	13
3	9965820	9965915	22416	1	12	0.1
3	9966342	9966418	22417	1	3	4
3	9966777	9966831	22418	1	2	2.25
3	9967082	9967264	22419	3	16	0.0785441
3	9967361	9967452	22420	4	11	0.270395
3	9967465	9967564	22421	1	8	8
3	9967627	9967881	22422	1	42	36
3	9967945	9967997	22423	1	3	3
3	9968276	9968394	22424	1	5	0.0416667
3	9968474	9968534	22425	1	3	4
3	9968541	9968740	22426	4	9	0.101474
3	9968757	9968807	22427	1	1	1
3	9968818	9968907	22428	1	3	4
3	9968986	9969057	22429	1	5	6
3	9969782	9969852	22430	1	2	2.25
3	9969860	9969910	22431	1	1	1
3	9970012	9970087	22432	1	3	4
3	9970090	9970175	22433	1	3	4
3	9970536	9970595	22434	2	2	2.25
3	9970627	9970765	22435	1	8	9
3	9970766	9970990	22436	1	16	0.120482
3	9970999	9971354	22437	1	25	25
3	9971362	9971412	22438	1	1	1
3	9971650	9971771	22439	1	4	5
3	9971818	9972294	22440	1	86	0.06
3	9972309	9972359	22441	1	1	1
3	9972370	9973262	22442	4	101	0.110127
3	9973280	9973330	22443	1	1	1
3	9973533	9973747	22444	1	24	25
3	9974159	9974700	22445	7	51	0.200449
3	9974721	9974881	22446	1	15	16
3	9974884	9974976	22447	1	5	5
3	9974990	9975040	22448	1	1	1
3	9975046	9975244	22449	1	7	0.0408163
3	9975315	9975594	22450	2	17	18
3	9975603	9975670	22451	2	5	0.444444
3	9975746	9975796	22452	1	1	1
3	9975862	9975962	22453	1	25	26
3	9976007	9976163	22454	1	7	8
3	9976403	9976453	22455	1	1	1
3	9976746	9976796	22456	1	1	1
3	9976797	9976847	22457	1	1	1
3	9977395	9977467	22458	2	2	2.25
3	9977643	9977728	22459	1	6	7
3	9977826	9977896	22460	1	7	8
3	9978180	9978230	22461	1	1	1
3	9978274	9978324	22462	1	1	1
3	9979323	9979373	22463	1	1	1
3	9979408	9979458	22464	1	1	1
3	9979890	9979941	22465	1	2	2.25
3	9980289	9980339	22466	1	1	1
3	9980929	9980979	22467	1	1	1
3	9981366	9981417	22468	1	2	2.25
3	9981618	9981668	22469	1	1	1
3	9981975	9982094	22470	1	8	8
3	9982399	9982449	22471	1	1	1
3	9982464	9983075	22472	4	75	0.137199
3	9983212	9983355	22473	1	4	5
3	9983429	9983479	22474	1	1	1
3	9983503	9983602	22475	1	4	5
3	9983651	9983966	22476	1	16	16
3	9984027	9984690	22477	4	69	0.118072
3	9984770	9984820	22478	1	1	1
3	9984845	9984895	22479	1	1	1
3	9984906	9985005	22480	1	4	5
3	9985043	9985128	22481	1	2	2.25
3	9985389	9985439	22482	1	1	1
3	9985661	9985711	22483	1	1	1
3	9985715	9985825	22484	1	6	7
3	9985826	9985940	22485	2	5	0.0719697
3	9985966	9986016	22486	1	1	1
3	9986219	9986312	22487	1	3	4
3	9986343	9986393	22488	1	1	1
3	9986532	9986582	22489	1	1	1
3	9986760	9986810	22490	1	1	1
3	9986849	9987416	22491	3	43	0.0844266
3	9987502	9987600	22492	1	6	7
3	9988036	9988106	22493	1	2	2.25
3	9988115	9988349	22494	2	15	0.0908521
3	9989522	9989580	22495	2	4	4.33333
3	9989900	9989982	22496	1	7	8
3	9990512	9990594	22497	2	16	1.70833
3	9991480	9991548	22498	1	2	2.25
3	9992445	9992522	22499	1	8	7
3	9993645	9993718	22500	1	14	11
3	9995237	9995336	22501	1	8	7
3	9995465	9995562	22502	5	37	0.445387
3	9996338	9996480	22503	1	8	9
3	9996508	9996558	22504	1	1	1
3	9996657	9996707	22505	1	1	1
3	9997031	9997123	22506	2	48	0.633636
3	9997131	9997181	22507	1	1	1
3	9997256	9997426	22508	1	19	18
3	9997477	9997633	22509	1	4	5
3	9997649	9997734	22510	1	4	0.0322581
3	9997836	9997886	22511	1	1	1
3	9997892	9998072	22512	1	15	16
3	9998377	9998427	22513	1	1	1
3	9998479	9998529	22514	2	2	2
3	9998971	9999021	22515	1	1	1
3	10000022	10000100	22516	1	3	4
3	10000478	10000528	22517	1	1	1
3	10000845	10000895	22518	1	2	2
3	10001195	10001266	22519	1	2	2.25
3	10001563	10001644	22520	1	5	4
3	10001835	10001885	22521	1	1	1
3	10002067	10002217	22522	1	4	5
3	10002421	10002471	22523	1	1	1
3	10002545	10002629	22524	1	10	0.3
3	10002734	10002784	22525	1	1	1
3	10002789	10002839	22526	1	1	1
3	10002867	10002917	22527	1	1	1
3	10003131	10003200	22528	1	13	11
3	10003419	10003611	22529	2	23	2.1307
3	10003764	10003838	22530	1	8	0.5
3	10004188	10004268	22531	2	10	0.223851
3	10004396	10004446	22532	1	1	1
3	10004529	10004579	22533	1	1	1
3	10004616	10004666	22534	1	1	1
3	10004756	10004806	22535	1	1	1
3	10004896	10005006	22536	1	12	10
3	10005006	10005338	22537	2	39	28
3	10005361	10005415	22538	1	9	12
3	10005427	10005692	22539	1	20	21
3	10005707	10005782	22540	1	2	2.25
3	10006053	10006228	22541	1	16	17
3	10006228	10006292	22542	1	2	2.25
3	10006355	10006405	22543	1	1	1
3	10006463	10006525	22544	1	2	2.25
3	10006550	10006606	22545	1	2	2.25
3	10006613	10006961	22546	1	22	22
3	10007405	10007500	22547	1	5	6
3	10007500	10007562	22548	1	2	2.25
3	10007573	10007623	22549	1	1	1
3	10007793	10007857	22550	1	2	2.25
3	10007864	10007963	22551	1	4	5
3	10008040	10008090	22552	1	1	1
3	10008208	10008258	22553	1	1	1
3	10008287	10008349	22554	1	3	4
3	10008361	10008557	22555	2	6	7
3	10008850	10008900	22556	1	1	1
3	10008912	10009060	22557	1	9	10
3	10009380	10009432	22558	1	2	2.25
3	10009626	10009676	22559	1	1	1
3	10009690	10009740	22560	1	1	1
3	10009743	10009864	22561	2	8	0.0728889
3	10009883	10010172	22562	1	14	15
3	10010187	10010284	22563	1	2	2.25
3	10010377	10010427	22564	1	1	1
3	10010438	10010488	22565	1	1	1
3	10010502	10010552	22566	1	1	1
3	10010626	10010699	22567	1	2	2.25
3	10010708	10010758	22568	1	1	1
3	10010777	10010891	22569	1	5	6
3	10010892	10011017	22570	1	9	10
3	10011023	10011192	22571	2	19	0.148345
3	10011422	10011479	22572	1	2	2.25
3	10011483	10011533	22573	1	1	1
3	10011726	10011776	22574	1	1	1
3	10011952	10012002	22575	1	1	1
3	10012016	10012066	22576	1	1	1
3	10012114	10012164	22577	1	1	1
3	10012166	10012348	22578	2	15	0.122378
3	10012348	10012429	22579	1	3	4
3	10012561	10012807	22580	6	26	0.163302
3	10013127	10013177	22581	1	1	1
3	10013194	10013365	22582	1	9	0.0617284
3	10013422	10013503	22583	1	4	5
3	10013507	10013634	22584	1	5	6
3	10013704	10013754	22585	1	1	1
3	10013829	10014084	22586	1	21	21
3	10014524	10014718	22587	1	10	10
3	10014769	10014822	22588	1	2	2.25
3	10014840	10015127	22589	2	38	0.0714286
3	10015255	10015415	22590	1	9	10
3	10015429	10015604	22591	3	22	0.203396
3	10015657	10015765	22592	1	6	6
3	10015972	10016151	22593	1	6	0.0366972
3	10016194	10016257	22594	1	2	2.25
3	10016267	10016356	22595	1	3	4
3	10016358	10016408	22596	1	1	1
3	10016600	10016677	22597	1	4	5
3	10016696	10016746	22598	1	1	1
3	10016907	10017012	22599	1	4	5
3	10017388	10017525	22600	1	8	9
3	10017582	10017632	22601	1	1	1
3	10017692	10017742	22602	1	1	1
3	10017756	10017953	22603	1	17	17
3	10017954	10018012	22604	2	2	2.25
3	10018118	10018241	22605	1	3	4
3	10018312	10018362	22606	1	1	1
3	10018411	10018461	22607	1	1	1
3	10018466	10018542	22608	1	2	2.25
3	10018682	10018732	22609	1	1	1
3	10019077	10019193	22610	1	10	10
3	10019193	10019292	22611	1	3	4
3	10019548	10019598	22612	1	1	1
3	10019627	10019677	22613	1	1	1
3	10019707	10019790	22614	1	2	2.25
3	10019883	10019971	22615	1	3	4
3	10019997	10020210	22616	1	13	13
3	10020217	10020267	22617	1	1	1
3	10020930	10020983	22618	1	2	2.25
3	10021019	10021069	22619	1	1	1
3	10021071	10021220	22620	1	7	8
3	10021283	10021333	22621	1	1	1
3	10021539	10021589	22622	1	1	1
3	10022135	10022185	22623	1	1	1
3	10022200	10022250	22624	1	1	1
3	10022322	10022406	22625	1	2	2.25
3	10022406	10022489	22626	1	2	2.25
3	10022519	10022611	22627	1	4	5
3	10022862	10023402	22628	2	38	0.057652
3	10023539	10023602	22629	1	2	2.25
3	10023617	10023766	22630	1	8	9
3	10023767	10023817	22631	1	1	1
3	10023877	10023927	22632	1	1	1
3	10025505	10025555	22633	1	1	1
3	10025619	10025669	22634	1	1	1
3	10025682	10025732	22635	1	1	1
3	10025990	10026171	22636	1	5	6
3	10026641	10026691	22637	1	1	1
3	10026788	10026909	22638	1	6	7
3	10026921	10026971	22639	1	1	1
3	10027022	10027093	22640	1	3	4
3	10027220	10027270	22641	1	1	1
3	10027391	10027441	22642	1	1	1
3	10028243	10028473	22643	1	12	13
3	10028628	10028678	22644	1	1	1
3	10028737	10028787	22645	1	1	1
3	10029603	10029653	22646	1	1	1
3	10029813	10029874	22647	1	2	2.25
3	10030675	10030790	22648	1	3	4
3	10030862	10030923	22649	1	2	2.25
3	10031603	10031653	22650	1	1	1
3	10031653	10031743	22651	1	5	5
3	10031756	10031878	22652	1	5	5
3	10032232	10032283	22653	1	2	2.25
3	10032303	10032353	22654	1	1	1
3	10032779	10032841	22655	1	5	6
3	10032864	10032914	22656	1	1	1
3	10032940	10033180	22657	1	19	19
3	10033278	10033334	22658	1	2	2.25
3	10033379	10033429	22659	1	1	1
3	10033632	10033682	22660	1	1	1
3	10033973	10034635	22661	1	124	114
3	10034703	10034753	22662	1	1	1
3	10034923	10034974	22663	1	2	2.25
3	10035188	10035263	22664	1	2	2.25
3	10035363	10035457	22665	1	4	5
3	10036051	10036101	22666	1	1	1
3	10036401	10036501	22667	1	5	5
3	10036554	10036604	22668	1	1	1
3	10036868	10036918	22669	1	1	1
3	10037075	10037137	22670	1	7	7
3	10037273	10037323	22671	1	1	1
3	10037691	10037798	22672	1	6	6
3	10037820	10037904	22673	1	8	9
3	10038391	10038450	22674	1	4	5
3	10038513	10038651	22675	1	22	18
3	10038651	10038718	22676	1	3	4
3	10038854	10038915	22677	2	14	1.46883
3	10038968	10039030	22678	1	3	4
3	10039108	10039239	22679	1	7	7
3	10039265	10039315	22680	1	1	1
3	10039317	10039471	22681	1	6	7
3	10040495	10040545	22682	1	1	1
3	10040704	10040809	22683	1	5	6
3	10040998	10041074	22684	1	2	2.25
3	10041308	10041510	22685	1	19	18
3	10041510	10041565	22686	1	2	2.25
3	10041572	10041622	22687	1	1	1
3	10041667	10041729	22688	1	2	2.25
3	10041746	10042062	22689	13	1218	3.16001
3	10042180	10042268	22690	1	3	4
3	10043000	10043050	22691	1	1	1
3	10043252	10043540	22692	2	18	0.107024
3	10043557	10043607	22693	1	1	1
3	10043662	10043712	22694	1	1	1
3	10044108	10044186	22695	1	2	2.25
3	10044243	10044316	22696	2	4	0.132411
3	10044321	10044371	22697	1	1	1
3	10044430	10044691	22698	2	17	18
3	10044702	10044852	22699	1	7	8
3	10044914	10044964	22700	1	1	1
3	10045014	10045064	22701	1	1	1
3	10045624	10045674	22702	1	1	1
3	10046119	10046169	22703	1	1	1
3	10046509	10046559	22704	1	1	1
3	10046738	10046788	22705	1	1	1
3	10047147	10047197	22706	1	1	1
3	10047374	10047435	22707	1	3	4
3	10047771	10047822	22708	1	2	2.25
3	10047850	10047902	22709	1	2	2.25
3	10048045	10048095	22710	1	1	1
3	10048401	10048484	22711	1	3	4
3	10048662	10048712	22712	1	1	1
3	10048925	10049022	22713	2	3	0.0440039
