chr	pos	Cov	Meth
3	13823543	10	10
3	13823557	25	23
3	13823599	17	17
3	13825002	23	23
3	13825010	30	30
3	13825018	30	30
3	13825027	30	28
3	13825046	11	11
3	13826496	1	1
3	13826509	1	1
3	13826512	1	1
3	13826524	1	1
3	13826800	3	3
3	13826866	3	3
3	13829240	5	5
3	13831056	1	1
3	13831756	1	1
3	13831851	1	0
3	13833442	2	1
3	13833461	2	2
3	13833559	1	1
3	13833569	1	0
3	13834709	1	1
3	13834804	1	1
3	13836320	1	0
3	13836390	4	4
3	13836612	2	2
3	13838996	7	7
3	13839758	1	1
3	13839802	3	3
3	13839824	2	2
3	13839874	1	1
3	13839932	3	3
3	13839942	2	2
3	13839948	2	2
3	13840248	1	1
3	13840250	1	1
3	13840349	4	3
3	13840377	6	5
3	13840392	6	6
3	13840412	2	2
3	13840434	2	2
3	13840439	2	1
3	13840497	1	1
3	13840994	1	1
3	13842321	1	1
3	13842718	2	1
3	13843034	1	1
3	13843053	1	1
3	13843061	1	1
3	13843514	1	1
3	13843631	2	2
3	13843811	9	5
3	13848123	6	4
3	13849415	1	1
3	13849438	1	1
3	13849440	1	1
3	13849454	1	0
3	13850579	2	0
3	13850596	2	2
3	13852138	2	2
3	13853618	1	1
3	13855991	2	2
3	13859760	1	1
3	13861861	1	1
3	13862771	1	1
3	13862823	1	1
3	13868586	2	0
3	13869817	3	2
3	13869906	2	1
3	13870388	1	1
3	13870547	1	1
3	13870555	1	1
3	13870557	1	1
3	13873724	1	1
3	13873726	2	2
3	13873752	1	1
3	13874492	1	1
3	13874506	1	1
3	13874509	1	1
3	13874545	1	1
3	13874591	3	3
3	13874602	3	2
3	13874618	3	2
3	13874623	3	2
3	13874717	2	1
3	13874765	44	39
3	13874780	28	24
3	13876367	2	1
3	13877245	1	0
3	13877280	3	3
3	13877356	1	0
3	13877402	1	1
3	13878032	2	1
3	13878065	5	4
3	13878085	5	3
3	13878087	4	3
3	13878544	1	1
3	13878565	1	1
3	13879693	5	5
3	13880370	2	2
3	13880413	1	1
3	13883004	1	1
3	13883181	3	1
3	13883214	6	4
3	13883245	4	3
3	13883290	2	2
3	13883889	1	1
3	13883891	1	1
3	13883895	1	1
3	13883901	1	1
3	13883914	1	1
3	13884012	7	7
3	13884038	1	1
3	13884047	1	1
3	13884052	1	1
3	13884077	1	1
3	13884081	1	1
3	13884089	1	1
3	13884094	1	0
3	13884180	5	5
3	13884196	4	4
3	13884208	3	3
3	13884479	2	2
3	13884521	1	1
3	13884550	1	1
3	13884569	4	2
3	13885395	1	1
3	13887132	1	1
3	13887834	2	2
3	13888053	1	1
3	13888390	5	1
3	13888548	2	2
3	13888599	10	10
3	13888829	3	3
3	13888864	1	1
3	13889360	3	3
3	13889428	1	1
3	13889449	2	2
3	13889463	3	3
3	13889484	1	0
3	13889505	1	0
3	13889520	6	6
3	13889530	8	7
3	13889535	8	7
3	13889542	7	7
3	13889559	8	8
3	13889561	6	6
3	13889565	5	5
3	13889681	4	4
3	13889708	2	1
3	13889717	1	1
3	13889850	2	1
3	13889863	2	2
3	13889866	2	2
3	13889878	2	0
3	13890569	1	0
3	13890645	1	0
3	13891275	2	0
3	13892451	10	2
3	13892491	3	2
3	13893178	110	84
3	13893209	47	36
3	13893373	7	6
3	13893603	27	5
3	13894056	9	4
3	13894236	54	2
3	13894433	12	9
3	13895279	1	0
3	13895379	4	0
3	13895672	2	2
3	13895754	1	1
3	13895838	3	3
3	13896264	1	1
3	13897055	2	2
3	13897138	3	3
3	13897156	2	1
3	13898880	1	1
3	13899116	1	1
3	13899482	2	2
3	13899585	3	2
3	13900998	1	1
3	13901050	3	1
3	13901733	6	3
3	13901833	3	2
3	13902107	9	8
3	13902210	5	2
3	13902544	2	2
3	13902648	1	1
3	13902691	3	2
3	13902720	2	1
3	13902827	1	1
3	13904054	1	0
3	13905043	1	1
3	13905072	1	1
3	13905892	1	1
3	13908000	3	1
3	13908048	4	1
3	13908215	1	1
3	13908575	13	8
3	13908585	9	4
3	13910454	1	1
3	13910972	1	0
3	13911132	5	3
3	13917827	8	3
3	13918125	1	0
3	13921700	1	1
3	13923097	2	2
3	13923865	2	1
3	13924540	2	1
3	13924981	2	2
3	13925100	9	3
3	13926026	12	5
3	13926161	2	2
3	13926173	2	2
3	13926346	1	1
3	13927160	3	2
3	13927197	1	1
3	13930323	5	2
3	13930963	1	0
3	13931189	1	0
3	13931248	1	1
3	13932519	1	1
3	13934676	13	0
3	13935501	1	1
3	13935892	1	0
3	13935944	1	1
3	13935955	1	1
3	13936207	6	5
3	13938695	4	2
3	13938713	7	6
3	13940114	1	1
3	13940188	1	1
3	13942673	2	2
3	13945683	3	3
3	13945794	2	2
3	13946341	1	0
3	13946396	1	0
3	13946432	1	1
3	13946446	1	0
3	13946618	1	1
3	13947967	1	1
3	13949689	2	0
3	13950799	2	1
3	13951124	1	1
3	13951430	1	1
3	13951726	3	3
3	13952398	3	2
3	13953587	1	1
3	13954222	1	1
3	13955462	1	1
3	13956261	1	1
3	13957120	1	0
3	13957929	1	1
3	13960634	1	1
3	13961347	1	1
3	13961549	7	4
3	13961775	9	0
3	13964790	1	1
3	13964912	5	1
3	13965149	10	1
3	13965397	7	7
3	13965464	1	0
3	13965497	3	1
3	13965507	3	1
3	13965538	2	2
3	13966395	2	2
3	13966697	12	9
3	13966728	11	7
3	13967185	3	2
3	13968589	8	7
3	13969736	7	7
3	13970346	27	20
3	13970378	12	9
3	13971982	3	3
3	13972028	8	7
3	13972042	1	1
3	13975773	3	3
3	13980260	1	1
3	13980313	1	0
3	13981700	2	1
3	13983138	8	4
3	13983277	1	1
3	13983908	2	2
3	13984020	5	3
3	13984574	11	6
3	13984593	3	3
3	13984699	4	0
3	13985361	2	2
3	13985759	15	12
3	13986322	7	4
3	13986372	1	1
3	13986876	2	1
3	13986904	2	1
3	13987270	2	2
3	13987463	16	5
3	13987511	5	3
3	13987543	35	32
3	13988381	3	2
3	13988559	14	8
3	13988685	1	1
3	13989476	1	1
3	13992003	1	1
3	13995210	4	0
3	13995843	6	3
3	13995999	5	4
3	13999841	12	9
3	13999859	11	6
3	14003483	1	1
3	14007079	1	0
3	14008180	1	1
3	14008520	15	13
3	14008551	16	13
3	14008584	3	0
3	14010193	2	1
3	14016318	3	3
3	14016343	2	2
3	14016375	1	1
3	14016411	1	1
3	14020438	1	0
3	14021322	1	1
3	14024662	1	1
3	14030004	1	1
3	14030490	5	4
3	14030575	1	1
3	14032401	1	1
3	14032436	2	2
3	14032650	1	0
3	14032904	1	1
3	14038434	3	2
3	14038443	3	3
3	14038447	3	3
3	14043591	3	1
3	14044362	2	0
3	14044446	3	3
3	14044477	1	1
3	14045879	2	1
3	14046953	1	1
3	14047063	1	1
3	14047647	1	1
3	14049135	3	3
3	14049226	5	3
3	14049319	5	4
3	14049352	5	5
3	14049557	16	5
3	14050025	3	3
3	14050061	1	1
3	14050074	2	2
3	14051035	1	1
3	14054281	8	4
3	14055039	1	0
3	14055046	1	0
3	14055209	1	1
3	14055273	18	13
3	14055303	1	0
3	14055336	1	1
3	14056244	3	2
3	14056491	1	1
3	14056661	1	0
3	14056719	1	1
3	14057278	1	0
3	14057306	4	3
3	14057512	2	1
3	14057631	1	1
3	14057666	48	34
3	14057673	52	33
3	14057700	30	18
3	14058940	3	2
3	14058962	1	1
3	14060385	5	3
3	14060472	3	0
3	14060662	3	2
3	14060739	33	16
3	14060822	20	14
3	14060837	20	10
3	14063299	1	1
3	14063314	1	1
3	14065300	4	4
3	14066607	3	3
3	14066728	4	2
3	14067811	1	1
3	14068592	11	7
3	14068752	1	0
3	14068885	3	3
3	14069045	1	1
3	14070099	3	2
3	14070109	2	2
3	14070591	1	1
3	14070976	2	2
3	14073229	7	4
3	14073313	3	2
3	14073441	8	2
3	14074935	3	2
3	14075470	1	1
3	14076926	2	2
3	14077040	2	2
3	14077082	1	1
3	14078783	2	2
3	14079417	1	1
3	14079425	1	0
3	14079677	1	1
3	14079948	22	1
3	14085147	2	2
3	14086033	2	2
3	14087132	1	1
3	14090665	2	2
3	14091178	1	1
3	14091591	2	2
3	14094170	6	4
3	14094524	1	0
3	14095575	1	1
3	14097250	1	0
3	14098026	4	4
3	14098084	3	3
3	14098109	3	2
3	14098114	3	3
3	14098123	2	2
3	14098127	2	2
3	14098166	1	1
3	14098242	1	1
3	14098335	1	1
3	14098613	1	1
3	14098642	1	1
3	14098653	1	1
3	14098667	1	1
3	14098940	3	2
3	14098950	1	1
3	14099005	1	1
3	14099061	1	0
3	14099412	4	4
3	14099714	1	1
3	14100187	1	1
3	14100486	2	1
3	14101194	2	2
3	14101965	1	1
3	14102076	1	0
3	14102229	5	5
3	14102244	7	7
3	14102380	3	3
3	14105341	1	1
3	14106866	1	1
3	14107224	1	1
3	14108355	1	1
3	14109424	1	1
3	14109475	1	1
3	14111303	1	1
3	14116514	1	0
3	14116621	5	5
3	14116711	1	1
3	14118267	1	1
3	14118281	1	1
3	14118593	1	1
3	14122287	1	1
3	14123736	2	2
3	14123770	2	2
3	14123860	2	1
3	14123867	2	1
3	14124280	3	3
3	14124420	38	28
3	14124443	38	32
3	14124445	38	28
3	14124476	1	1
3	14124560	11	8
3	14124564	9	7
3	14124572	2	1
3	14131076	1	1
3	14132680	1	1
3	14133382	1	1
3	14135653	1	1
3	14136208	3	3
3	14137407	1	1
3	14137565	1	1
3	14137796	1	1
3	14137903	1	0
3	14138113	1	1
3	14143319	4	4
3	14143421	2	2
3	14143439	1	1
3	14144315	1	1
3	14145966	1	1
3	14146241	3	1
3	14146243	3	2
3	14146398	2	1
3	14146734	1	1
3	14146878	1	1
3	14147526	1	0
3	14147694	1	1
3	14148158	1	1
3	14148193	2	2
3	14148516	2	1
3	14148570	2	2
3	14149129	1	1
3	14149728	7	2
3	14149746	9	8
3	14149994	1	1
3	14150224	2	1
3	14150333	1	1
3	14150380	5	3
3	14150444	3	3
3	14150451	5	5
3	14150507	1	1
3	14150525	3	3
3	14150560	4	2
3	14150606	2	1
3	14150785	2	2
3	14150831	1	1
3	14150871	3	3
3	14151239	2	2
3	14151267	4	4
3	14151285	5	5
3	14151296	6	6
3	14151991	1	1
3	14152870	3	3
3	14154247	2	2
3	14154510	3	3
3	14154601	1	1
3	14154635	2	1
3	14155681	2	2
3	14155743	1	1
3	14156531	4	4
3	14156545	5	5
3	14156636	3	3
3	14158172	1	1
3	14158914	2	2
3	14160108	2	2
3	14160875	7	7
3	14163285	2	1
3	14163453	7	6
3	14163576	2	2
3	14163693	5	4
3	14163746	6	1
3	14163748	6	6
3	14163760	6	3
3	14163827	9	9
3	14163854	8	8
3	14163870	5	5
3	14163886	2	2
3	14163904	6	6
3	14163951	2	2
3	14164031	4	4
3	14164060	3	2
3	14164154	7	7
3	14164544	1	1
3	14165593	1	0
3	14165649	3	3
3	14166319	3	2
3	14167020	1	1
3	14167063	1	1
3	14167398	1	0
3	14169589	1	1
3	14172476	2	1
3	14173259	2	2
3	14173437	1	1
3	14175900	5	0
3	14179325	1	1
3	14179987	1	1
3	14180151	3	3
3	14180160	3	2
3	14180177	2	2
3	14183341	1	1
3	14185002	1	0
3	14185235	1	1
3	14187905	1	1
3	14188019	1	1
3	14189657	1	1
3	14189700	7	2
3	14189706	7	4
3	14189711	7	7
3	14189718	7	7
3	14189731	6	6
3	14189900	1	0
3	14190687	1	1
3	14191020	6	6
3	14191133	1	1
3	14191153	2	0
3	14191177	2	2
3	14191781	2	1
3	14191842	2	2
3	14196808	2	2
3	14197004	36	28
3	14197703	15	12
3	14197879	5	4
3	14198386	5	3
3	14198407	8	3
3	14198696	3	2
3	14198916	4	0
3	14198965	4	3
3	14199474	1	1
3	14199569	20	17
3	14199603	13	9
3	14199715	31	6
3	14200129	1	1
3	14200505	22	11
3	14201292	1	1
3	14201898	1	0
3	14202014	6	3
3	14202251	9	3
3	14202455	2	2
3	14202462	2	2
3	14202477	2	1
3	14202529	5	1
3	14202552	8	3
3	14202641	2	2
3	14202763	5	3
3	14202790	5	2
3	14202825	2	1
3	14203584	1	1
3	14206517	9	7
3	14206772	20	7
3	14206851	1	1
3	14206860	1	1
3	14206904	1	1
3	14208185	1	1
3	14208235	1	1
3	14211913	1	1
3	14212522	7	3
3	14212536	8	6
3	14212638	5	4
3	14212799	3	3
3	14212982	2	2
3	14213085	7	2
3	14213195	2	2
3	14213329	1	0
3	14213428	1	1
3	14213746	2	1
3	14213914	1	1
3	14214085	2	2
3	14214103	2	1
3	14216503	1	1
3	14216905	1	1
3	14217050	2	2
3	14217253	2	2
3	14217604	4	4
3	14217758	6	5
3	14221757	1	1
3	14221832	1	1
3	14222339	3	3
3	14223161	1	1
3	14223389	4	4
3	14224291	6	6
3	14225778	5	4
3	14227679	2	2
3	14228619	4	3
3	14229558	4	2
3	14229755	4	2
3	14229925	2	2
3	14229958	3	3
3	14230037	1	1
3	14230042	1	1
3	14230126	7	5
3	14230151	10	8
3	14230174	16	8
3	14230211	4	0
3	14230985	1	0
3	14230997	3	3
3	14231122	1	1
3	14231126	1	1
3	14231216	9	5
3	14231288	3	3
3	14231443	20	12
3	14231512	4	3
3	14231925	13	13
3	14231978	12	4
3	14232028	2	2
3	14232076	1	0
3	14232288	10	6
3	14232600	2	2
3	14232766	3	1
3	14232780	2	2
3	14232832	4	3
3	14233018	7	5
3	14233106	31	22
3	14233156	35	22
3	14233252	9	7
3	14233310	12	6
3	14233606	4	3
3	14233639	1	1
3	14233665	1	0
3	14233820	1	1
3	14233909	18	10
3	14233946	21	16
3	14233975	10	4
3	14234238	1	1
3	14234511	6	6
3	14234552	7	6
3	14234588	1	1
3	14234596	1	0
3	14236188	9	9
3	14236293	16	16
3	14241609	6	5
3	14241625	10	10
3	14241627	11	9
3	14241667	13	12
3	14241670	11	8
3	14241686	9	7
3	14241706	3	2
3	14241717	2	2
3	14241722	2	2
3	14241732	2	1
3	14241737	3	3
3	14241747	3	3
3	14241752	3	3
3	14241759	4	4
3	14241776	3	2
3	14241778	3	3
3	14241786	2	2
3	14241790	2	2
3	14242375	4	2
3	14242408	40	29
3	14242420	53	35
3	14242428	64	35
3	14242954	4	4
3	14242971	2	2
3	14242995	7	5
3	14243090	3	3
3	14243110	6	6
3	14243134	6	3
3	14243242	1	0
3	14243258	1	1
3	14243268	2	2
3	14243712	1	1
3	14244718	8	5
3	14244730	7	5
3	14244738	3	3
3	14244927	4	1
3	14245077	3	1
3	14248724	1	1
3	14249986	1	1
3	14250000	1	1
3	14250239	1	1
3	14250506	1	1
3	14250580	1	1
3	14250837	4	3
3	14253321	2	2
3	14254336	3	2
3	14254608	1	1
3	14255136	11	4
3	14255149	10	5
3	14255284	4	4
3	14255361	5	3
3	14255574	3	3
3	14255649	2	1
3	14257310	2	1
3	14257720	2	0
3	14258568	54	2
3	14260196	2	0
3	14261243	1	1
3	14261839	1	1
3	14262356	4	4
3	14262493	10	9
3	14265756	1	1
3	14266079	1	0
3	14266293	1	1
3	14266336	2	2
3	14269957	3	3
3	14269997	3	3
3	14270445	6	6
3	14271567	14	12
3	14271774	5	4
3	14272433	3	3
3	14272440	6	6
3	14272467	3	3
3	14273793	7	0
3	14275132	3	3
3	14275141	2	2
3	14275169	1	1
3	14275525	4	2
3	14275573	14	10
3	14275587	14	14
3	14275591	14	11
3	14275612	5	1
3	14275652	1	1
3	14275656	1	0
3	14275749	1	1
3	14276287	4	3
3	14276331	4	4
3	14277947	1	1
3	14280300	1	1
3	14280579	1	1
3	14280719	5	4
3	14281175	2	2
3	14281800	2	1
3	14282182	7	6
3	14282347	1	1
3	14282850	1	1
3	14282964	1	1
3	14283212	1	1
3	14283792	1	0
3	14284498	2	1
3	14285068	7	4
3	14285223	9	3
3	14285248	2	2
3	14285978	1	1
3	14285986	2	2
3	14286001	2	2
3	14286173	7	7
3	14286712	1	1
3	14286818	1	1
3	14287205	1	0
3	14289301	1	1
3	14289308	2	1
3	14289460	3	3
3	14289512	35	23
3	14289632	2	1
3	14289648	3	1
3	14289694	1	0
3	14290201	1	1
3	14293576	1	1
3	14293677	1	1
3	14293954	6	5
3	14294256	3	3
3	14295118	14	14
3	14295347	4	1
3	14295378	6	1
3	14296370	7	3
3	14296404	6	6
3	14296418	2	1
3	14296422	2	1
3	14296465	2	2
3	14297051	1	1
3	14297138	7	3
3	14297856	1	0
3	14300618	1	0
3	14300911	23	7
3	14302219	2	2
3	14302399	2	2
3	14303448	3	3
3	14303655	8	8
3	14304191	2	2
3	14304774	47	47
3	14305834	3	3
3	14307342	5	4
3	14307362	3	3
3	14307405	1	1
3	14307443	1	1
3	14307450	1	1
3	14307623	21	1
3	14308168	1	1
3	14308346	14	8
3	14308625	12	3
3	14308845	16	8
3	14308989	8	6
3	14309176	3	2
3	14309185	1	1
3	14309234	15	11
3	14309266	5	3
3	14310130	30	18
3	14310173	16	14
3	14310232	12	10
3	14310383	2	2
3	14310423	5	4
3	14310472	2	1
3	14310538	2	1
3	14310619	6	4
3	14310697	1	1
3	14310704	1	0
3	14310708	1	1
3	14310816	1	1
3	14312240	2	2
3	14312915	12	8
3	14312922	19	13
3	14312988	15	14
3	14313037	3	1
3	14313092	4	2
3	14313157	2	2
3	14313175	2	1
3	14313443	1	1
3	14313459	1	1
3	14313844	2	1
3	14315892	1	1
3	14316096	2	2
3	14316105	3	3
3	14316558	1	1
3	14316714	1	0
3	14317501	1	1
3	14318393	1	1
3	14320772	2	2
3	14320995	2	2
3	14321136	1	0
3	14321885	3	2
3	14321895	2	2
3	14323358	1	1
3	14323422	1	1
3	14323503	13	10
3	14323510	11	9
3	14323537	4	4
3	14324557	12	10
3	14324905	13	10
3	14324915	14	11
3	14325380	31	11
3	14325387	31	10
3	14325585	11	8
3	14326642	14	14
3	14326656	20	15
3	14326665	18	10
3	14326668	13	13
3	14326684	29	26
3	14326691	40	31
3	14326695	50	43
3	14326706	42	37
3	14326736	32	30
3	14326752	15	15
3	14326783	3	3
3	14326786	3	2
3	14326811	6	6
3	14326823	5	4
3	14326846	3	3
3	14327038	1	1
3	14327795	22	6
3	14327817	19	7
3	14328218	1	1
3	14328299	2	2
3	14328323	2	2
3	14328434	4	4
3	14329142	25	9
3	14329289	11	1
3	14329771	2	1
3	14330008	5	1
3	14330029	5	3
3	14332846	11	6
3	14332853	12	4
3	14332892	8	6
3	14334107	1	1
3	14334573	3	3
3	14335036	1	0
3	14335048	1	1
3	14335299	1	1
3	14335306	2	2
3	14335323	1	1
3	14335406	7	5
3	14336478	1	0
3	14336908	9	9
3	14337753	1	1
3	14337783	19	5
3	14338180	1	1
3	14339140	1	0
3	14339382	1	1
3	14339418	1	1
3	14339477	1	0
3	14339518	2	2
3	14339523	1	1
3	14339592	1	1
3	14340115	1	1
3	14340118	1	1
3	14340130	1	1
3	14340135	1	1
3	14341013	1	1
3	14344302	2	2
3	14344316	1	1
3	14344753	1	1
3	14345659	6	6
3	14345661	5	5
3	14345687	4	4
3	14346031	3	2
3	14346499	1	0
3	14346650	2	2
3	14346692	6	6
3	14346958	1	1
3	14348851	1	1
3	14348861	2	2
3	14349093	2	1
3	14349256	3	3
3	14349329	2	2
3	14349542	1	1
3	14350942	6	3
3	14355530	6	4
3	14356158	2	1
3	14356200	1	1
3	14356427	2	2
3	14356460	2	2
3	14356502	15	12
3	14356523	17	8
3	14356530	19	4
3	14356863	1	1
3	14357503	1	0
3	14357622	1	0
3	14357711	1	1
3	14358401	5	2
3	14358456	1	1
3	14358563	2	1
3	14360118	2	2
3	14362309	2	0
3	14362509	1	1
3	14363588	3	3
3	14364278	1	1
3	14367441	1	0
3	14368126	1	1
3	14368512	1	1
3	14371820	1	1
3	14372155	5	5
3	14372196	2	2
3	14372215	1	1
3	14374581	1	0
3	14374684	9	5
3	14374793	1	0
3	14375395	2	0
3	14375491	9	6
3	14376262	1	1
3	14376549	1	1
3	14376954	2	2
3	14377089	2	2
3	14378327	3	3
3	14378402	2	2
3	14378599	5	5
3	14378736	1	1
3	14378982	1	1
3	14381414	1	0
3	14381646	1	0
3	14381678	1	0
3	14381740	2	0
3	14381747	2	0
3	14381755	2	0
3	14381773	1	0
3	14381823	4	0
3	14381899	2	1
3	14382008	2	1
3	14382218	1	1
3	14382862	1	0
3	14382884	1	1
3	14383017	2	2
3	14383036	2	2
3	14383614	4	4
3	14384123	4	4
3	14384166	3	3
3	14387716	1	1
3	14388086	1	1
3	14389407	14	9
3	14389621	1	1
3	14389680	3	2
3	14389687	4	3
3	14389753	8	7
3	14389758	6	5
3	14389846	5	3
3	14389929	1	1
3	14389937	1	0
3	14389958	6	3
3	14390417	13	13
3	14390437	5	2
3	14390763	1	1
3	14391348	1	1
3	14391355	1	1
3	14391701	1	0
3	14392892	1	1
3	14392989	3	1
3	14393321	2	2
3	14393572	2	2
3	14393612	31	22
3	14393614	35	33
3	14393622	37	30
3	14393624	37	34
3	14393628	37	22
3	14393635	36	0
3	14393643	36	31
3	14393659	14	10
3	14393674	1	1
3	14393700	5	5
3	14393775	41	33
3	14393930	1	1
3	14393934	1	1
3	14393948	1	1
3	14393974	1	0
3	14393992	1	1
3	14394015	1	1
3	14394017	1	1
3	14394036	2	2
3	14394249	2	2
3	14394348	10	9
3	14394398	3	2
3	14394584	1	1
3	14394737	20	17
3	14394745	12	9
3	14394750	10	8
3	14394778	4	3
3	14394791	8	7
3	14394832	6	6
3	14394836	6	5
3	14394999	3	3
3	14395030	7	6
3	14395062	4	4
3	14395084	91	71
3	14395403	12	10
3	14395407	15	13
3	14396019	4	4
3	14396324	1	1
3	14396484	4	3
3	14396509	2	1
3	14396527	11	9
3	14396557	12	9
3	14396596	20	14
3	14396800	6	5
3	14396805	7	5
3	14396826	10	4
3	14396867	8	7
3	14396893	6	6
3	14396940	1	0
3	14396960	5	5
3	14396967	5	5
3	14397087	22	14
3	14397140	16	14
3	14398429	1	0
3	14398833	1	1
3	14398927	1	1
3	14399805	1	1
3	14400741	1	1
3	14400962	1	1
3	14401208	1	1
3	14402167	3	3
3	14402175	3	3
3	14402856	8	0
3	14402858	8	6
3	14403392	2	2
3	14403470	1	0
3	14404040	1	1
3	14404351	1	1
3	14404384	1	1
3	14405899	1	1
3	14405909	1	1
3	14406519	14	6
3	14406958	1	1
3	14407636	2	2
3	14407652	6	5
3	14407683	11	8
3	14407830	1	1
3	14407837	7	6
3	14407876	10	8
3	14408029	2	2
3	14410226	1	1
3	14412565	2	1
3	14413622	3	3
3	14413711	1	0
3	14414562	3	2
3	14414608	9	5
3	14414786	1	0
3	14415165	4	2
3	14415956	1	0
3	14416120	1	1
3	14416557	4	4
3	14416659	1	0
3	14417311	1	1
3	14417510	3	1
3	14417559	11	3
3	14417659	1	0
3	14418012	9	0
3	14418752	4	4
3	14418778	2	2
3	14418870	5	4
3	14418877	5	4
3	14419032	1	0
3	14419148	1	1
3	14419164	1	1
3	14421385	1	1
3	14421557	1	1
3	14423480	1	1
3	14428327	1	0
3	14428392	1	1
3	14428397	1	1
3	14428821	1	0
3	14428966	4	4
3	14429120	1	1
3	14429170	1	0
3	14429270	1	0
3	14429809	13	0
3	14429989	9	0
3	14430232	1	0
3	14430355	1	1
3	14430382	1	1
3	14430479	1	1
3	14430539	2	0
3	14430644	1	1
3	14430723	8	8
3	14430750	8	8
3	14430800	25	13
3	14430869	2	2
3	14430935	2	1
3	14430998	16	13
3	14431487	1	0
3	14432663	2	2
3	14433283	1	1
3	14433393	2	1
3	14433510	6	2
3	14433517	2	0
3	14437034	15	1
3	14437185	1	1
3	14437302	3	2
3	14437451	1	1
3	14437700	6	1
3	14437934	1	0
3	14438510	3	2
3	14438762	2	1
3	14438832	9	6
3	14438844	8	5
3	14439684	4	0
3	14439916	2	2
3	14439933	3	2
3	14440265	86	25
3	14440392	2	0
3	14440781	1	1
3	14440856	1	1
3	14440868	1	1
3	14441640	5	3
3	14442726	2	2
3	14443087	3	1
3	14443094	3	2
3	14443341	2	1
3	14443359	5	4
3	14443513	4	4
3	14444984	1	0
3	14445956	2	2
3	14445961	3	3
3	14445968	2	2
3	14446184	3	2
3	14446203	2	1
3	14446734	2	1
3	14446962	5	2
3	14446995	3	2
3	14447179	1	1
3	14447281	1	0
3	14447437	3	2
3	14447474	5	5
3	14447481	4	4
3	14447704	3	3
3	14448344	7	5
3	14448352	5	5
3	14448397	2	1
3	14449931	3	3
3	14452915	1	1
3	14453615	4	3
3	14453670	2	1
3	14453695	5	5
3	14453739	1	1
3	14454545	2	2
3	14454591	1	0
3	14455126	3	3
3	14455269	1	0
3	14458764	1	0
3	14459906	7	4
3	14460087	1	1
3	14460103	2	2
3	14460125	2	1
3	14460281	34	27
3	14460327	9	9
3	14460397	1	1
3	14460761	1	1
3	14461266	2	0
3	14461390	2	1
3	14461465	4	3
3	14461560	4	4
3	14461567	4	4
3	14461761	6	6
3	14461768	6	5
3	14461784	4	3
3	14461790	2	2
3	14461827	1	1
3	14462430	21	20
3	14462438	14	13
3	14462644	2	2
3	14464650	1	0
3	14466254	1	1
3	14466631	22	15
3	14466646	23	8
3	14467763	1	1
3	14467924	1	1
3	14472552	1	1
3	14472582	3	2
3	14472586	3	3
3	14472591	3	3
3	14472617	29	26
3	14472635	29	20
3	14472643	29	18
3	14472645	29	21
3	14472661	17	8
3	14472729	3	2
3	14472732	3	3
3	14472741	3	3
3	14472755	3	3
3	14472933	1	1
3	14476741	1	1
3	14477135	28	17
3	14477737	1	0
3	14478048	1	0
3	14478065	2	2
3	14478466	19	1
3	14478487	20	11
3	14481178	3	3
3	14481228	3	2
3	14482492	2	2
3	14483481	1	0
3	14483507	1	1
3	14483877	2	2
3	14484015	2	1
3	14484442	6	3
3	14484682	11	7
3	14484734	4	4
3	14484778	3	2
3	14485388	1	0
3	14485951	1	1
3	14486180	22	12
3	14486530	3	1
3	14487065	1	0
3	14487520	1	0
3	14489162	4	3
3	14489239	2	1
3	14489272	4	3
3	14489357	4	2
3	14489408	3	3
3	14489462	9	2
3	14490308	1	1
3	14490333	1	1
3	14490625	1	1
3	14490890	1	1
3	14490931	3	2
3	14491070	5	1
3	14491300	1	1
3	14492219	2	1
3	14492295	1	1
3	14492812	3	2
3	14493647	2	2
3	14493663	2	1
3	14494340	3	3
3	14494445	5	3
3	14494474	9	5
3	14499136	1	1
3	14499358	1	1
3	14500243	1	1
3	14500429	1	1
3	14502165	1	1
3	14503763	3	1
3	14506215	2	0
3	14507078	8	5
3	14508957	1	1
3	14509094	4	0
3	14509217	1	1
3	14509760	1	1
3	14509927	20	12
3	14510278	1	1
3	14510298	1	1
3	14510330	1	0
3	14510348	1	1
3	14510893	2	2
3	14511001	5	3
3	14511270	1	1
3	14511500	1	1
3	14511579	1	1
3	14511734	1	1
3	14511771	2	2
3	14511794	5	3
3	14511809	4	3
3	14511835	1	1
3	14511856	1	1
3	14511883	1	1
3	14512082	2	2
3	14512108	5	5
3	14514372	1	1
3	14515648	2	2
3	14517983	3	0
3	14518033	5	1
3	14518384	2	1
3	14518490	3	1
3	14518496	3	3
3	14518561	1	1
3	14518624	4	3
3	14519560	1	0
3	14520347	2	1
3	14520350	2	2
3	14520360	5	4
3	14520381	13	7
3	14520567	1	1
3	14520585	2	1
3	14525510	1	1
3	14525988	3	1
3	14529086	3	1
3	14530268	6	6
3	14530445	5	4
3	14530549	6	4
3	14530553	6	5
3	14530768	2	2
3	14530986	4	3
3	14532917	2	2
3	14533741	1	0
3	14533765	1	0
3	14533768	2	0
3	14533771	2	0
3	14533786	1	0
3	14533790	1	0
3	14533792	1	0
3	14533810	1	0
3	14533830	1	0
3	14533835	1	0
3	14533853	3	0
3	14533859	4	0
3	14533871	5	0
3	14533892	4	0
3	14533899	3	0
3	14533902	3	0
3	14533920	3	0
3	14533923	3	0
3	14533925	3	0
3	14533940	3	0
