chr	start	end	cid	npatterns	total_coverage	total_flow
3	12217084	12217134	7004	1	1	1
3	12217838	12217961	7005	1	9	10
3	12218181	12218272	7006	2	5	0.323171
3	12219010	12219065	7007	1	2	2.25
3	12219083	12219388	7008	1	56	44
3	12219388	12219473	7009	1	9	7
3	12220104	12220154	7010	1	1	1
3	12220637	12220869	7011	1	6	7
3	12221625	12221675	7012	1	1	1
3	12222379	12222429	7013	1	1	1
3	12222746	12222917	7014	2	15	0.105235
3	12223319	12223438	7015	1	4	5
3	12223493	12223585	7016	1	4	0.025641
3	12224082	12224180	7017	1	5	6
3	12224364	12224414	7018	1	1	1
3	12225138	12225189	7019	1	2	2.25
3	12225495	12225555	7020	1	3	0.1
3	12226226	12226325	7021	4	58	0.683333
3	12226341	12226418	7022	2	5	6
3	12226591	12226745	7023	1	7	8
3	12226764	12226814	7024	1	1	1
3	12226990	12227040	7025	1	1	1
3	12227056	12227106	7026	1	1	1
3	12227245	12227295	7027	1	1	1
3	12227783	12227871	7028	1	4	5
3	12228195	12228251	7029	1	2	2.25
3	12228263	12228348	7030	1	2	2.25
3	12229272	12229322	7031	1	1	1
3	12229709	12229759	7032	1	1	1
3	12230095	12230145	7033	1	1	1
3	12230350	12230449	7034	2	14	4.04348
3	12230465	12230583	7035	6	60	0.455741
3	12230680	12230840	7036	3	88	0.330409
3	12230930	12231025	7037	2	4	5
3	12231491	12231578	7038	1	9	9
3	12231598	12231648	7039	1	1	1
3	12233555	12233605	7040	1	1	1
3	12235162	12235212	7041	1	1	1
3	12236163	12236213	7042	1	1	1
3	12236300	12236393	7043	1	4	5
3	12236517	12236617	7044	1	3	4
3	12236750	12236817	7045	1	9	9
3	12237545	12237595	7046	1	1	1
3	12238716	12238766	7047	1	1	1
3	12238911	12238966	7048	1	5	5
3	12239140	12239190	7049	1	1	1
3	12239396	12239446	7050	1	1	1
3	12239816	12239872	7051	1	2	2.25
3	12240031	12240148	7052	1	6	6
3	12242602	12242652	7053	1	1	1
3	12243304	12243354	7054	1	1	1
3	12243820	12243870	7055	1	1	1
3	12244221	12244271	7056	1	1	1
3	12244310	12244360	7057	1	1	1
3	12244908	12244958	7058	1	1	1
3	12244966	12245016	7059	1	1	1
3	12245037	12245100	7060	1	5	6
3	12245249	12245380	7061	1	6	7
3	12246221	12246271	7062	1	1	1
3	12247902	12248017	7063	1	6	0.0666667
3	12248034	12248122	7064	1	2	2.25
3	12248249	12248299	7065	1	1	1
3	12248333	12248390	7066	1	2	2.25
3	12249537	12249594	7067	1	2	2.25
3	12249784	12249881	7068	1	14	11
3	12251908	12252031	7069	1	8	8
3	12252538	12252621	7070	1	7	7
3	12253300	12253362	7071	1	2	2.25
3	12253715	12253765	7072	1	1	1
3	12255334	12255384	7073	1	1	1
3	12255388	12255507	7074	1	5	6
3	12255515	12255565	7075	1	1	1
3	12255673	12255763	7076	1	2	2.25
3	12255800	12255850	7077	1	1	1
3	12256186	12256236	7078	1	1	1
3	12256308	12256358	7079	1	1	1
3	12257023	12257113	7080	1	3	4
3	12257578	12257628	7081	1	1	1
3	12259462	12259512	7082	1	2	2
3	12259970	12260056	7083	2	8	0.195385
3	12260214	12260281	7084	1	5	6
3	12260344	12260394	7085	1	1	1
3	12260504	12260578	7086	1	3	4
3	12260583	12260644	7087	1	17	10
3	12261791	12261868	7088	2	20	1.8
3	12261889	12261939	7089	1	1	1
3	12262068	12262118	7090	1	1	1
3	12262518	12262568	7091	1	1	1
3	12263868	12264205	7092	1	17	0.0481928
3	12264531	12264581	7093	1	1	1
3	12264895	12264945	7094	1	1	1
3	12265252	12265324	7095	1	3	0.0555556
3	12265455	12265539	7096	1	2	2.25
3	12265643	12265693	7097	1	1	1
3	12265803	12265960	7098	1	10	10
3	12265985	12266043	7099	1	8	6
3	12266284	12266334	7100	1	1	1
3	12266340	12266390	7101	1	1	1
3	12266395	12266445	7102	1	1	1
3	12266585	12266727	7103	1	5	6
3	12267478	12267544	7104	1	4	5
3	12267902	12267952	7105	1	1	1
3	12268352	12268503	7106	1	6	7
3	12268749	12268799	7107	1	1	1
3	12271579	12271629	7108	1	1	1
3	12272045	12272103	7109	1	2	2.25
3	12272113	12272271	7110	1	8	9
3	12272365	12272429	7111	2	24	2.12917
3	12272586	12272665	7112	1	4	4
3	12273451	12273548	7113	1	15	12
3	12273743	12273795	7114	1	2	2.25
3	12273905	12273955	7115	1	1	1
3	12274090	12274268	7116	1	5	6
3	12274577	12274652	7117	1	2	2.25
3	12274749	12274799	7118	1	1	1
3	12274813	12274931	7119	1	10	10
3	12277308	12277390	7120	1	4	5
3	12277829	12277879	7121	1	1	1
3	12277971	12278078	7122	1	8	0.0444444
3	12278112	12278162	7123	1	1	1
3	12278164	12278314	7124	2	18	0.126667
3	12278753	12278847	7125	1	7	0.075
3	12278890	12278943	7126	2	4	4
3	12279180	12279252	7127	1	15	6
3	12279918	12279968	7128	1	1	1
3	12279986	12280068	7129	1	2	2.25
3	12280998	12281048	7130	1	1	1
3	12281370	12281420	7131	1	1	1
3	12281842	12281892	7132	1	1	1
3	12281948	12281998	7133	1	1	1
3	12282001	12282051	7134	1	1	1
3	12282289	12282339	7135	1	1	1
3	12282506	12282556	7136	1	1	1
3	12282670	12282758	7137	1	2	2.25
3	12282900	12283024	7138	1	6	7
3	12283785	12283906	7139	1	4	5
3	12283983	12284071	7140	1	2	2.25
3	12284626	12284688	7141	1	2	2.25
3	12284969	12285019	7142	1	1	1
3	12285315	12285365	7143	1	1	1
3	12285365	12285441	7144	1	2	2.25
3	12286486	12286536	7145	1	1	1
3	12286625	12286713	7146	1	3	4
3	12286740	12286824	7147	1	2	2.25
3	12288709	12288949	7148	1	20	20
3	12288993	12289043	7149	1	1	1
3	12289147	12289197	7150	1	1	1
3	12289221	12289477	7151	1	24	25
3	12289639	12289689	7152	1	1	1
3	12289763	12289877	7153	1	7	8
3	12290008	12290188	7154	1	6	7
3	12290199	12290249	7155	1	1	1
3	12290259	12290384	7156	2	17	0.0294372
3	12290444	12290635	7157	2	18	5.13247
3	12291470	12291520	7158	1	1	1
3	12291699	12291749	7159	1	1	1
3	12292209	12292259	7160	1	1	1
3	12292537	12292587	7161	1	1	1
3	12292815	12292992	7162	1	9	10
3	12292995	12293094	7163	1	2	2.25
3	12293178	12293228	7164	1	1	1
3	12293456	12293506	7165	1	1	1
3	12294284	12294334	7166	1	1	1
3	12294585	12294635	7167	1	1	1
3	12294975	12295025	7168	1	1	1
3	12295102	12295152	7169	1	1	1
3	12295172	12295222	7170	1	1	1
3	12295227	12295277	7171	1	1	1
3	12295421	12295481	7172	1	2	2.25
3	12295532	12295582	7173	1	1	1
3	12295598	12295648	7174	1	1	1
3	12295659	12295716	7175	1	2	2.25
3	12295929	12295979	7176	1	1	1
3	12295988	12296038	7177	1	1	1
3	12296046	12296133	7178	1	2	2.25
3	12296352	12296402	7179	1	1	1
3	12296461	12296614	7180	1	5	6
3	12296882	12296932	7181	1	1	1
3	12297028	12297233	7182	1	6	7
3	12297657	12297726	7183	1	2	2.25
3	12297788	12297900	7184	1	4	5
3	12298141	12298191	7185	1	1	1
3	12298343	12298393	7186	1	1	1
3	12299226	12299276	7187	1	1	1
3	12300491	12300541	7188	1	1	1
3	12300933	12300983	7189	1	1	1
3	12301904	12301956	7190	1	2	2.25
3	12301970	12302020	7191	1	1	1
3	12302063	12302113	7192	1	1	1
3	12302277	12302331	7193	1	2	2.25
3	12302380	12302430	7194	1	1	1
3	12302463	12302513	7195	1	1	1
3	12302573	12302623	7196	1	1	1
3	12302693	12302945	7197	1	24	23
3	12302990	12303057	7198	1	2	2.25
3	12303148	12303273	7199	1	5	6
3	12303566	12303640	7200	1	4	5
3	12303718	12303768	7201	1	1	1
3	12304002	12304062	7202	1	3	4
3	12304118	12304168	7203	1	1	1
3	12304386	12304436	7204	1	1	1
3	12304467	12304517	7205	1	1	1
3	12304585	12304839	7206	1	18	15
3	12305035	12305173	7207	1	10	11
3	12305944	12305994	7208	1	1	1
3	12306001	12306097	7209	1	2	2.25
3	12306172	12306222	7210	1	1	1
3	12306942	12307028	7211	1	2	2.25
3	12307077	12307127	7212	1	1	1
3	12307159	12307217	7213	1	2	2.25
3	12307329	12307379	7214	1	1	1
3	12307388	12307438	7215	1	1	1
3	12307594	12307644	7216	1	1	1
3	12308237	12308319	7217	1	2	2.25
3	12308595	12308645	7218	1	1	1
3	12308682	12308732	7219	1	1	1
3	12308800	12308850	7220	1	1	1
3	12310608	12310658	7221	1	1	1
3	12310674	12310752	7222	1	2	2.25
3	12310893	12310982	7223	1	2	2.25
3	12311900	12311950	7224	1	1	1
3	12313308	12313406	7225	1	16	13
3	12313423	12313473	7226	1	1	1
3	12313768	12313822	7227	1	3	4
3	12314117	12314185	7228	1	2	2.25
3	12314262	12314312	7229	1	1	1
3	12314353	12314434	7230	1	2	2.25
3	12314458	12314580	7231	1	10	10
3	12314616	12314666	7232	1	1	1
3	12315232	12315282	7233	1	1	1
3	12315714	12315764	7234	1	1	1
3	12316299	12316349	7235	1	1	1
3	12316582	12316661	7236	1	2	2.25
3	12316759	12316848	7237	1	2	2.25
3	12316909	12316959	7238	1	1	1
3	12317014	12317064	7239	1	1	1
3	12317787	12317861	7240	1	2	2.25
3	12317876	12317997	7241	1	7	7
3	12318640	12318690	7242	1	1	1
3	12319179	12319265	7243	1	2	2.25
3	12319560	12319610	7244	1	1	1
3	12319742	12319792	7245	1	1	1
3	12320300	12320350	7246	1	1	1
3	12320363	12320413	7247	1	1	1
3	12320415	12320465	7248	1	1	1
3	12321072	12321139	7249	1	2	2.25
3	12321566	12321708	7250	2	30	0.16899
3	12321843	12321893	7251	1	1	1
3	12321930	12321994	7252	1	2	2.25
3	12322020	12322103	7253	1	3	4
3	12322120	12322183	7254	1	2	2.25
3	12322665	12322715	7255	1	1	1
3	12323338	12323473	7256	1	6	7
3	12323892	12323947	7257	1	2	2.25
3	12324059	12324109	7258	1	1	1
3	12324515	12324660	7259	1	5	6
3	12324755	12324805	7260	1	1	1
3	12324885	12324935	7261	2	3	3
3	12324944	12324994	7262	1	1	1
3	12325082	12325148	7263	1	3	4
3	12325160	12325210	7264	1	1	1
3	12325362	12325434	7265	1	2	2.25
3	12325475	12325529	7266	1	4	4
3	12325733	12325871	7267	1	7	8
3	12326109	12326197	7268	1	3	4
3	12326228	12326323	7269	1	3	4
3	12326802	12326852	7270	1	1	1
3	12326914	12326964	7271	1	1	1
3	12327222	12327272	7272	1	1	1
3	12327460	12327510	7273	1	1	1
3	12327555	12327605	7274	1	1	1
3	12327870	12327923	7275	1	2	2.25
3	12328042	12328092	7276	1	1	1
3	12328524	12328574	7277	1	1	1
3	12328942	12329004	7278	1	7	7
3	12329230	12329308	7279	1	13	0.461538
3	12329446	12329496	7280	1	1	1
3	12329790	12329840	7281	1	1	1
3	12331033	12331366	7282	2	38	0.623592
3	12331380	12331443	7283	1	2	2.25
3	12334211	12334261	7284	1	1	1
3	12334273	12334388	7285	1	5	6
3	12335988	12336038	7286	1	3	3
3	12336045	12336095	7287	1	1	1
3	12336528	12336578	7288	1	1	1
3	12337128	12337178	7289	1	1	1
3	12337187	12337248	7290	1	2	2.25
3	12337253	12337370	7291	1	10	0.0851064
3	12337933	12338019	7292	1	30	25.5
3	12338372	12338508	7293	1	13	0.204545
3	12338673	12338768	7294	1	14	13
3	12339225	12339295	7295	2	20	16.1667
3	12339382	12339435	7296	2	2	2.25
3	12339471	12339521	7297	1	2	2
3	12339689	12339849	7298	2	83	0.196923
3	12339946	12340012	7299	2	6	0.109091
3	12340205	12340284	7300	1	3	4
3	12340329	12340379	7301	1	1	1
3	12340456	12340518	7302	2	4	4
3	12340806	12340872	7303	1	2	2.25
3	12340969	12341041	7304	1	5	4
3	12341041	12341091	7305	1	1	1
3	12341099	12341175	7306	1	11	10.5
3	12341303	12341353	7307	1	2	2
3	12341353	12341495	7308	2	16	1.29945
3	12341549	12341684	7309	2	12	0.283898
3	12341718	12341768	7310	1	1	1
3	12341798	12341848	7311	1	1	1
3	12342030	12342080	7312	1	1	1
3	12342228	12342357	7313	1	11	11
3	12343381	12343431	7314	1	1	1
3	12343596	12343646	7315	1	1	1
3	12345254	12345325	7316	1	3	4
3	12345866	12345916	7317	1	1	1
3	12346034	12346085	7318	1	2	2.25
3	12346191	12346303	7319	1	4	5
3	12346991	12347041	7320	1	1	1
3	12348517	12348567	7321	1	1	1
3	12349312	12349362	7322	1	1	1
3	12350421	12350471	7323	1	1	1
3	12350486	12350563	7324	1	3	4
3	12350652	12350702	7325	1	1	1
3	12351036	12351086	7326	1	1	1
3	12351117	12351188	7327	1	23	16
3	12351320	12351370	7328	1	1	1
3	12351435	12351485	7329	1	1	1
3	12351490	12351595	7330	1	3	4
3	12351872	12351955	7331	1	3	3.75
3	12351988	12352038	7332	1	1	1
3	12352048	12352106	7333	1	2	2.25
3	12352114	12352170	7334	1	7	6
3	12352180	12352233	7335	1	6	5
3	12352248	12352365	7336	2	9	8
3	12352366	12352416	7337	1	1	1
3	12352433	12352483	7338	1	1	1
3	12353121	12353203	7339	1	8	9
3	12353354	12353404	7340	1	1	1
3	12353483	12353533	7341	1	1	1
3	12353567	12353617	7342	1	1	1
3	12353710	12353849	7343	1	28	24
3	12353854	12353940	7344	1	3	3
3	12354043	12354094	7345	1	2	2.25
3	12354101	12354404	7346	1	69	40
3	12354504	12354714	7347	1	32	24
3	12355024	12355149	7348	1	18	12
3	12355238	12355337	7349	1	6	7
3	12355341	12355569	7350	1	21	18
3	12355595	12355659	7351	1	3	3
3	12355663	12355785	7352	1	38	20
3	12355809	12356022	7353	2	6	7
3	12356054	12356113	7354	1	15	9
3	12356221	12356289	7355	1	7	7
3	12356537	12356595	7356	1	2	2.25
3	12356654	12356921	7357	1	10	11
3	12356954	12357075	7358	2	106	0.253071
3	12357078	12357200	7359	1	5	0.0444444
3	12357205	12357601	7360	1	124	0.176471
3	12357619	12357903	7361	2	12	13
3	12358449	12358535	7362	1	2	2.25
3	12359020	12359098	7363	1	2	2.25
3	12359412	12359462	7364	1	1	1
3	12359651	12359749	7365	1	4	5
3	12359770	12359820	7366	1	1	1
3	12359875	12359925	7367	1	1	1
3	12360166	12360218	7368	1	2	2.25
3	12361405	12361499	7369	1	126	117
3	12362111	12362161	7370	1	1	1
3	12362735	12362785	7371	1	1	1
3	12363611	12363699	7372	1	15	13
3	12364769	12364865	7373	1	18	16
3	12366161	12366260	7374	2	87	1.69231
3	12367054	12367261	7375	1	11	12
3	12367276	12367361	7376	1	4	5
3	12367377	12367482	7377	1	4	5
3	12367788	12367891	7378	1	3	4
3	12368355	12368705	7379	1	19	19
3	12370179	12370648	7380	4	168	0.271882
3	12370775	12371066	7381	4	46	0.15192
3	12371109	12371501	7382	3	119	0.135846
3	12371532	12371675	7383	1	14	14
3	12371695	12371747	7384	1	2	2.25
3	12371900	12371953	7385	1	2	2.25
3	12371953	12372108	7386	1	17	16
3	12372120	12372207	7387	1	5	5
3	12372219	12372284	7388	1	6	0.333333
3	12372308	12372358	7389	1	1	1
3	12372360	12372427	7390	2	2	2.25
3	12372705	12372833	7391	1	5	6
3	12372881	12372931	7392	1	1	1
3	12372970	12373020	7393	1	1	1
3	12373089	12373139	7394	1	1	1
3	12373211	12373586	7395	2	24	0.154074
3	12374224	12374274	7396	1	1	1
3	12374453	12374503	7397	1	1	1
3	12374598	12374648	7398	1	1	1
3	12374765	12374815	7399	1	1	1
3	12375221	12375294	7400	1	10	9
3	12375306	12375402	7401	1	7	8
3	12375487	12375577	7402	1	7	7
3	12375763	12375859	7403	2	61	1.36071
3	12375859	12375996	7404	1	4	4
3	12376082	12376202	7405	1	8	9
3	12376294	12376344	7406	1	1	1
3	12376397	12376447	7407	1	1	1
3	12376722	12376787	7408	1	5	6
3	12376828	12376878	7409	1	1	1
3	12377331	12377404	7410	1	2	2.25
3	12377481	12377759	7411	2	47	0.227227
3	12377789	12377855	7412	2	3	4
3	12377939	12378009	7413	1	4	5
3	12378426	12378476	7414	1	1	1
3	12378604	12378782	7415	2	9	0.0975323
3	12380368	12380543	7416	1	6	7
3	12384248	12384298	7417	1	1	1
3	12384946	12384996	7418	1	1	1
3	12384999	12385049	7419	1	1	1
3	12385478	12385637	7420	1	10	11
3	12385638	12385688	7421	1	2	2
3	12386354	12386419	7422	1	2	2.25
3	12388705	12388755	7423	1	1	1
3	12390964	12391014	7424	1	1	1
3	12391061	12391111	7425	1	1	1
3	12391333	12391482	7426	1	12	12
3	12391494	12391685	7427	1	17	16
3	12391704	12391909	7428	1	16	0.0462963
3	12391969	12392027	7429	1	2	2.25
3	12393267	12393317	7430	1	1	1
3	12393378	12393428	7431	1	1	1
3	12393429	12393591	7432	1	5	6
3	12393786	12393836	7433	1	1	1
3	12393884	12393934	7434	1	1	1
3	12393939	12393989	7435	1	1	1
3	12395397	12395513	7436	1	6	7
3	12395735	12395830	7437	1	44	40
3	12396128	12396178	7438	1	1	1
3	12396669	12396771	7439	1	4	5
3	12396773	12396823	7440	1	1	1
3	12397156	12397206	7441	1	1	1
3	12397588	12397638	7442	1	1	1
3	12397836	12398062	7443	1	12	13
3	12398223	12398273	7444	1	1	1
3	12398279	12398381	7445	1	3	4
3	12399240	12399290	7446	1	1	1
3	12399869	12399919	7447	1	1	1
3	12400126	12400176	7448	1	1	1
3	12400374	12400612	7449	1	14	14
3	12400721	12400771	7450	1	1	1
3	12400904	12400954	7451	1	1	1
3	12400957	12401045	7452	1	4	5
3	12401048	12401110	7453	1	5	4
3	12401164	12401214	7454	1	1	1
3	12401301	12401354	7455	1	2	2.25
3	12401387	12401437	7456	1	1	1
3	12401443	12401508	7457	1	2	2.25
3	12401521	12401598	7458	1	4	5
3	12401605	12401655	7459	1	1	1
3	12401664	12401714	7460	1	1	1
3	12401727	12401845	7461	2	19	0.200789
3	12402040	12402090	7462	1	1	1
3	12402128	12402178	7463	1	1	1
3	12402486	12402607	7464	1	53	37.5
3	12402608	12402673	7465	1	2	2.25
3	12402749	12402911	7466	1	10	11
3	12402917	12403075	7467	1	9	10
3	12403075	12403285	7468	1	9	10
3	12403328	12403378	7469	1	1	1
3	12404308	12404427	7470	1	7	8
3	12404433	12404485	7471	1	2	2.25
3	12405146	12405196	7472	1	1	1
3	12405327	12405377	7473	1	1	1
3	12406479	12406530	7474	2	2	2.25
3	12406540	12406622	7475	1	3	4
3	12406768	12406818	7476	1	1	1
3	12406933	12407136	7477	1	10	11
3	12407282	12407461	7478	1	10	10
3	12407473	12407523	7479	1	1	1
3	12407578	12407628	7480	1	1	1
3	12408194	12408338	7481	1	7	8
3	12408820	12408870	7482	1	1	1
3	12408891	12408990	7483	1	6	0.2
3	12409153	12409229	7484	4	72	2.91883
3	12409379	12409474	7485	1	5	6
3	12409499	12409597	7486	2	41	0.637897
3	12409634	12409792	7487	3	43	0.346859
3	12410013	12410063	7488	1	1	1
3	12410175	12410245	7489	1	6	7
3	12410362	12410413	7490	2	13	12.5714
3	12410557	12410620	7491	1	2	2.25
3	12410774	12410887	7492	2	35	0.254762
3	12411035	12411115	7493	2	12	11
3	12411150	12411293	7494	2	13	0.0447984
3	12411752	12411813	7495	1	3	4
3	12411889	12411945	7496	1	2	2.25
3	12412094	12412144	7497	1	1	1
3	12412195	12412245	7498	1	1	1
3	12412261	12412371	7499	5	16	4.82788
3	12412435	12412506	7500	2	27	3.77143
3	12412569	12412620	7501	1	2	2.25
3	12413041	12413091	7502	1	1	1
3	12413255	12413305	7503	1	1	1
3	12413306	12413356	7504	1	1	1
3	12413398	12413448	7505	1	1	1
3	12413669	12413719	7506	1	1	1
3	12413726	12413817	7507	1	2	2.25
3	12414238	12414330	7508	1	3	4
3	12414530	12414580	7509	1	1	1
3	12414800	12415005	7510	1	8	9
3	12415830	12415931	7511	1	5	6
3	12415987	12416037	7512	1	1	1
3	12416066	12416156	7513	1	3	4
3	12416168	12416226	7514	1	2	2.25
3	12416258	12416392	7515	1	6	7
3	12416408	12416584	7516	1	15	16
3	12416585	12416654	7517	2	4	5
3	12417142	12417247	7518	1	4	5
3	12417248	12417411	7519	2	7	8
3	12417516	12417586	7520	1	9	9
3	12417608	12417688	7521	1	11	11
3	12417694	12417764	7522	1	42	28
3	12417804	12417859	7523	1	2	2.25
3	12418057	12418218	7524	1	9	9
3	12418319	12418369	7525	1	1	1
3	12419046	12419096	7526	1	1	1
3	12419978	12420028	7527	1	1	1
3	12420620	12420692	7528	1	6	7
3	12421144	12421194	7529	1	1	1
3	12421208	12421258	7530	1	1	1
3	12421816	12421980	7531	1	5	0.0265487
3	12422079	12422130	7532	1	2	2.25
3	12422467	12422517	7533	1	1	1
3	12422678	12422728	7534	1	1	1
3	12422793	12422892	7535	1	2	2.25
3	12422937	12422996	7536	2	8	6
3	12423002	12423052	7537	1	1	1
3	12423085	12423211	7538	1	6	6
3	12423219	12423269	7539	1	1	1
3	12423319	12423378	7540	2	3	3
3	12423446	12423578	7541	1	6	7
3	12424502	12424562	7542	1	10	8
3	12424579	12424662	7543	1	5	0.08
3	12424738	12424788	7544	1	1	1
3	12424849	12424900	7545	1	2	2.25
3	12425181	12425231	7546	1	1	1
3	12425661	12425732	7547	1	2	2.25
3	12425830	12425924	7548	1	4	5
3	12426156	12426206	7549	1	1	1
3	12426334	12426384	7550	1	1	1
3	12426668	12426803	7551	1	28	25
3	12426916	12426966	7552	1	1	1
3	12427062	12427166	7553	1	14	13
3	12427242	12427305	7554	2	10	9
3	12427313	12427531	7555	2	33	2.06061
3	12427739	12427791	7556	1	2	2.25
3	12428107	12428163	7557	1	6	6
3	12428203	12428368	7558	2	13	11
3	12428411	12428509	7559	1	10	0.166667
3	12428653	12428714	7560	1	13	13.5
3	12428796	12428881	7561	2	7	0.077037
3	12428918	12428968	7562	1	1	1
3	12428987	12429037	7563	1	1	1
3	12429661	12429734	7564	1	6	7
3	12429764	12429952	7565	3	95	0.717545
3	12429990	12430248	7566	3	20	0.103865
3	12430873	12431357	7567	2	46	0.105508
3	12431365	12431415	7568	1	1	1
3	12431542	12431649	7569	1	4	5
3	12431651	12431746	7570	1	2	2.25
3	12432726	12432776	7571	1	1	1
3	12433304	12433354	7572	1	1	1
3	12433381	12433431	7573	1	1	1
3	12433652	12433702	7574	1	1	1
3	12434769	12434819	7575	1	1	1
3	12434867	12435034	7576	1	12	10
3	12435919	12435992	7577	1	2	2.25
3	12436826	12436901	7578	1	6	4
3	12436907	12436973	7579	1	2	2.25
3	12437056	12437207	7580	1	8	9
3	12437276	12437347	7581	2	4	5
3	12437423	12438024	7582	4	113	0.132485
3	12438034	12438139	7583	1	3	4
3	12438199	12438249	7584	1	1	1
3	12438279	12438330	7585	1	2	2.25
3	12438453	12438519	7586	1	8	7
3	12438552	12438602	7587	1	1	1
3	12438670	12438726	7588	1	2	2.25
3	12438876	12439013	7589	1	7	7
3	12439041	12439091	7590	1	1	1
3	12439101	12439327	7591	1	13	14
3	12439425	12439475	7592	1	1	1
3	12439761	12439850	7593	1	2	2.25
3	12439872	12439923	7594	1	2	2.25
3	12440164	12440291	7595	1	5	6
3	12441951	12442001	7596	1	1	1
3	12442041	12442193	7597	1	7	8
3	12442611	12442661	7598	1	1	1
3	12443022	12443072	7599	1	1	1
3	12443922	12443972	7600	1	1	1
3	12443996	12444046	7601	1	1	1
3	12444298	12444515	7602	1	11	12
3	12444805	12444873	7603	1	2	2.25
3	12444886	12444936	7604	1	1	1
3	12445021	12445216	7605	1	7	8
3	12445679	12445769	7606	1	6	7
3	12446290	12446340	7607	1	1	1
3	12448438	12448492	7608	2	2	2.25
3	12448596	12448691	7609	1	2	2.25
3	12448720	12448799	7610	1	2	2.25
3	12448941	12448995	7611	1	2	2.25
3	12449059	12449145	7612	1	2	2.25
3	12449163	12449238	7613	1	28	1
3	12449344	12449542	7614	2	9	10
3	12450135	12450185	7615	1	1	1
3	12451347	12451463	7616	2	5	0.077037
3	12452597	12452647	7617	1	1	1
3	12452705	12452775	7618	1	3	4
3	12452789	12452839	7619	1	1	1
3	12453245	12453295	7620	1	1	1
3	12453343	12453397	7621	1	2	2.25
3	12453417	12453467	7622	1	1	1
3	12454043	12454093	7623	1	1	1
3	12454133	12454183	7624	1	1	1
3	12454428	12454506	7625	1	3	4
3	12454634	12454684	7626	1	1	1
3	12454955	12455005	7627	1	1	1
3	12455281	12455345	7628	1	2	2.25
3	12455353	12455403	7629	1	1	1
3	12455508	12455558	7630	1	1	1
3	12455810	12455860	7631	1	1	1
3	12455906	12456064	7632	1	7	8
3	12456224	12456417	7633	1	13	12
3	12456520	12456570	7634	1	1	1
3	12456672	12456722	7635	1	1	1
3	12456766	12456892	7636	1	5	6
3	12457011	12457095	7637	1	5	6
3	12457258	12457363	7638	1	4	5
3	12457395	12457551	7639	1	6	7
3	12457729	12457787	7640	1	2	2.25
3	12457874	12457924	7641	1	1	1
3	12458149	12458199	7642	1	1	1
3	12458204	12458283	7643	1	4	4
3	12458352	12458402	7644	1	1	1
3	12458683	12458733	7645	1	1	1
3	12458956	12459319	7646	4	85	0.12237
3	12459381	12459436	7647	1	2	2.25
3	12459466	12459556	7648	1	14	11
3	12459839	12459889	7649	1	1	1
3	12459937	12459987	7650	1	1	1
3	12460115	12460194	7651	1	43	26
3	12460394	12460444	7652	1	1	1
3	12460481	12460536	7653	1	2	2.25
3	12461146	12461389	7654	2	23	0.0819986
3	12461707	12461799	7655	1	2	2.25
3	12461826	12461876	7656	1	1	1
3	12461937	12462067	7657	1	10	11
3	12462085	12462155	7658	2	5	6
3	12462420	12462484	7659	2	9	0.291667
3	12462509	12462601	7660	1	3	4
3	12462838	12462901	7661	1	2	2.25
3	12462914	12462964	7662	1	1	1
3	12463161	12463303	7663	1	4	5
3	12463371	12463421	7664	1	1	1
3	12463490	12463540	7665	1	1	1
3	12464178	12464228	7666	1	1	1
3	12464772	12464822	7667	1	1	1
3	12464902	12465208	7668	1	22	0.0492611
3	12465813	12465866	7669	1	2	2.25
3	12466013	12466077	7670	2	3	3.33333
3	12466134	12466184	7671	1	1	1
3	12466199	12466354	7672	1	11	10
3	12466799	12466849	7673	1	1	1
3	12467502	12467552	7674	1	1	1
3	12467555	12467605	7675	1	1	1
3	12467882	12468006	7676	1	5	0.0833333
3	12468557	12468648	7677	1	24	16
3	12468658	12468749	7678	1	6	6
3	12468772	12468871	7679	8	51	0.771693
3	12472523	12472573	7680	1	1	1
3	12475687	12475760	7681	1	5	0.333333
3	12475775	12475827	7682	1	5	4
