chr	start	end	cid	npatterns	total_coverage	total_flow
13	113975789	113975870	3982	1	1	0.0125
13	113975907	113975989	3983	2	3	0.0375
13	113976024	113976107	3984	3	7	0.0928571
13	113976142	113976224	3985	1	5	0.0740741
13	113976257	113976467	3986	6	31	0.144064
13	113997889	113997970	3987	1	1	0.0125
13	114005708	114005790	3988	2	16	0.21659
13	114005826	114005908	3989	3	6	0.0537551
13	114022185	114022313	3990	1	3	0.023622
13	114059004	114059078	3991	0	1	0
13	114076239	114076321	3992	3	49	0.699588
13	114076356	114076439	3993	5	54	0.697529
13	114076575	114076656	3994	1	3	0.0375
13	114076920	114077003	3995	2	36	0.353659
13	114077037	114077120	3996	4	34	0.497546
13	114102925	114103007	3997	2	116	0.0371914
13	114103041	114103125	3998	3	106	0.347381
13	114145797	114145878	3999	0	1	0
13	114148650	114148850	4000	7	195	0.32522
13	114169539	114169620	4001	0	1	0
13	114197118	114197200	4002	1	2	0.0277778
13	114200777	114200858	4003	1	1	0.0125
13	114203292	114203366	4004	1	1	0.0136986
13	114203411	114203492	4005	0	1	0
13	114241078	114241159	4006	1	1	0.0125
13	114253681	114253755	4007	0	1	0
13	114265901	114265982	4008	1	1	0.0125
13	114274368	114274449	4009	1	6	0.075
13	114274486	114274567	4010	1	3	0.0375
13	114294111	114294193	4011	2	133	1.6541
13	114294228	114294322	4012	3	152	1.11776
13	114294358	114294440	4013	3	7	0.0927083
13	114296071	114296152	4014	0	1	0
13	114302381	114302483	4015	8	47	0.214988
13	114302499	114302592	4016	3	39	0.374946
13	114497611	114497692	4017	0	2	0
13	114497730	114497856	4018	2	6	0.0539583
13	114497899	114498099	4019	11	231	0.970773
13	114498098	114498215	4020	4	77	0.235332
13	114498216	114498298	4021	3	54	0.292815
13	114511540	114511621	4022	0	2	0
13	114511658	114511739	4023	2	2	0.025
13	114512159	114512240	4024	0	1	0
13	114519180	114519379	4025	4	31	0.0848333
13	114519997	114520081	4026	2	6	0.0488705
13	114520123	114520197	4027	1	1	0.0136986
13	114524145	114524230	4028	4	29	0.214078
13	114524265	114524348	4029	2	34	0.0734963
13	114524385	114524468	4030	7	75	0.904966
13	114524503	114524585	4031	5	69	0.650629
13	114541800	114541882	4032	2	4	0.0541088
13	114541918	114542001	4033	2	12	0.200927
13	114557789	114557871	4034	2	8	0.0618827
13	114557907	114557988	4035	3	5	0.0625
13	114557998	114558082	4036	0	34	0
13	114558100	114558198	4037	8	112	0.305719
13	114558216	114558516	4038	8	205	0.212294
13	114564557	114564631	4039	2	2	0.0261986
13	114564675	114564756	4040	1	1	0.0125
13	114564995	114565077	4041	0	15	0
13	114565113	114565195	4042	2	7	0.0864198
13	114565351	114565552	4043	5	731	0.365031
13	114565551	114565634	4044	2	20	0.189042
13	114566625	114566711	4045	3	13	0.0811012
13	114566744	114566827	4046	3	14	0.0596623
13	114578066	114578148	4047	2	3	0.0375
13	114578185	114578329	4048	8	95	1.15415
13	114578364	114578451	4049	3	76	0.194656
13	114578767	114578973	4050	5	701	0.887932
13	114600233	114600444	4051	2	109	0.66073
13	114600480	114600562	4052	1	29	0.314815
13	114632244	114632326	4053	3	30	0.326451
13	114632362	114632444	4054	3	30	0.329535
13	114637158	114637232	4055	1	1	0.0136986
13	114770260	114770341	4056	1	1	0.0125
13	114780111	114780192	4057	1	1	0.0125
13	114784917	114784998	4058	2	53	2.4375
13	114785036	114785117	4059	3	57	0.7125
13	114785692	114786005	4060	2	102	0.111537
13	114790319	114790400	4061	1	1	0.0125
13	114790585	114790669	4062	4	8	0.0661458
13	114790702	114790786	4063	3	36	0.307775
13	114791210	114791292	4064	2	6	0.0650309
13	114791328	114791409	4065	3	5	0.0771119
13	114797178	114797260	4066	2	82	1.28821
13	114797295	114797378	4067	6	103	0.823712
13	114799919	114800000	4068	2	2	0.0261986
13	114800037	114800118	4069	2	2	0.025
13	114814539	114814622	4070	0	49	0
13	114814658	114814739	4071	5	49	0.6125
13	114815238	114815320	4072	1	5	0.0833333
13	114815351	114815434	4073	2	7	0.0490854
13	114821645	114821846	4074	5	84	0.494065
13	114821973	114822055	4075	4	192	3.29481
13	114822084	114822173	4076	3	176	1.60979
13	114828942	114829029	4077	3	266	1.80873
13	114829061	114829146	4078	6	254	1.06366
13	114829359	114829441	4079	0	4	0
13	114829478	114829559	4080	2	4	0.05
13	114829600	114829681	4081	2	64	0.8
13	114829718	114829800	4082	7	89	0.731439
13	114829878	114829959	4083	2	11	0.1375
13	114829996	114830078	4084	2	6	0.0795782
13	114830165	114830246	4085	1	1	0.0125
13	114830284	114830381	4086	3	19	0.1625
13	114830418	114830517	4087	0	104	0
13	114830529	114830635	4088	0	72	0
13	114830663	114830744	4089	1	2	0.025
13	114830781	114830863	4090	2	5	0.0556713
13	114832015	114832097	4091	3	29	0.398768
13	114832133	114832215	4092	4	20	0.234549
13	114832997	114833078	4093	2	5	0.0625
13	114833112	114833196	4094	2	105	0.689756
13	114833230	114833349	4095	3	136	0.885145
13	114833384	114833514	4096	3	451	1.97598
13	114833537	114833632	4097	5	353	0.389095
13	114835749	114835950	4098	6	1170	0.27396
13	114842691	114842775	4099	5	69	0.431484
13	114842803	114842952	4100	3	83	0.520513
13	114842989	114843070	4101	1	1	0.0125
13	114883864	114883945	4102	1	1	0.0125
13	114884005	114884093	4103	0	19	0
13	114884123	114884205	4104	2	7	0.0864198
13	114906813	114906894	4105	1	1	0.0125
13	114912114	114912196	4106	1	5	0.0555556
13	114912233	114912376	4107	4	20	0.15
13	114912412	114912494	4108	0	9	0
13	114915107	114915188	4109	0	1	0
13	114927440	114927521	4110	1	1	0.0125
13	114932562	114932706	4111	1	2	0.0157343
13	114965862	114965943	4112	2	2	0.0261986
13	114965980	114966062	4113	2	3	0.0371914
13	115025620	115025702	4114	2	5	0.046412
13	115025738	115025820	4115	3	9	0.0928819
13	115028010	115028091	4116	0	1	0
13	115047328	115047409	4117	1	1	0.0125
13	115047576	115047658	4118	2	16	0.174897
13	115047693	115047777	4119	1	80	0.271084
13	115062548	115062630	4120	3	36	0.408218
13	115062665	115062748	4121	2	14	0.0489837
13	115079805	115079886	4122	1	2	0.025
13	115079924	115080005	4123	1	3	0.0375
13	115080169	115080250	4124	1	1	0.0125
13	115099937	115100018	4125	1	5	0.0625
13	115100053	115100136	4126	0	462	0
13	115105736	115105819	4127	3	94	0.225831
13	115105855	115105937	4128	0	4	0
