chr	pos	Cov	Meth
3	9342306	3	3
3	9342315	1	1
3	9342375	3	3
3	9343655	1	0
3	9343743	1	1
3	9344045	4	0
3	9344237	4	4
3	9344583	2	2
3	9345069	1	1
3	9345130	1	1
3	9345145	1	1
3	9345259	2	2
3	9345479	1	1
3	9345491	1	1
3	9345555	3	2
3	9345723	1	1
3	9345956	1	0
3	9345962	1	1
3	9346042	1	1
3	9346188	1	1
3	9346498	1	0
3	9346510	2	0
3	9346535	3	0
3	9346542	2	0
3	9346548	2	0
3	9346847	2	0
3	9346855	3	0
3	9346869	3	0
3	9346880	2	0
3	9346893	2	0
3	9346911	4	0
3	9346918	4	0
3	9346979	2	0
3	9346981	2	0
3	9347010	3	0
3	9347052	1	0
3	9347548	3	0
3	9347565	5	1
3	9347586	4	1
3	9347641	1	0
3	9347644	1	0
3	9347654	1	0
3	9347673	1	0
3	9347680	1	0
3	9347862	1	1
3	9347890	1	0
3	9348011	3	3
3	9348257	3	3
3	9349108	4	4
3	9349158	6	6
3	9349220	2	2
3	9349472	3	2
3	9349498	6	6
3	9349674	2	2
3	9349702	1	0
3	9349951	1	0
3	9349972	1	0
3	9350068	1	0
3	9350828	1	1
3	9350874	1	1
3	9350916	1	0
3	9351596	1	0
3	9351700	1	1
3	9352174	2	2
3	9352181	3	2
3	9352246	16	16
3	9352266	18	18
3	9352298	8	8
3	9352307	4	4
3	9352313	4	4
3	9352409	6	2
3	9352485	4	4
3	9352540	3	2
3	9352875	3	2
3	9352905	1	1
3	9353013	1	1
3	9353307	2	2
3	9353316	2	2
3	9353331	2	2
3	9353367	2	2
3	9353692	1	1
3	9353756	2	2
3	9353823	4	4
3	9353861	4	4
3	9353932	2	2
3	9354490	1	0
3	9354566	4	3
3	9354569	3	3
3	9354758	4	4
3	9354794	6	6
3	9354809	5	3
3	9354905	1	0
3	9354926	1	1
3	9354930	1	1
3	9355009	1	1
3	9355287	1	1
3	9355617	1	1
3	9355995	1	1
3	9356100	1	1
3	9356380	2	2
3	9356451	1	1
3	9357408	1	1
3	9358244	5	5
3	9358264	12	11
3	9358326	4	3
3	9358346	3	3
3	9358354	3	3
3	9358375	1	1
3	9358405	3	3
3	9358422	5	5
3	9358476	4	4
3	9358546	2	2
3	9358553	2	2
3	9358591	5	4
3	9358617	5	5
3	9358626	3	3
3	9358689	2	1
3	9358701	3	1
3	9359295	17	0
3	9359447	2	2
3	9359481	2	2
3	9359521	1	1
3	9359728	1	1
3	9360398	1	1
3	9360762	3	3
3	9360780	4	4
3	9361153	1	1
3	9361535	1	0
3	9361585	4	2
3	9361839	2	1
3	9361967	1	1
3	9362328	2	2
3	9362340	1	1
3	9362603	7	7
3	9362618	6	6
3	9362680	2	2
3	9362694	2	2
3	9363002	1	1
3	9363008	2	2
3	9363014	2	2
3	9363020	3	3
3	9363026	4	4
3	9363478	1	1
3	9363633	1	1
3	9363682	1	1
3	9363867	3	3
3	9364004	4	4
3	9364057	5	5
3	9364107	2	2
3	9364276	4	4
3	9364332	1	1
3	9364438	3	3
3	9364467	3	3
3	9364764	1	1
3	9364972	1	0
3	9364981	6	3
3	9365100	1	1
3	9365199	1	1
3	9365387	3	3
3	9365421	6	3
3	9365433	5	2
3	9365441	4	2
3	9365445	4	1
3	9365453	3	0
3	9365457	3	0
3	9365461	3	0
3	9365593	1	1
3	9365733	1	1
3	9365743	1	1
3	9366094	1	0
3	9366236	2	1
3	9366238	2	2
3	9367203	1	1
3	9367889	4	4
3	9367997	1	1
3	9368152	9	2
3	9368400	2	2
3	9368462	4	4
3	9369261	1	0
3	9369767	1	1
3	9370008	2	2
3	9371719	1	1
3	9371730	1	1
3	9372033	10	9
3	9374104	8	8
3	9374390	3	2
3	9374730	1	1
3	9375760	1	1
3	9376373	8	0
3	9376985	1	1
3	9377076	6	6
3	9377126	5	5
3	9377263	4	4
3	9377326	6	6
3	9377793	2	1
3	9378980	3	2
3	9378990	2	2
3	9379009	5	2
3	9380674	1	1
3	9383059	2	1
3	9383166	18	1
3	9383204	5	4
3	9383723	1	0
3	9384177	8	6
3	9384308	8	3
3	9384340	6	2
3	9384669	1	0
3	9385495	1	1
3	9385917	1	0
3	9386087	4	3
3	9386188	5	5
3	9386372	1	1
3	9387102	11	10
3	9387109	19	8
3	9387149	32	27
3	9387196	4	4
3	9387298	2	2
3	9387326	3	2
3	9387352	3	2
3	9387363	2	1
3	9387367	1	1
3	9387379	3	3
3	9387382	3	3
3	9387389	3	3
3	9387395	4	4
3	9387406	4	4
3	9387409	6	6
3	9387412	6	5
3	9387415	7	7
3	9387432	5	4
3	9387434	5	4
3	9387540	6	6
3	9387681	2	2
3	9387737	20	6
3	9387757	20	19
3	9387830	12	11
3	9387889	17	10
3	9387925	14	5
3	9387933	12	8
3	9387978	5	3
3	9388030	7	7
3	9388051	11	10
3	9388060	13	11
3	9388111	5	1
3	9388121	5	4
3	9388155	14	4
3	9388165	21	18
3	9388206	45	25
3	9388235	91	65
3	9388344	8	7
3	9388373	5	5
3	9388440	9	5
3	9388469	4	3
3	9388714	40	21
3	9388730	33	20
3	9388748	24	4
3	9388751	24	12
3	9388755	21	19
3	9388781	9	8
3	9388846	20	10
3	9388854	16	10
3	9388858	16	13
3	9388966	2	2
3	9388974	2	2
3	9388986	1	1
3	9389047	1	1
3	9389080	1	1
3	9389102	1	1
3	9389109	1	1
3	9389385	2	2
3	9389758	7	7
3	9390010	1	0
3	9390055	1	1
3	9390073	2	1
3	9390080	3	2
3	9390112	1	1
3	9390267	1	1
3	9390605	1	1
3	9390763	4	4
3	9390821	6	2
3	9390876	2	0
3	9391185	4	2
3	9391504	4	2
3	9391527	9	2
3	9391533	10	8
3	9391572	12	10
3	9391597	6	6
3	9391772	2	1
3	9391887	2	0
3	9392082	1	1
3	9392091	1	1
3	9392143	5	1
3	9392235	14	12
3	9392245	18	12
3	9392252	21	17
3	9392386	5	4
3	9392389	5	4
3	9392391	3	3
3	9392405	2	1
3	9392773	2	2
3	9393004	6	6
3	9393431	1	1
3	9393487	1	1
3	9393552	1	1
3	9393566	3	3
3	9393651	27	10
3	9393681	33	24
3	9393708	12	11
3	9393751	24	7
3	9393811	3	3
3	9393838	10	6
3	9393871	17	12
3	9393897	37	23
3	9393912	47	33
3	9393941	23	16
3	9393977	1	1
3	9395014	1	1
3	9396665	2	2
3	9396708	4	3
3	9396764	4	4
3	9396820	4	4
3	9396881	3	3
3	9396883	3	3
3	9397276	1	1
3	9397349	3	3
3	9397390	2	1
3	9397911	5	2
3	9397925	5	2
3	9398006	2	1
3	9398313	3	3
3	9398341	2	2
3	9398343	1	1
3	9398638	1	0
3	9398672	1	0
3	9399332	1	1
3	9399905	1	1
3	9400127	3	3
3	9400175	2	1
3	9400694	1	1
3	9400838	1	0
3	9400993	1	0
3	9401315	5	5
3	9401502	2	2
3	9401526	3	3
3	9401611	1	1
3	9401977	1	0
3	9401983	1	1
3	9402049	2	1
3	9402106	2	1
3	9402147	1	1
3	9402216	1	0
3	9402462	3	1
3	9402870	2	0
3	9403056	1	0
3	9403062	1	0
3	9403223	7	0
3	9403269	2	0
3	9403445	6	1
3	9403922	3	0
3	9404505	2	2
3	9404922	1	0
3	9405299	1	1
3	9405379	2	1
3	9405468	1	0
3	9405582	2	2
3	9405614	1	1
3	9405658	3	3
3	9405694	3	2
3	9406192	4	4
3	9406235	7	6
3	9407658	1	0
3	9407670	3	1
3	9407699	4	1
3	9408051	1	0
3	9408146	1	1
3	9408179	5	5
3	9408202	11	8
3	9408263	6	5
3	9408314	7	5
3	9408372	6	6
3	9408412	9	9
3	9408470	3	3
3	9408503	1	1
3	9408639	1	1
3	9408684	1	1
3	9409023	4	4
3	9409031	3	3
3	9409373	1	1
3	9409602	1	1
3	9410283	3	3
3	9410671	3	3
3	9410695	3	2
3	9410707	4	4
3	9410736	3	3
3	9410740	3	3
3	9410831	5	5
3	9410842	5	5
3	9410858	6	6
3	9410993	3	3
3	9411028	2	2
3	9411055	2	2
3	9411181	10	10
3	9411218	3	2
3	9411241	1	1
3	9411306	1	1
3	9411541	1	1
3	9412070	1	1
3	9412571	3	2
3	9412619	5	5
3	9412675	2	2
3	9413659	1	1
3	9414133	1	1
3	9414207	1	1
3	9414242	1	1
3	9414661	3	3
3	9415190	1	1
3	9416246	3	3
3	9416530	2	2
3	9416533	2	2
3	9417438	1	0
3	9418066	2	2
3	9418622	2	2
3	9419031	3	3
3	9419063	3	1
3	9419121	1	1
3	9419273	2	1
3	9419292	4	3
3	9420147	2	2
3	9420156	1	1
3	9420301	4	4
3	9420335	13	7
3	9420608	3	2
3	9420668	7	6
3	9421900	6	6
3	9421943	5	5
3	9422027	6	6
3	9422235	1	1
3	9422414	2	2
3	9422688	1	0
3	9422990	3	3
3	9423114	2	2
3	9423129	1	1
3	9423158	1	1
3	9423599	1	1
3	9423690	1	1
3	9423735	2	2
3	9423763	1	1
3	9423795	2	2
3	9423821	2	2
3	9423861	3	3
3	9424338	3	1
3	9424389	3	3
3	9424415	4	4
3	9424488	2	2
3	9424657	3	3
3	9424719	1	1
3	9424756	4	4
3	9424833	8	8
3	9424898	4	4
3	9424907	3	3
3	9425582	2	2
3	9425833	3	3
3	9425854	2	2
3	9427708	1	1
3	9427711	1	1
3	9427784	1	1
3	9428012	3	0
3	9428056	2	1
3	9428350	1	1
3	9428395	1	1
3	9428554	1	1
3	9428578	1	1
3	9428590	1	1
3	9428859	1	1
3	9429186	1	1
3	9429194	1	0
3	9429265	1	1
3	9429427	2	2
3	9429438	2	2
3	9429460	1	1
3	9430056	6	6
3	9430077	3	3
3	9430625	3	1
3	9430629	4	2
3	9430637	5	4
3	9430641	4	4
3	9430646	4	3
3	9430652	4	3
3	9431483	4	2
3	9431576	2	2
3	9431590	1	1
3	9432284	2	0
3	9432370	2	2
3	9432680	2	1
3	9432757	3	3
3	9432786	1	0
3	9432803	1	1
3	9432853	2	2
3	9432882	3	3
3	9432900	2	2
3	9433076	1	1
3	9433095	3	2
3	9433110	3	1
3	9433202	1	1
3	9433269	1	1
3	9433432	1	0
3	9435562	3	3
3	9435751	3	2
3	9436378	1	1
3	9436531	2	2
3	9436541	3	3
3	9436562	1	1
3	9436594	1	0
3	9436898	5	5
3	9437747	1	1
3	9437753	1	1
3	9437786	1	1
3	9437904	3	3
3	9438038	1	1
3	9438048	1	1
3	9438107	1	1
3	9438462	2	2
3	9438581	2	2
3	9438594	2	2
3	9438614	1	1
3	9438620	1	1
3	9438820	1	1
3	9438827	1	1
3	9438868	1	1
3	9438910	2	2
3	9438939	2	2
3	9438944	2	2
3	9439017	5	5
3	9439103	4	4
3	9439170	6	4
3	9439212	3	3
3	9439214	3	3
3	9439775	4	1
3	9439807	5	3
3	9439830	5	5
3	9439933	1	1
3	9440514	1	1
3	9440641	2	1
3	9440684	1	1
3	9440765	5	5
3	9440778	5	4
3	9440814	1	1
3	9441699	2	2
3	9441762	4	4
3	9441768	3	3
3	9441770	3	3
3	9441794	3	3
3	9441806	1	1
3	9441814	1	1
3	9441868	4	4
3	9441903	1	1
3	9442002	2	2
3	9442038	1	1
3	9442052	1	1
3	9442263	1	1
3	9442274	1	1
3	9442359	5	5
3	9442364	4	4
3	9442421	2	2
3	9442446	1	1
3	9442449	1	1
3	9442765	1	1
3	9442896	6	6
3	9442968	4	3
3	9442985	6	6
3	9443018	3	3
3	9443079	2	0
3	9443350	4	2
3	9443634	3	3
3	9443676	2	2
3	9444767	2	2
3	9444812	1	1
3	9444831	1	1
3	9445436	1	1
3	9445460	2	2
3	9445704	2	2
3	9445857	2	2
3	9445950	10	9
3	9445959	9	9
3	9445964	9	6
3	9446033	4	4
3	9446046	3	3
3	9446052	3	2
3	9446101	4	4
3	9446806	1	1
3	9446982	5	2
3	9447059	1	1
3	9447189	4	4
3	9447203	5	5
3	9447269	2	2
3	9447297	3	3
3	9447323	2	2
3	9447334	2	2
3	9447377	2	2
3	9447400	3	3
3	9447436	4	4
3	9447463	2	2
3	9447472	1	1
3	9447490	2	2
3	9447539	1	1
3	9447770	4	3
3	9448456	2	2
3	9448516	3	3
3	9448539	3	3
3	9448635	1	1
3	9448646	1	1
3	9448816	1	1
3	9448854	5	3
3	9448916	2	2
3	9449804	1	1
3	9449825	2	2
3	9449971	2	2
3	9449995	2	2
3	9450028	1	1
3	9450071	3	3
3	9450077	3	3
3	9450254	4	4
3	9450284	2	2
3	9450345	1	1
3	9450382	1	1
3	9450501	1	1
3	9450517	2	2
3	9450655	3	3
3	9450803	4	4
3	9450815	6	6
3	9450817	7	7
3	9450819	6	6
3	9450836	7	7
3	9450853	9	8
3	9450870	6	6
3	9450886	4	4
3	9450888	5	5
3	9450905	3	3
3	9450919	5	5
3	9450938	2	2
3	9450954	2	2
3	9450956	2	2
3	9451453	2	2
3	9451468	4	4
3	9451470	4	4
3	9451497	3	3
3	9451499	2	2
3	9452012	1	1
3	9452014	1	1
3	9452031	1	1
3	9452049	1	1
3	9452234	1	0
3	9452250	1	1
3	9452252	1	1
3	9452264	2	2
3	9452278	2	2
3	9452297	1	1
3	9452629	1	1
3	9452900	1	0
3	9452915	1	1
3	9453007	2	2
3	9453058	3	3
3	9453410	2	2
3	9453452	6	6
3	9453545	1	1
3	9453672	1	1
3	9453770	3	2
3	9453881	1	1
3	9454698	1	1
3	9454704	1	1
3	9454820	1	1
3	9454907	5	5
3	9454922	4	4
3	9455048	1	1
3	9455433	4	3
3	9455554	3	3
3	9455589	3	3
3	9455611	5	5
3	9455650	7	7
3	9456289	3	2
3	9456327	3	3
3	9456360	1	1
3	9456379	1	1
3	9456423	1	1
3	9456501	3	3
3	9456527	2	2
3	9456591	4	4
3	9456600	4	4
3	9456637	1	1
3	9457352	1	1
3	9457375	1	1
3	9457993	7	2
3	9458335	3	1
3	9458804	11	1
3	9459208	9	5
3	9459233	9	4
3	9459922	3	2
3	9460209	2	1
3	9460269	30	3
3	9460313	1	1
3	9460491	5	4
3	9460768	1	1
3	9460784	2	2
3	9460820	2	2
3	9460844	1	1
3	9461283	2	2
3	9461362	1	1
3	9461504	1	1
3	9461710	6	6
3	9461724	4	4
3	9461794	2	2
3	9462083	2	2
3	9462133	1	1
3	9462546	2	2
3	9462609	3	3
3	9463350	1	1
3	9463352	1	1
3	9463354	1	1
3	9463468	2	2
3	9463607	2	0
3	9463872	1	1
3	9464015	1	1
3	9464160	1	1
3	9464177	1	1
3	9464625	1	1
3	9464869	2	2
3	9464895	1	1
3	9465040	4	4
3	9465173	1	1
3	9465183	1	1
3	9465192	1	1
3	9465254	1	1
3	9465274	1	1
3	9465401	1	1
3	9465552	2	2
3	9467083	6	5
3	9467129	6	5
3	9467371	1	1
3	9467588	1	1
3	9467636	3	3
3	9467701	2	1
3	9467730	3	3
3	9467806	1	1
3	9467827	1	1
3	9467984	4	3
3	9468434	2	2
3	9468441	2	2
3	9468453	3	3
3	9468477	1	1
3	9468480	1	1
3	9468602	6	6
3	9469063	1	1
3	9469198	2	2
3	9469200	2	2
3	9469223	2	2
3	9469239	1	1
3	9469437	1	1
3	9469520	1	1
3	9469663	2	2
3	9469697	2	2
3	9469712	2	2
3	9469770	3	3
3	9469858	1	1
3	9470255	1	1
3	9470262	2	2
3	9470744	7	7
3	9470880	3	3
3	9470882	3	3
3	9470903	4	4
3	9470917	4	4
3	9470935	5	5
3	9470944	7	7
3	9470956	9	9
3	9470968	6	6
3	9470976	6	5
3	9471041	4	4
3	9471046	4	4
3	9471882	1	0
3	9473750	1	1
3	9473808	1	1
3	9473822	2	2
3	9473894	2	2
3	9473912	2	2
3	9474085	1	1
3	9474221	2	2
3	9474521	2	2
3	9474645	2	2
3	9474819	4	4
3	9474968	2	2
3	9474977	3	3
3	9474983	3	3
3	9475015	2	2
3	9475079	1	1
3	9475086	2	2
3	9475094	2	2
3	9475124	2	2
3	9475190	1	1
3	9475426	5	5
3	9475444	7	7
3	9475479	3	3
3	9475484	1	1
3	9475687	1	1
3	9475700	2	2
3	9475717	2	2
3	9475841	1	1
3	9475982	1	1
3	9476359	2	2
3	9476544	6	6
3	9477566	1	1
3	9478375	3	3
3	9478592	3	3
3	9479193	1	1
3	9480037	2	1
3	9480047	1	0
3	9480240	1	0
3	9480951	1	1
3	9481004	1	1
3	9481110	2	1
3	9481139	2	2
3	9481201	6	6
3	9481444	1	1
3	9481461	1	1
3	9481517	1	1
3	9481730	3	3
3	9481781	2	2
3	9482043	1	1
3	9482138	3	3
3	9482144	3	3
3	9482182	3	3
3	9482406	2	2
3	9482410	2	2
3	9482418	35	20
3	9482422	46	25
3	9482502	19	7
3	9482549	5	4
3	9482741	1	1
3	9482885	2	1
3	9482978	1	1
3	9483214	1	1
3	9484050	1	1
3	9484268	4	3
3	9484295	3	3
3	9484371	1	1
3	9484420	1	1
3	9484650	3	0
3	9484708	2	1
3	9484790	2	1
3	9484859	1	0
3	9484873	1	0
3	9485704	4	4
3	9486450	1	1
3	9486462	1	1
3	9486485	1	1
3	9486761	1	1
3	9487131	1	0
3	9487152	3	3
3	9487227	1	1
3	9487438	1	1
3	9487514	1	0
3	9488107	1	1
3	9488363	3	3
3	9488886	2	2
3	9489359	1	1
3	9489377	3	3
3	9489474	2	2
3	9489500	1	1
3	9489699	3	3
3	9489711	6	3
3	9489715	5	2
3	9489734	11	1
3	9491125	1	1
3	9491204	2	2
3	9491310	1	1
3	9491674	1	1
3	9491726	1	1
3	9491755	1	1
3	9491795	2	2
3	9492232	2	2
3	9492242	1	1
3	9493708	3	3
3	9493761	1	0
3	9494181	30	6
3	9494466	7	4
3	9494512	5	5
3	9494541	2	2
3	9494558	2	2
3	9494740	3	3
3	9494983	1	0
3	9494995	1	0
3	9495001	1	0
3	9495013	1	0
3	9495451	1	1
3	9495518	2	1
3	9495643	2	2
3	9495663	2	2
3	9495701	3	3
3	9495706	3	3
3	9497261	1	1
3	9497544	1	1
3	9497675	1	1
3	9497683	1	1
3	9497796	3	3
3	9497869	1	1
3	9497900	3	3
3	9497921	4	4
3	9497960	7	7
3	9497971	7	7
3	9497997	3	2
3	9498201	1	1
3	9498220	1	1
3	9498309	2	2
3	9498442	1	1
3	9499061	1	1
3	9499111	2	2
3	9499251	3	2
3	9499316	1	0
3	9499323	1	0
3	9499331	1	1
3	9499532	2	0
3	9499958	1	0
3	9500208	9	0
3	9500215	7	1
3	9500233	3	0
3	9500312	1	0
3	9500553	1	0
3	9500873	3	1
3	9500883	3	2
3	9500907	3	3
3	9502902	5	5
3	9502919	3	2
3	9502939	2	1
3	9503224	2	1
3	9503565	1	1
3	9503743	1	1
3	9503761	1	1
3	9503817	3	3
3	9503892	4	4
3	9504101	6	5
3	9504135	3	3
3	9504137	3	3
3	9504232	1	0
3	9504551	1	1
3	9504555	1	1
3	9504570	1	1
3	9505166	4	4
3	9505371	1	1
3	9505381	1	1
3	9505668	1	1
3	9505707	1	1
3	9506822	1	0
3	9506847	2	1
3	9506855	2	1
3	9507570	1	0
3	9508829	1	1
3	9508869	2	2
3	9509229	1	1
3	9509244	1	1
3	9509260	1	1
3	9509898	1	1
3	9509904	1	1
3	9510396	2	2
3	9511678	3	1
3	9512377	5	4
3	9512385	5	5
3	9512387	6	6
3	9512402	5	4
3	9512420	6	6
3	9512459	6	5
3	9512553	2	2
3	9512565	1	1
3	9512767	1	1
3	9512811	5	3
3	9512971	1	1
3	9513663	3	3
3	9513727	1	1
3	9513733	1	1
3	9513752	1	1
3	9514044	1	1
3	9515684	5	1
3	9515695	8	2
3	9516221	2	2
3	9516235	2	2
3	9516531	4	3
3	9516754	1	1
3	9516782	1	1
3	9516913	1	1
3	9516941	1	1
3	9517528	2	2
3	9517769	1	1
3	9517820	3	3
3	9518023	2	2
3	9518049	7	6
3	9518190	1	1
3	9518555	1	1
3	9518935	2	2
3	9519030	5	4
3	9519051	8	8
3	9519593	2	1
3	9519600	2	2
3	9520197	2	2
3	9520488	1	0
3	9520491	1	0
3	9521002	2	1
3	9521006	2	0
3	9521042	1	1
3	9521239	1	0
3	9522293	1	1
3	9522298	1	1
3	9522308	1	1
3	9522332	1	1
3	9522678	1	1
3	9522723	1	0
3	9522740	1	0
3	9522757	1	0
3	9523143	1	1
3	9523415	2	2
3	9523992	1	1
3	9524529	4	0
3	9525214	1	1
3	9525244	1	1
3	9525377	1	1
3	9525381	3	1
3	9525389	4	3
3	9526145	3	3
3	9526148	3	3
3	9526155	3	3
3	9526161	4	4
3	9526168	5	5
3	9526190	2	2
3	9526203	4	4
3	9526224	2	2
3	9526343	2	1
3	9526417	1	1
3	9526451	2	2
3	9526598	2	2
3	9526603	2	1
3	9526611	2	2
3	9526624	2	2
3	9527149	1	1
3	9529063	1	1
3	9529122	2	2
3	9529138	3	3
3	9529799	1	1
3	9530244	4	4
3	9530276	1	1
3	9531012	3	2
3	9531030	4	4
3	9531065	3	3
3	9531618	3	3
3	9531634	3	3
3	9531644	3	3
3	9532001	1	0
3	9532047	11	6
3	9532116	3	3
3	9532173	1	1
3	9532693	1	0
3	9533114	4	2
3	9533389	9	5
3	9533433	3	3
3	9533681	8	3
3	9533923	1	0
3	9534532	1	0
3	9534785	1	1
3	9534827	2	2
3	9535420	1	1
3	9536021	4	4
3	9536050	4	4
3	9536126	10	10
3	9536130	10	9
3	9536138	10	7
3	9536142	10	9
3	9536161	8	5
3	9536916	1	0
3	9536961	1	1
3	9536999	1	1
3	9537059	1	0
3	9538085	8	8
3	9538102	7	6
3	9538378	3	3
3	9538878	4	4
3	9538901	2	2
3	9538965	2	2
3	9539105	6	2
3	9539363	3	3
3	9539463	1	1
3	9540513	1	1
3	9540630	1	1
3	9540919	1	1
3	9541503	1	1
3	9541530	2	2
3	9541557	1	1
3	9541572	1	1
3	9541585	1	0
3	9541591	1	1
3	9541596	1	1
3	9541626	1	1
3	9541688	3	2
3	9541720	1	1
3	9541735	1	1
3	9541740	1	1
3	9541860	1	1
3	9541864	1	1
3	9541872	1	1
3	9541876	1	1
3	9541991	3	1
3	9542159	1	1
3	9543350	5	5
3	9543375	6	6
3	9543740	1	1
3	9543935	1	1
3	9543983	1	1
3	9544475	2	2
3	9544582	1	1
3	9544822	1	1
3	9544849	1	1
3	9545118	3	2
3	9545139	5	5
3	9545627	1	1
3	9545658	2	2
3	9545668	1	1
3	9545685	1	1
3	9546334	2	2
3	9546988	3	0
3	9546990	3	0
3	9547026	2	0
3	9547114	4	2
3	9547126	4	1
3	9548080	1	1
3	9548098	2	2
3	9548183	1	1
3	9548236	2	2
3	9548414	1	1
3	9549440	1	1
3	9549478	1	1
3	9549492	1	1
3	9549501	1	1
3	9549816	1	0
3	9550700	2	1
3	9551084	1	0
3	9552082	5	4
3	9552171	3	3
3	9552360	1	1
3	9552373	4	4
3	9552397	4	4
3	9552532	1	1
3	9552536	1	1
3	9552593	1	1
3	9552644	5	4
3	9552713	3	2
3	9552732	2	1
3	9552866	1	1
3	9553064	4	4
3	9553082	4	3
3	9553103	3	3
3	9553142	1	1
3	9553214	1	1
3	9553229	4	2
3	9553257	5	1
3	9553259	6	2
3	9553261	6	2
3	9553263	6	2
3	9553265	6	2
3	9553267	6	2
3	9553275	3	1
3	9553296	1	1
3	9553538	1	1
3	9553894	1	1
3	9554663	1	0
3	9555108	2	2
3	9555115	2	2
3	9555572	3	3
3	9555761	4	3
3	9555879	1	1
3	9557132	1	1
3	9557151	3	3
3	9557488	1	1
3	9559816	1	1
3	9559865	4	3
3	9559884	3	2
3	9559888	2	1
3	9559980	4	0
3	9560144	1	1
3	9560185	1	1
3	9561582	3	3
3	9561836	1	1
3	9561846	1	1
3	9562722	2	2
3	9562829	1	1
3	9562848	1	0
3	9562867	1	1
3	9563759	2	2
3	9563761	3	3
3	9563782	1	1
3	9563793	2	2
3	9563821	1	1
3	9563826	1	1
3	9564955	2	2
3	9565017	1	1
3	9565079	1	1
3	9565102	1	1
3	9565129	2	2
3	9565156	2	2
3	9565187	1	1
3	9566698	2	2
3	9566703	2	2
3	9567164	6	6
3	9567176	5	5
3	9567256	1	1
3	9567280	1	1
3	9567299	1	1
3	9567313	1	1
3	9567316	1	0
3	9567384	2	2
3	9567965	3	3
3	9567967	2	2
3	9567971	3	1
3	9568008	2	1
3	9568083	1	1
3	9568402	1	0
3	9568406	1	0
3	9568438	1	0
3	9568525	4	0
3	9568547	4	0
3	9568900	1	0
3	9568917	2	1
3	9568928	3	2
3	9569031	1	1
3	9569446	1	0
3	9569886	1	1
3	9570878	4	3
3	9571602	2	2
3	9572510	1	0
3	9572863	1	1
3	9573295	16	10
3	9574263	1	1
3	9574295	1	1
3	9574534	1	1
3	9574557	1	1
3	9574792	3	2
3	9574801	3	2
3	9574830	3	2
3	9574901	2	1
3	9575101	1	1
3	9575121	2	2
3	9575345	1	1
3	9575404	1	1
3	9575429	1	1
3	9575714	1	1
3	9576325	1	0
3	9576772	1	1
3	9576794	2	2
3	9576800	2	2
3	9576869	1	1
3	9577171	4	3
3	9577225	2	2
3	9577344	1	1
3	9577841	1	1
3	9578174	2	2
3	9578245	1	0
3	9578420	1	1
3	9579671	1	1
3	9580378	1	0
3	9580394	1	1
3	9580549	1	1
3	9580645	2	2
3	9580854	1	1
3	9580886	1	1
3	9581164	1	0
3	9581189	2	1
3	9581492	1	0
3	9581502	1	0
3	9582703	3	3
3	9583086	1	1
3	9583409	2	2
3	9583460	1	1
3	9583472	2	2
3	9583533	3	3
3	9583613	2	0
3	9584663	1	1
3	9584802	3	3
3	9584832	1	1
3	9585375	1	1
3	9585436	5	5
3	9585465	3	3
3	9586070	2	0
3	9586137	2	1
3	9587350	1	1
3	9587380	1	1
3	9587631	1	1
3	9588297	5	5
3	9589037	2	2
3	9589046	2	2
3	9589277	2	2
3	9589717	1	1
3	9589728	1	1
3	9589821	1	1
3	9590335	1	1
3	9591470	2	1
3	9591593	1	1
3	9591605	2	2
3	9591609	2	2
3	9593153	4	4
3	9593183	2	2
3	9593216	3	3
3	9593480	1	1
3	9594968	5	2
3	9594999	2	2
3	9595050	1	1
3	9595057	1	1
3	9595970	1	1
3	9596014	1	1
3	9596410	1	1
3	9596462	3	3
3	9596467	4	4
3	9596533	1	1
3	9596562	1	1
3	9596612	1	1
3	9597343	6	5
3	9597460	2	0
3	9597600	1	1
3	9598274	3	3
3	9598518	3	0
3	9598619	1	1
3	9598623	1	0
3	9598711	2	2
3	9598721	2	2
3	9598795	4	4
3	9598861	2	2
3	9599500	1	1
3	9599613	1	1
3	9599803	7	6
3	9599852	2	0
3	9599883	1	0
3	9599904	2	0
3	9600214	1	1
3	9600291	1	1
3	9600374	2	2
3	9600620	2	2
3	9600801	1	0
3	9601351	1	1
3	9601435	1	1
3	9601447	1	0
3	9601509	6	6
3	9601516	9	9
3	9601544	6	6
3	9601556	6	6
3	9601591	1	1
3	9601630	6	6
3	9601634	6	6
3	9601727	2	2
3	9601822	2	2
3	9601903	1	1
3	9602117	6	6
3	9602125	6	6
3	9602147	6	6
3	9602159	8	8
3	9602221	7	6
3	9602476	5	5
3	9602501	5	5
3	9603057	2	2
3	9603075	2	2
3	9603139	4	3
3	9603155	7	6
3	9603430	3	3
3	9603478	4	4
3	9603515	4	4
3	9603519	4	4
3	9603558	12	11
3	9603593	14	14
3	9603605	14	14
3	9603633	12	12
3	9603640	11	10
3	9604238	2	2
3	9604942	2	1
3	9606207	2	2
3	9606230	1	0
3	9606232	1	0
3	9607235	1	1
3	9607302	1	1
3	9607852	2	2
3	9608272	3	1
3	9608286	4	1
3	9608351	1	1
3	9608430	1	0
3	9608751	2	0
3	9608763	4	0
3	9608789	2	0
3	9608791	2	0
3	9608858	2	0
3	9609058	1	0
3	9609060	1	0
3	9609068	2	0
3	9609074	2	0
3	9609078	3	0
3	9609092	3	0
3	9609100	3	0
3	9609103	3	0
3	9609107	3	0
