chr	start	end	cid	npatterns	total_coverage	total_flow
3	6708183	6708359	7939	1	5	6
3	6708486	6708667	7940	1	4	5
3	6708670	6709360	7941	1	53	0.0833333
3	6709373	6709703	7942	3	18	0.0584573
3	6710075	6710175	7943	1	1	1
3	6710201	6710636	7944	3	61	0.200595
3	6710646	6710859	7945	1	27	26
3	6710907	6711060	7946	2	4	5
3	6711094	6711294	7947	1	19	0.166667
3	6711315	6711415	7948	1	1	1
3	6711558	6711761	7949	1	5	6
3	6711850	6711950	7950	1	1	1
3	6712140	6712284	7951	1	2	2.25
3	6712428	6712528	7952	1	1	1
3	6714314	6714414	7953	1	1	1
3	6714555	6714655	7954	1	1	1
3	6715523	6715667	7955	1	6	6
3	6715818	6716276	7956	1	18	0.0402685
3	6716450	6717058	7957	3	29	0.141425
3	6717224	6717324	7958	1	1	1
3	6718026	6718464	7959	1	17	18
3	6718957	6719057	7960	1	1	1
3	6719074	6719210	7961	1	4	4
3	6720005	6720166	7962	1	2	2.25
3	6720548	6720959	7963	1	10	11
3	6721545	6721706	7964	1	3	4
3	6721839	6722249	7965	2	60	0.0705872
3	6722342	6722451	7966	1	2	2.25
3	6722948	6723060	7967	1	2	2.25
3	6723075	6723175	7968	1	1	1
3	6723571	6723671	7969	1	1	1
3	6723785	6723891	7970	1	2	2.25
3	6724057	6724260	7971	2	4	5
3	6724327	6724647	7972	1	10	11
3	6724822	6724979	7973	2	4	0.0568268
3	6725016	6725583	7974	1	62	0.0441989
3	6725857	6726065	7975	1	9	10
3	6726073	6726334	7976	1	7	8
3	6726566	6726666	7977	1	1	1
3	6727512	6727641	7978	1	6	6
3	6727721	6727836	7979	1	2	2.25
3	6728011	6728608	7980	1	30	28
3	6728791	6729379	7981	2	21	0.0392995
3	6729406	6729506	7982	1	1	1
3	6729569	6729949	7983	1	42	34
3	6730084	6730184	7984	1	1	1
3	6730424	6730538	7985	1	3	4
3	6730809	6730909	7986	1	1	1
3	6731272	6731372	7987	1	2	2
3	6731551	6731790	7988	1	3	4
3	6731795	6732106	7989	5	11	0.0409933
3	6732449	6732663	7990	1	4	5
3	6732665	6732772	7991	1	2	2.25
3	6732802	6732902	7992	1	1	1
3	6733209	6733424	7993	1	5	6
3	6733708	6733938	7994	1	3	4
3	6733949	6734049	7995	1	1	1
3	6734052	6734176	7996	1	3	3.75
3	6734258	6734513	7997	1	5	6
3	6734531	6734631	7998	1	1	1
3	6735068	6735168	7999	1	1	1
3	6736360	6736460	8000	1	1	1
3	6737229	6737329	8001	1	1	1
3	6738259	6738359	8002	1	1	1
3	6738371	6738906	8003	31	215	0.375394
3	6738957	6739057	8004	1	1	1
3	6739402	6739628	8005	4	47	0.451722
3	6740638	6740740	8006	1	2	2.25
3	6740983	6741463	8007	6	33	0.0675462
3	6742494	6742915	8008	1	34	0.027668
3	6742976	6743351	8009	5	95	1.00587
3	6743391	6743491	8010	1	1	1
3	6743629	6743729	8011	1	1	1
3	6743760	6743913	8012	1	8	8
3	6744234	6744453	8013	5	27	0.214854
3	6744513	6744946	8014	1	39	30
3	6744949	6747502	8015	24	655	0.586174
3	6747544	6747771	8016	2	10	0.121023
3	6748035	6748255	8017	1	25	0.0724638
3	6748273	6748598	8018	1	6	6
3	6748669	6749250	8019	1	36	33
3	6749274	6749374	8020	1	1	1
3	6749513	6749809	8021	1	18	0.0923077
3	6750182	6750330	8022	1	3	4
3	6750348	6750448	8023	1	1	1
3	6750530	6750634	8024	1	4	5
3	6750665	6751263	8025	4	85	0.202876
3	6751269	6751554	8026	2	6	0.0247253
3	6751727	6751959	8027	1	5	6
3	6751977	6752077	8028	1	1	1
3	6752259	6752359	8029	1	1	1
3	6752527	6752732	8030	2	4	0.0601604
3	6752733	6752833	8031	1	1	1
3	6752860	6753144	8032	1	6	7
3	6753144	6753244	8033	1	1	1
3	6753394	6753585	8034	1	4	5
3	6753691	6753857	8035	2	2	2.25
3	6754596	6754887	8036	1	9	10
3	6755056	6755301	8037	1	6	7
3	6755316	6755416	8038	1	1	1
3	6755438	6755538	8039	1	1	1
3	6755815	6756255	8040	2	11	8.01852
3	6756891	6757566	8041	2	30	0.0666064
3	6757748	6757944	8042	1	5	6
3	6758636	6758882	8043	1	8	8
3	6759221	6759778	8044	2	25	0.0878412
3	6760170	6760508	8045	1	14	0.0166667
3	6760782	6760913	8046	1	2	2.25
3	6760997	6761097	8047	1	1	1
3	6761217	6761317	8048	1	1	1
3	6761738	6761842	8049	1	2	2.25
3	6762099	6762199	8050	1	1	1
3	6762565	6762665	8051	1	1	1
3	6762923	6763023	8052	1	1	1
3	6763373	6763473	8053	1	1	1
3	6763617	6763743	8054	1	2	2.25
3	6763922	6764022	8055	1	1	1
3	6764096	6764320	8056	1	4	5
3	6764452	6764552	8057	1	1	1
3	6765007	6765107	8058	1	1	1
3	6765122	6765243	8059	1	2	2.25
3	6766432	6766745	8060	1	6	7
3	6767288	6767390	8061	1	3	3
3	6767426	6767526	8062	1	1	1
3	6767733	6767943	8063	1	6	0.0185185
3	6767970	6768119	8064	1	4	5
3	6768324	6768710	8065	1	17	0.030303
3	6768727	6768898	8066	1	2	2.25
3	6769020	6769120	8067	1	1	1
3	6769372	6769562	8068	1	3	4
3	6769580	6769689	8069	1	5	4
3	6769912	6770126	8070	2	7	0.0327462
3	6770138	6770259	8071	1	2	2.25
3	6770831	6770931	8072	1	1	1
3	6771476	6772101	8073	2	51	2.08806
3	6772124	6772432	8074	1	13	13
3	6772436	6772584	8075	1	3	4
3	6773143	6773243	8076	1	2	2
3	6773411	6773511	8077	1	1	1
3	6773605	6773780	8078	1	2	2.25
3	6774157	6774257	8079	1	1	1
3	6774579	6774847	8080	1	7	8
3	6774950	6775102	8081	1	2	2.25
3	6775378	6775505	8082	1	2	2.25
3	6775795	6776154	8083	2	9	0.192473
3	6776240	6776424	8084	1	5	6
3	6776487	6776889	8085	1	61	0.181818
3	6777166	6777266	8086	1	1	1
3	6777321	6777421	8087	1	1	1
3	6777457	6777801	8088	1	146	73
3	6777949	6778090	8089	1	2	2.25
3	6778121	6778343	8090	1	8	8
3	6778417	6779146	8091	2	25	0.0314162
3	6779504	6779604	8092	1	1	1
3	6779750	6780213	8093	3	107	0.0844954
3	6780215	6780315	8094	2	2	2
3	6780327	6780505	8095	1	5	6
3	6780509	6780629	8096	1	2	2.25
3	6780730	6780905	8097	2	3	0.0350725
3	6781120	6781583	8098	1	56	53
3	6781587	6781902	8099	1	7	7
3	6782110	6782331	8100	1	4	4
3	6783132	6783541	8101	2	14	0.0435888
3	6784143	6784268	8102	2	4	5
3	6784481	6784581	8103	1	1	1
3	6784713	6785291	8104	2	60	0.11105
3	6785296	6785479	8105	1	4	5
3	6785479	6785591	8106	1	16	20
3	6786510	6786908	8107	4	15	0.0522027
3	6786916	6787021	8108	1	2	2.25
3	6787133	6787316	8109	2	14	0.613208
3	6787361	6787461	8110	1	1	1
3	6787554	6787753	8111	1	4	5
3	6787906	6788006	8112	1	1	1
3	6788098	6788475	8113	1	8	9
3	6788539	6788726	8114	1	6	6
3	6788820	6788940	8115	1	2	2.25
3	6789437	6790148	8116	2	26	0.0625499
3	6790538	6790673	8117	1	2	2.25
3	6791202	6791302	8118	1	1	1
3	6791382	6791490	8119	1	2	2.25
3	6791684	6792300	8120	1	25	23
3	6792354	6792454	8121	1	1	1
3	6792645	6792788	8122	1	5	6
3	6793017	6793118	8123	1	2	2.25
3	6793753	6793956	8124	1	4	5
3	6794096	6794228	8125	1	8	8
3	6794282	6794382	8126	1	2	2
3	6794447	6794860	8127	2	16	0.0394586
3	6795072	6795448	8128	1	13	14
3	6795519	6796157	8129	3	28	0.0501472
3	6796521	6796676	8130	1	2	2.25
3	6796802	6796937	8131	1	5	6
3	6797485	6797777	8132	1	11	0.0391061
3	6798227	6798327	8133	1	1	1
3	6798490	6799077	8134	22	1240	1.83511
3	6799116	6799535	8135	22	762	1.90603
3	6799617	6800345	8136	51	537	0.552774
3	6800423	6800740	8137	2	9	2.0202
3	6800751	6800933	8138	1	3	4
3	6801289	6801684	8139	1	11	11
3	6801781	6801914	8140	1	4	4
3	6802067	6802167	8141	1	1	1
3	6802333	6802594	8142	1	6	7
3	6803144	6803396	8143	1	49	0.194631
3	6803468	6803568	8144	1	1	1
3	6803780	6803904	8145	1	2	2.25
3	6803915	6804071	8146	1	10	9
3	6804341	6804557	8147	2	5	0.077961
3	6804759	6804859	8148	1	1	1
3	6804878	6805011	8149	1	2	2.25
3	6805027	6805150	8150	1	2	2.25
3	6805353	6805596	8151	1	9	10
3	6805681	6805861	8152	1	4	5
3	6806268	6806368	8153	1	1	1
3	6807186	6807286	8154	1	1	1
3	6807691	6807869	8155	1	8	8
3	6808009	6808109	8156	1	1	1
3	6808377	6808624	8157	2	26	0.229689
3	6808827	6809033	8158	1	5	6
3	6809175	6809300	8159	1	2	2.25
3	6809338	6809438	8160	1	1	1
3	6809827	6810220	8161	1	23	20
3	6810391	6810601	8162	2	6	7
3	6810646	6811344	8163	2	18	0.0208313
3	6811636	6811814	8164	1	2	2.25
3	6811831	6811941	8165	1	2	2.25
3	6812058	6812221	8166	1	7	7
3	6812286	6812404	8167	1	2	2.25
3	6812522	6812622	8168	1	1	1
3	6813064	6813164	8169	1	1	1
3	6813495	6813703	8170	1	6	7
3	6813865	6813965	8171	1	1	1
3	6814070	6814222	8172	1	3	4
3	6814287	6814760	8173	1	18	19
3	6814985	6815085	8174	1	1	1
3	6815190	6815290	8175	1	1	1
3	6815592	6815692	8176	1	1	1
3	6815843	6815943	8177	1	1	1
3	6815947	6816047	8178	1	2	2
3	6816208	6816565	8179	1	20	17
3	6817070	6817319	8180	1	3	4
3	6817615	6817918	8181	2	10	0.0660959
3	6818070	6818170	8182	1	1	1
3	6818842	6819067	8183	1	6	7
3	6819259	6819359	8184	1	1	1
3	6819459	6819559	8185	1	1	1
3	6820011	6820111	8186	1	1	1
3	6820199	6820299	8187	1	1	1
3	6820685	6820973	8188	1	17	14
3	6821151	6821260	8189	1	3	3.75
3	6821312	6821412	8190	1	1	1
3	6821522	6821915	8191	1	7	8
3	6822068	6822168	8192	1	1	1
3	6822652	6822939	8193	1	5	6
3	6823175	6823418	8194	2	5	6
3	6823588	6823715	8195	1	2	2.25
3	6823776	6823975	8196	3	7	0.0825648
3	6824709	6825078	8197	1	45	0.0106383
3	6825522	6825842	8198	1	10	10
3	6826103	6826429	8199	1	16	16
3	6826494	6826694	8200	1	9	9
3	6827481	6827724	8201	1	10	10
3	6828094	6828301	8202	1	4	5
3	6828824	6829216	8203	2	25	25
3	6830028	6830291	8204	2	5	0.0137242
3	6830294	6830670	8205	2	30	0.166227
3	6830712	6830812	8206	1	1	1
3	6831096	6831615	8207	1	10	10
3	6831916	6832172	8208	1	13	12
3	6832488	6832647	8209	1	7	7
3	6832673	6832773	8210	1	1	1
3	6832939	6833076	8211	1	2	2.25
3	6833143	6833243	8212	1	1	1
3	6833393	6833493	8213	1	1	1
3	6833507	6833607	8214	1	1	1
3	6833990	6834243	8215	1	6	7
3	6834545	6834830	8216	2	17	0.110707
3	6835093	6835330	8217	1	6	0.0319149
3	6835349	6835528	8218	2	4	0.0267427
3	6835710	6835994	8219	1	8	9
3	6836190	6836379	8220	1	4	5
3	6836736	6836836	8221	1	1	1
3	6837176	6837420	8222	1	7	8
3	6837461	6838563	8223	17	128	0.146618
3	6838611	6839295	8224	1	25	0.027027
3	6839329	6839506	8225	1	4	5
3	6839958	6840058	8226	1	1	1
3	6840144	6840244	8227	1	1	1
3	6840441	6840569	8228	1	3	4
3	6840893	6841876	8229	1	83	75
3	6842188	6842288	8230	1	1	1
3	6842343	6842443	8231	1	1	1
3	6842475	6842649	8232	1	3	4
3	6842672	6842948	8233	1	11	9
3	6842993	6843093	8234	1	1	1
3	6843117	6843384	8235	1	3	4
3	6843613	6843730	8236	1	2	2.25
3	6843753	6843866	8237	1	2	2.25
3	6844337	6844586	8238	1	4	5
3	6844839	6845018	8239	1	3	4
3	6845259	6845403	8240	1	2	2.25
3	6845442	6845689	8241	1	5	6
3	6845919	6846019	8242	1	1	1
3	6846744	6846844	8243	1	1	1
3	6847028	6847128	8244	1	1	1
3	6847161	6847380	8245	1	3	4
3	6847501	6847803	8246	1	13	13
3	6847847	6847972	8247	1	4	5
3	6848166	6848266	8248	1	1	1
3	6848298	6848398	8249	1	1	1
3	6848748	6848977	8250	1	5	6
3	6849135	6849247	8251	1	2	2.25
3	6849267	6849424	8252	1	3	4
3	6849596	6850445	8253	28	195	0.450618
3	6850515	6850646	8254	1	7	8
3	6851198	6851298	8255	1	1	1
3	6852716	6852816	8256	1	1	1
3	6853198	6853298	8257	1	1	1
3	6854546	6854662	8258	1	2	2.25
3	6854865	6854965	8259	1	1	1
3	6855287	6855420	8260	1	4	5
3	6855485	6855587	8261	1	2	2.25
3	6855618	6855718	8262	1	1	1
3	6855793	6855893	8263	1	1	1
3	6856050	6856199	8264	1	3	4
3	6856266	6856491	8265	2	9	0.0529872
3	6856665	6856837	8266	1	17	14
3	6856847	6857215	8267	1	31	27
3	6857350	6857543	8268	1	8	0.0384615
3	6857709	6857919	8269	1	11	12
3	6858031	6858131	8270	1	1	1
3	6858341	6858462	8271	1	18	12
3	6859151	6859287	8272	1	2	2.25
3	6859296	6860124	8273	5	59	0.0730647
3	6860892	6860992	8274	1	1	1
3	6861079	6861179	8275	1	1	1
3	6861524	6861624	8276	1	1	1
3	6861829	6862262	8277	2	7	2.02069
3	6862642	6863130	8278	2	16	0.035651
3	6863352	6863888	8279	1	27	23
3	6864085	6864185	8280	1	1	1
3	6864225	6864879	8281	7	36	0.107673
3	6865144	6865244	8282	1	1	1
3	6865295	6865431	8283	2	4	5
3	6865453	6865553	8284	1	1	1
3	6865828	6866132	8285	2	14	2.03922
3	6866764	6866864	8286	1	1	1
3	6867149	6867284	8287	1	3	4
3	6867696	6867874	8288	1	2	2.25
3	6868068	6868168	8289	1	1	1
3	6868200	6869259	8290	2	56	0.0840784
3	6869484	6869584	8291	1	1	1
3	6869605	6869826	8292	2	3	4
3	6869850	6869954	8293	1	2	2.25
3	6870103	6870260	8294	1	2	2.25
3	6870325	6870425	8295	1	1	1
3	6870535	6870763	8296	1	3	4
3	6870770	6870914	8297	1	2	2.25
3	6871467	6871567	8298	1	1	1
3	6871755	6871855	8299	1	2	2
3	6872003	6872550	8300	1	16	17
3	6872743	6872843	8301	1	1	1
3	6873068	6873168	8302	1	1	1
3	6873235	6873862	8303	2	93	57
3	6874203	6874423	8304	1	4	5
3	6874478	6875471	8305	17	174	0.142207
3	6875504	6875908	8306	1	9	9
3	6876409	6876691	8307	1	13	13
3	6876958	6877661	8308	2	75	3.08886
3	6877784	6878071	8309	2	10	0.0748538
3	6878168	6878269	8310	1	2	2.25
3	6878309	6878409	8311	1	1	1
3	6878647	6878747	8312	1	1	1
3	6878786	6878886	8313	1	1	1
3	6878941	6879649	8314	1	29	29
3	6879725	6879859	8315	1	2	2.25
3	6880107	6880236	8316	1	3	4
3	6880267	6880424	8317	1	7	6
3	6880445	6881210	8318	2	24	0.0341065
3	6881553	6881653	8319	1	1	1
3	6881685	6882287	8320	1	30	30
3	6882303	6882777	8321	1	15	16
3	6883055	6883258	8322	1	22	22
3	6883824	6883953	8323	1	2	2.25
3	6884365	6884517	8324	1	3	4
3	6885378	6885511	8325	2	2	2.25
3	6886456	6886556	8326	1	1	1
3	6886707	6886831	8327	1	2	2.25
3	6887216	6887575	8328	2	10	0.0468407
3	6887913	6888013	8329	1	1	1
3	6888270	6888370	8330	1	1	1
3	6888511	6888920	8331	2	8	0.033502
3	6888927	6889274	8332	2	16	1.05208
3	6889384	6889748	8333	1	11	0.0285714
3	6889842	6890058	8334	1	8	0.0263158
3	6890557	6890666	8335	1	2	2.25
3	6890689	6890860	8336	1	2	2.25
3	6890891	6890991	8337	1	1	1
3	6891231	6891579	8338	2	15	0.166667
3	6891997	6893179	8339	2	60	0.0560797
3	6893211	6893311	8340	1	1	1
3	6893494	6893594	8341	1	1	1
3	6893654	6894270	8342	7	150	0.231599
3	6894431	6894531	8343	1	1	1
3	6895106	6895542	8344	1	14	0.0478723
3	6895604	6895995	8345	2	15	0.0888222
3	6896000	6896156	8346	1	4	4
3	6896535	6896950	8347	2	10	0.047765
3	6897936	6898036	8348	1	1	1
3	6898154	6898254	8349	1	1	1
3	6898882	6899077	8350	1	6	7
3	6899461	6900011	8351	17	192	0.773735
3	6900161	6900577	8352	2	24	0.124167
3	6901359	6901531	8353	1	4	5
3	6902168	6902364	8354	2	12	0.157895
3	6902763	6902863	8355	1	1	1
3	6903060	6903160	8356	1	1	1
3	6903479	6903651	8357	1	2	2.25
3	6903654	6904329	8358	3	137	0.165761
3	6904556	6904752	8359	4	76	0.467632
3	6904907	6905261	8360	1	17	0.0559006
3	6905400	6905754	8361	2	89	0.275286
3	6906506	6906732	8362	1	4	5
3	6907228	6907729	8363	1	25	25
3	6907789	6908212	8364	1	23	0.0933333
3	6908537	6908654	8365	1	2	2.25
3	6908771	6909341	8366	3	27	0.0381312
3	6909576	6910036	8367	1	39	0.0769231
3	6910130	6910245	8368	1	2	2.25
3	6910333	6910585	8369	1	8	8
3	6910635	6910735	8370	1	1	1
3	6910839	6910939	8371	1	1	1
3	6911304	6911497	8372	1	2	2.25
3	6911636	6911950	8373	4	28	0.119298
3	6912346	6912446	8374	1	1	1
3	6912511	6912634	8375	1	8	6
3	6913001	6913199	8376	3	38	0.358481
3	6913335	6913581	8377	3	116	0.56044
3	6913768	6913893	8378	1	3	3
3	6914224	6914587	8379	3	35	0.0610256
3	6914662	6914762	8380	1	1	1
3	6916340	6917352	8381	1	42	0.0286055
3	6917808	6917951	8382	1	3	4
3	6918520	6918682	8383	1	2	2.25
3	6918969	6919161	8384	1	3	4
3	6919176	6919276	8385	1	1	1
3	6919484	6919706	8386	1	6	7
3	6919904	6920004	8387	1	1	1
3	6920353	6920478	8388	1	4	4
3	6920790	6921140	8389	2	44	0.0900673
3	6921160	6921277	8390	1	2	2.25
3	6921418	6921570	8391	1	2	2.25
3	6922330	6922782	8392	2	17	0.0221055
3	6922966	6923293	8393	1	8	0.0252525
3	6923435	6924169	8394	2	81	0.0977444
3	6925088	6925329	8395	1	7	0.0300752
3	6925375	6925585	8396	2	5	2.02174
3	6925717	6925910	8397	1	6	7
3	6926427	6926527	8398	1	1	1
3	6926577	6926726	8399	1	4	5
3	6926824	6927091	8400	1	9	10
3	6927232	6927332	8401	1	1	1
3	6927468	6927627	8402	1	3	3
3	6927633	6927830	8403	1	2	2.25
3	6927869	6927995	8404	2	3	4
3	6928069	6928382	8405	1	7	8
3	6928630	6928795	8406	2	3	0.0335664
3	6928839	6929020	8407	1	4	5
3	6930378	6930478	8408	1	1	1
3	6930508	6930608	8409	1	1	1
3	6930925	6931033	8410	1	2	2.25
3	6931388	6931488	8411	1	1	1
3	6931915	6932015	8412	1	1	1
3	6932176	6932276	8413	1	1	1
3	6932463	6932608	8414	1	2	2.25
3	6932681	6932781	8415	1	1	1
3	6932880	6933112	8416	1	5	6
3	6933175	6933291	8417	1	2	2.25
3	6933518	6933629	8418	1	3	4
3	6933703	6933803	8419	1	1	1
3	6933905	6934206	8420	1	7	8
3	6934255	6934480	8421	1	11	11
3	6935098	6935198	8422	1	1	1
3	6935266	6935366	8423	1	1	1
3	6935720	6935822	8424	2	2	2.25
3	6935968	6936397	8425	2	35	32
3	6936430	6936530	8426	1	1	1
3	6936737	6936972	8427	1	4	5
3	6937514	6937771	8428	1	4	5
3	6937848	6937948	8429	1	1	1
3	6937956	6938488	8430	2	48	0.0482797
3	6938992	6939218	8431	1	6	7
3	6939555	6939655	8432	1	1	1
3	6940129	6940262	8433	1	2	2.25
3	6940294	6940394	8434	1	1	1
3	6940651	6940751	8435	1	1	1
3	6940827	6940927	8436	1	1	1
3	6941079	6941376	8437	2	106	8.49432
3	6941418	6943058	8438	7	288	0.105512
3	6943166	6943312	8439	2	15	0.388889
3	6943322	6943567	8440	1	7	6
3	6943630	6943967	8441	5	63	0.274206
3	6944051	6946046	8442	11	437	0.124438
3	6946054	6946285	8443	1	5	0.0666667
3	6946319	6946420	8444	1	2	2.25
3	6946431	6946592	8445	1	3	4
3	6946623	6947221	8446	39	298	0.249957
3	6947265	6947365	8447	1	1	1
3	6948445	6948646	8448	1	4	5
3	6948808	6949415	8449	2	76	0.0491803
3	6949434	6949534	8450	1	1	1
3	6949574	6949674	8451	1	1	1
3	6950350	6950461	8452	1	6	7
3	6950511	6951118	8453	19	139	0.335349
3	6951131	6951231	8454	1	1	1
3	6951906	6952118	8455	1	4	5
3	6952152	6952385	8456	1	5	6
3	6952886	6953275	8457	1	23	23
3	6953553	6953653	8458	1	1	1
3	6954956	6955395	8459	3	26	0.0332817
3	6955624	6956068	8460	3	29	0.100903
3	6956302	6956525	8461	1	7	7
3	6957667	6958072	8462	2	17	1.05607
3	6958160	6958260	8463	1	1	1
3	6958517	6958617	8464	1	1	1
3	6958620	6958812	8465	1	4	5
3	6958825	6958925	8466	1	1	1
3	6959274	6959389	8467	1	14	16
3	6959719	6959819	8468	1	1	1
3	6959819	6959919	8469	1	1	1
3	6960061	6960269	8470	1	4	5
3	6960737	6961145	8471	2	16	0.047619
3	6961401	6961596	8472	1	4	5
3	6962250	6962379	8473	1	3	4
3	6962447	6962757	8474	2	21	0.112419
3	6962838	6962938	8475	1	1	1
3	6963576	6963676	8476	1	1	1
3	6964101	6964247	8477	1	2	2.25
3	6964260	6964554	8478	1	7	8
3	6964741	6965098	8479	2	43	0.162229
3	6965116	6966205	8480	3	270	0.0569262
3	6966205	6966305	8481	1	1	1
3	6966479	6966629	8482	1	5	5
3	6966703	6966998	8483	2	12	0.0407652
3	6967318	6967432	8484	1	2	2.25
3	6968297	6968835	8485	1	30	28
3	6968951	6969182	8486	1	9	10
3	6969234	6969409	8487	1	3	4
3	6969442	6969542	8488	1	1	1
3	6969739	6969939	8489	1	3	4
3	6969963	6970188	8490	1	8	9
3	6970297	6970426	8491	1	2	2.25
3	6970525	6971207	8492	4	800	0.0712565
3	6971212	6971385	8493	1	4	5
3	6971425	6971525	8494	1	1	1
3	6971611	6971765	8495	1	4	5
3	6971796	6972008	8496	1	6	0.0375
3	6972098	6972399	8497	1	12	10
3	6972666	6973023	8498	1	9	10
3	6973264	6973364	8499	1	1	1
3	6973856	6974029	8500	1	2	2.25
3	6974151	6974251	8501	1	1	1
3	6974519	6974653	8502	1	4	5
3	6975084	6975940	8503	3	91	0.0730263
3	6976089	6976219	8504	1	2	2.25
3	6976230	6976532	8505	1	14	0.0126582
3	6977047	6977147	8506	1	1	1
3	6977238	6978184	8507	1	59	0.0648148
3	6978333	6979060	8508	2	29	4.0382
3	6979399	6979537	8509	1	3	3
3	6980307	6981289	8510	2	127	0.086814
3	6981826	6981926	8511	1	1	1
3	6981993	6982268	8512	1	6	6
3	6982453	6982622	8513	1	2	2.25
3	6983631	6983784	8514	1	4	5
3	6983790	6984104	8515	2	16	0.0431354
3	6984314	6984499	8516	1	3	4
3	6984574	6984674	8517	1	1	1
3	6984781	6985070	8518	1	6	7
3	6985081	6985344	8519	1	12	0.017094
3	6985383	6985514	8520	1	3	4
3	6985646	6985829	8521	2	65	0.26087
3	6986320	6986482	8522	1	6	7
3	6986526	6986903	8523	1	11	11
3	6987086	6987187	8524	1	2	2.25
3	6987228	6987376	8525	1	3	4
3	6987831	6988021	8526	1	23	18
3	6988050	6988155	8527	2	2	2.25
3	6988798	6988958	8528	2	3	4
3	6989329	6989429	8529	1	1	1
3	6989442	6989542	8530	1	1	1
3	6990088	6990409	8531	1	10	11
3	6990652	6990752	8532	1	3	3
3	6990882	6991144	8533	1	14	15
3	6991266	6991767	8534	1	50	0.032967
3	6991807	6991907	8535	1	1	1
3	6991947	6992178	8536	3	16	0.180476
3	6992297	6992926	8537	2	121	0.144098
3	6993076	6993353	8538	1	23	21
3	6993369	6993469	8539	1	1	1
3	6993492	6993646	8540	1	5	6
3	6993804	6993980	8541	1	2	2.25
3	6994466	6994751	8542	1	49	0.230769
3	6995253	6995542	8543	2	7	8
3	6995607	6995707	8544	1	1	1
3	6995764	6995864	8545	1	1	1
3	6996105	6996305	8546	1	3	4
3	6996700	6996943	8547	1	5	6
3	6997920	6998140	8548	1	9	10
3	6998149	6998249	8549	1	1	1
3	6998250	6998447	8550	1	3	4
3	6998495	6998595	8551	1	1	1
3	6998637	6998767	8552	1	2	2.25
3	6999302	6999407	8553	1	3	3.75
3	6999477	6999606	8554	1	2	2.25
3	6999680	6999780	8555	1	1	1
3	7000077	7000727	8556	4	75	0.131027
3	7001070	7001272	8557	1	4	5
3	7001673	7002202	8558	1	28	0.030303
3	7002356	7002650	8559	2	8	0.0430083
3	7002974	7003074	8560	1	1	1
3	7003763	7003863	8561	1	1	1
3	7003942	7004148	8562	2	16	0.121324
3	7004392	7004492	8563	1	2	2
3	7004974	7005238	8564	4	15	0.0540498
3	7005276	7005669	8565	1	16	15
3	7005672	7005900	8566	1	7	8
3	7006017	7006192	8567	1	9	9
3	7006214	7006370	8568	1	3	4
3	7006478	7006578	8569	1	1	1
3	7006706	7006806	8570	1	1	1
3	7007151	7007304	8571	2	3	4
3	7007383	7007483	8572	1	1	1
3	7007522	7007829	8573	1	5	6
3	7007883	7008735	8574	1	25	26
3	7008805	7009156	8575	1	8	9
3	7009302	7009566	8576	1	7	8
3	7009757	7010210	8577	2	10	0.0312284
3	7010420	7010522	8578	1	2	2.25
3	7010568	7010903	8579	4	11	0.0748877
3	7010927	7011027	8580	1	1	1
3	7011429	7011696	8581	2	17	1.04325
3	7011737	7011840	8582	1	3	3.75
3	7011897	7012197	8583	1	85	49
3	7013354	7013616	8584	1	7	7
3	7013639	7013739	8585	1	1	1
3	7013941	7014103	8586	1	2	2.25
3	7014331	7014673	8587	1	21	20
3	7014679	7014933	8588	1	5	6
3	7015400	7015500	8589	1	2	2
3	7015976	7016155	8590	1	4	5
3	7016369	7016538	8591	1	3	4
3	7017063	7017438	8592	1	41	0.11465
3	7017976	7018076	8593	1	1	1
3	7018079	7018179	8594	1	1	1
3	7018206	7018306	8595	1	1	1
3	7018346	7018446	8596	1	1	1
3	7018771	7018871	8597	1	1	1
3	7018988	7019222	8598	1	8	8
3	7020080	7020276	8599	1	6	7
3	7020595	7020755	8600	2	2	2.25
3	7021187	7021287	8601	1	1	1
3	7021352	7021525	8602	2	5	6
3	7021751	7021851	8603	1	1	1
3	7021892	7022052	8604	1	7	8
3	7022191	7022315	8605	1	3	4
3	7022319	7022519	8606	1	5	5
3	7022544	7022680	8607	1	2	2.25
3	7022871	7023020	8608	1	2	2.25
3	7023137	7023511	8609	2	9	1.05882
3	7023653	7023906	8610	1	10	11
3	7024366	7024466	8611	1	1	1
3	7025030	7025198	8612	1	2	2.25
3	7025311	7025746	8613	2	21	0.0210256
3	7025795	7026325	8614	1	15	0.0295858
3	7026787	7026887	8615	1	1	1
3	7027194	7027319	8616	2	6	6
3	7027887	7028283	8617	2	24	0.0893101
3	7028407	7028553	8618	1	2	2.25
3	7028560	7028660	8619	1	1	1
3	7028721	7028879	8620	1	4	5
3	7029603	7029703	8621	1	2	2
3	7029734	7029834	8622	1	1	1
3	7030347	7030745	8623	1	15	14
3	7030831	7030931	8624	1	1	1
3	7030949	7031049	8625	1	1	1
3	7032155	7032346	8626	1	3	4
3	7032436	7032714	8627	1	5	6
3	7032857	7033035	8628	1	5	6
3	7033403	7033836	8629	1	14	15
3	7034487	7034665	8630	1	4	5
3	7034666	7034800	8631	1	3	4
3	7035186	7035286	8632	1	1	1
3	7035318	7035418	8633	1	1	1
3	7035705	7035866	8634	1	8	9
3	7035924	7036163	8635	2	6	7
