chr	start	end	cid	npatterns	total_coverage	total_flow
3	7015400	7015501	8592	1	2	0.02
3	7015976	7016156	8593	1	4	0.027933
3	7016369	7016539	8594	1	3	0.0236686
3	7017063	7017439	8595	1	41	0.11465
3	7017976	7018077	8596	1	1	0.01
3	7018079	7018180	8597	1	1	0.01
3	7018206	7018307	8598	1	1	0.01
3	7018346	7018447	8599	1	1	0.01
3	7018771	7018872	8600	1	1	0.01
3	7018988	7019223	8601	1	8	0.034188
3	7020080	7020277	8602	1	6	0.0357143
3	7020595	7020756	8603	2	2	0.0225
3	7021187	7021288	8604	1	1	0.01
3	7021352	7021526	8605	2	5	0.0443902
3	7021751	7021852	8606	1	1	0.01
3	7021892	7022053	8607	1	7	0.05
3	7022191	7022316	8608	1	3	0.0322581
3	7022319	7022520	8609	1	5	0.025
3	7022544	7022681	8610	1	2	0.0165441
3	7022871	7023021	8611	1	2	0.0151007
3	7023137	7023512	8612	3	9	0.0451766
3	7023653	7023907	8613	1	10	0.0434783
3	7024366	7024467	8614	1	1	0.01
3	7025030	7025199	8615	1	2	0.0133929
3	7025311	7025747	8616	2	21	0.0427046
3	7025795	7026326	8617	2	15	0.027891
3	7026787	7026888	8618	1	1	0.01
3	7027194	7027320	8619	2	6	0.050087
3	7027887	7028284	8620	3	24	0.0728571
3	7028407	7028554	8621	1	2	0.015411
3	7028560	7028661	8622	1	1	0.01
3	7028721	7028880	8623	1	4	0.0316456
3	7029603	7029704	8624	1	2	0.02
3	7029734	7029835	8625	1	1	0.01
3	7030347	7030746	8626	1	15	0.0351759
3	7030831	7030932	8627	1	1	0.01
3	7030949	7031050	8628	1	1	0.01
3	7032155	7032347	8629	1	3	0.0209424
3	7032436	7032715	8630	1	5	0.0215827
3	7032857	7033036	8631	1	5	0.0337079
3	7033403	7033837	8632	1	14	0.034642
3	7034487	7034666	8633	1	4	0.0280899
3	7034666	7034801	8634	1	3	0.0298507
3	7035186	7035287	8635	1	1	0.01
3	7035318	7035419	8636	1	1	0.01
3	7035705	7035867	8637	1	8	0.0559006
3	7035924	7036164	8638	2	6	0.0366667
3	7036460	7036591	8639	1	2	0.0173077
3	7036593	7036721	8640	1	2	0.0177165
3	7036765	7036866	8641	1	1	0.01
3	7037026	7037260	8642	2	5	0.0272109
3	7037353	7037454	8643	1	1	0.01
3	7037568	7037669	8644	1	1	0.01
3	7038129	7038230	8645	1	1	0.01
3	7038266	7039498	8646	5	140	0.0710059
3	7040145	7040246	8647	1	1	0.01
3	7040822	7040947	8648	1	2	0.0181452
3	7041465	7041982	8649	2	72	0.0991736
3	7042020	7042197	8650	1	2	0.0127841
3	7042893	7042994	8651	1	1	0.01
3	7043233	7043781	8652	3	17	0.0345902
3	7044451	7044659	8653	2	5	0.0395122
3	7045442	7045558	8654	1	5	0.0347826
3	7046238	7046389	8655	1	13	0.0733333
3	7046606	7046865	8656	1	18	0.0658915
3	7046989	7047122	8657	1	2	0.0170455
3	7047376	7047905	8658	3	42	0.0739437
3	7048219	7048633	8659	2	14	0.0353383
3	7048986	7049464	8660	1	12	0.0272537
3	7049616	7049742	8661	1	2	0.018
3	7049852	7050041	8662	2	13	0.0355983
3	7050043	7050637	8663	13	162	0.128027
3	7050672	7050773	8664	1	1	0.01
3	7050797	7051882	8665	10	511	0.156162
3	7051896	7052096	8666	2	19	0.0620266
3	7052114	7052579	8667	17	59	0.0958763
3	7052606	7052782	8668	3	10	0.074
3	7052798	7053336	8669	4	60	0.0958904
3	7053450	7053750	8670	2	7	0.0395567
3	7053884	7054344	8671	1	13	0.0305011
3	7054358	7054476	8672	2	2	0.0225
3	7054494	7055371	8673	2	99	0.107212
3	7055385	7055552	8674	1	4	0.0301205
3	7055786	7055941	8675	1	3	0.025974
3	7056170	7056346	8676	1	4	0.0285714
3	7056348	7056449	8677	1	1	0.01
3	7056586	7056857	8678	2	7	0.020813
3	7056873	7056997	8679	1	2	0.0182927
3	7057417	7057656	8680	1	9	0.0420168
3	7057717	7058389	8681	2	37	0.0395778
3	7058425	7058526	8682	1	1	0.01
3	7058603	7058704	8683	1	1	0.01
3	7058767	7059096	8684	1	8	0.027439
3	7059255	7059530	8685	1	5	0.0218978
3	7060292	7060614	8686	1	15	0.0498442
3	7060735	7061146	8687	6	28	0.085802
3	7061337	7061438	8688	1	1	0.01
3	7061682	7061788	8689	1	2	0.0214286
3	7061805	7061906	8690	1	1	0.01
3	7062159	7062260	8691	1	1	0.01
3	7062326	7062478	8692	1	3	0.0264901
3	7062479	7062858	8693	2	12	0.0317922
3	7062987	7063257	8694	1	8	0.0334572
3	7063257	7063424	8695	2	4	0.0371199
3	7063430	7063601	8696	1	4	0.0294118
3	7063642	7063947	8697	3	6	0.0281818
3	7064319	7064420	8698	1	1	0.01
3	7064802	7065103	8699	1	6	0.0233333
3	7065547	7065706	8700	1	3	0.0253165
3	7065994	7066095	8701	1	1	0.01
3	7066153	7066754	8702	17	118	0.102431
3	7066980	7067109	8703	1	2	0.0175781
3	7067581	7068158	8704	2	48	0.0632657
3	7068309	7068754	8705	3	15	0.0361316
3	7068919	7069020	8706	1	1	0.01
3	7069049	7069166	8707	1	2	0.0193966
3	7069554	7069655	8708	1	1	0.01
3	7069766	7069872	8709	1	3	0.0285714
3	7069898	7069999	8710	1	1	0.01
3	7070031	7070319	8711	2	21	0.0866959
3	7070798	7071003	8712	1	4	0.0245098
3	7071242	7072008	8713	2	470	0.0813954
3	7072261	7072840	8714	3	50	0.0526316
3	7073033	7073306	8715	1	9	0.0367647
3	7073327	7073719	8716	1	15	0.0409207
3	7073743	7073844	8717	1	1	0.01
3	7074175	7074326	8718	2	2	0.0225
3	7074579	7074796	8719	2	8	0.0275439
3	7074887	7075174	8720	1	8	0.0314685
3	7075742	7076158	8721	1	24	0.053012
3	7076216	7076512	8722	1	10	0.0372881
3	7076529	7076833	8723	1	5	0.0165017
3	7076852	7077042	8724	1	3	0.021164
3	7077044	7077359	8725	2	5	0.0241844
3	7077552	7077779	8726	1	14	0.0663717
3	7077913	7078030	8727	1	3	0.0344828
3	7078046	7078147	8728	1	1	0.01
3	7078556	7078680	8729	1	2	0.0182927
3	7078682	7078961	8730	1	4	0.0179856
3	7078979	7079390	8731	1	17	0.0439024
3	7080198	7080299	8732	1	1	0.01
3	7080316	7080462	8733	1	2	0.0155172
3	7080907	7081008	8734	1	1	0.01
3	7081012	7081364	8735	2	15	0.0509259
3	7081751	7081852	8736	1	1	0.01
3	7081896	7081997	8737	1	1	0.01
3	7082543	7082700	8738	1	3	0.025641
3	7082875	7083363	8739	18	185	0.258402
3	7083372	7083494	8740	2	3	0.03
3	7085417	7085543	8741	1	2	0.018
3	7085802	7085903	8742	1	1	0.01
3	7087422	7087662	8743	1	5	0.0209205
3	7087704	7087805	8744	1	1	0.01
3	7088191	7088292	8745	1	1	0.01
3	7088305	7088406	8746	1	1	0.01
3	7088474	7088605	8747	1	7	0.0461538
3	7088714	7088815	8748	1	1	0.01
3	7088884	7089009	8749	2	2	0.0225
3	7089120	7089221	8750	1	1	0.01
3	7089256	7090042	8751	2	56	0.0644964
3	7090373	7090474	8752	1	1	0.01
3	7090524	7090653	8753	1	4	0.03125
3	7091318	7091419	8754	1	1	0.01
3	7091545	7092069	8755	22	245	0.179499
3	7092259	7092360	8756	1	1	0.01
3	7092461	7092631	8757	1	4	0.0295858
3	7094101	7094202	8758	1	1	0.01
3	7094273	7094434	8759	2	13	0.0726945
3	7095394	7095506	8760	1	2	0.0202703
3	7095645	7095816	8761	1	6	0.0320513
3	7095927	7096028	8762	1	1	0.01
3	7096059	7096176	8763	2	2	0.0225
3	7096269	7096373	8764	1	2	0.0218447
3	7096643	7096930	8765	3	94	0.17853
3	7097075	7097176	8766	1	1	0.01
3	7097224	7097879	8767	4	316	0.0818713
3	7098212	7098313	8768	1	1	0.01
3	7098312	7098413	8769	1	1	0.01
3	7098826	7099337	8770	1	15	0.0313726
3	7099523	7099929	8771	4	137	0.309531
3	7100160	7100322	8772	1	3	0.0248447
3	7100326	7100427	8773	1	1	0.01
3	7100704	7100805	8774	1	1	0.01
3	7100848	7100999	8775	1	7	0.0466667
3	7100999	7101269	8776	1	30	0.100372
3	7101426	7101618	8777	1	4	0.026178
3	7101712	7101924	8778	1	5	0.0236967
3	7101947	7102048	8779	1	1	0.01
3	7102231	7102332	8780	1	1	0.01
3	7102363	7102617	8781	2	11	0.0369325
3	7102644	7103329	8782	2	23	0.0238095
3	7103719	7103820	8783	1	1	0.01
3	7103884	7104524	8784	2	33	0.0609418
3	7104611	7104712	8785	1	1	0.01
3	7104904	7105718	8786	2	27	0.0309896
3	7105760	7105944	8787	1	5	0.0327869
3	7106082	7106189	8788	1	2	0.0212264
3	7106260	7106679	8789	1	9	0.0178571
3	7106693	7106892	8790	1	36	0.156566
3	7107042	7107293	8791	1	42	0.0227273
3	7107382	7107678	8792	1	88	0.03
3	7107752	7107853	8793	1	1	0.01
3	7107914	7108173	8794	1	22	0.0736434
3	7108194	7108371	8795	1	2	0.0127841
3	7108432	7108547	8796	1	2	0.0197368
3	7108651	7108810	8797	1	11	0.0696203
3	7108809	7108991	8798	1	7	0.038674
3	7109377	7109622	8799	1	3	0.0163934
3	7109659	7109889	8800	1	5	0.0262009
3	7110147	7111093	8801	5	121	0.0278689
3	7111107	7111301	8802	1	2	0.011658
3	7111332	7111667	8803	2	15	0.0532377
3	7111683	7112529	8804	1	33	0.0343195
3	7112528	7112629	8805	1	1	0.01
3	7112747	7112848	8806	1	1	0.01
3	7112892	7113077	8807	1	2	0.0122283
3	7113120	7113445	8808	1	7	0.0216049
3	7113521	7113659	8809	3	3	0.04
3	7113723	7113824	8810	1	1	0.01
3	7113849	7114091	8811	2	7	0.0273973
3	7114264	7114365	8812	1	1	0.01
3	7114432	7114759	8813	1	25	0.0346821
3	7115021	7115122	8814	1	1	0.01
3	7115291	7115392	8815	1	1	0.01
3	7115989	7116090	8816	1	1	0.01
3	7116504	7116605	8817	1	1	0.01
3	7116629	7117204	8818	1	46	0.0522648
3	7117220	7117321	8819	1	1	0.01
3	7117596	7117812	8820	1	4	0.0232558
3	7118302	7118403	8821	1	1	0.01
3	7118655	7118817	8822	1	60	0.192547
3	7119060	7119248	8823	1	2	0.0120321
3	7119885	7119987	8824	1	2	0.0222772
3	7119990	7120231	8825	1	3	0.0166667
3	7120344	7120484	8826	1	2	0.016187
3	7120489	7120944	8827	1	36	0.0782609
3	7121260	7121458	8828	1	3	0.0203046
3	7122346	7122475	8829	1	2	0.0175781
3	7122496	7122609	8830	1	2	0.0200893
3	7123218	7123519	8831	2	16	0.0434783
3	7123557	7123923	8832	2	12	0.0429341
3	7124010	7124282	8833	2	13	0.0217391
3	7124307	7124496	8834	2	3	0.03
3	7125866	7125967	8835	1	1	0.01
3	7126098	7126199	8836	1	1	0.01
3	7126398	7126867	8837	1	17	0.0363248
3	7127100	7127247	8838	1	3	0.0273973
3	7127260	7127998	8839	1	45	0.0529172
3	7128065	7128400	8840	4	36	0.137779
3	7128426	7129137	8841	3	59	0.0491803
3	7129383	7129543	8842	1	3	0.0251572
3	7129914	7130133	8843	2	5	0.0448447
3	7130589	7130772	8844	1	3	0.021978
3	7130873	7131015	8845	1	2	0.0159574
3	7131015	7131116	8846	1	1	0.01
3	7131183	7131398	8847	2	5	0.0297368
3	7131441	7131882	8848	4	22	0.0401786
3	7132147	7132507	8849	5	35	0.159722
3	7132984	7133294	8850	1	5	0.0194175
3	7133430	7133725	8851	1	5	0.0204082
3	7133988	7134182	8852	1	2	0.011658
3	7134181	7134282	8853	1	1	0.01
3	7134465	7134566	8854	1	1	0.01
3	7134808	7134941	8855	1	2	0.0170455
3	7134941	7135127	8856	1	8	0.0378378
3	7135131	7135290	8857	1	2	0.0142405
3	7135423	7135673	8858	2	6	0.0284564
3	7135703	7135959	8859	1	7	0.0313726
3	7136033	7136147	8860	1	3	0.0353982
3	7136553	7136751	8861	2	4	0.03
3	7136814	7137023	8862	1	3	0.0192308
3	7137500	7137691	8863	1	3	0.0210526
3	7137719	7137820	8864	1	1	0.01
3	7138283	7139121	8865	6	169	0.091931
3	7139179	7139610	8866	5	22	0.0462287
3	7139661	7140185	8867	1	20	0.0309278
3	7140405	7140632	8868	1	12	0.0486726
3	7140771	7140882	8869	1	2	0.0204545
3	7140924	7141025	8870	1	1	0.01
3	7141063	7141188	8871	2	2	0.0225
3	7141293	7142437	8872	7	87	0.0739805
3	7142471	7143054	8873	4	119	0.209538
3	7143066	7143167	8874	1	1	0.01
3	7143375	7143517	8875	1	2	0.0159574
3	7143516	7143617	8876	1	1	0.01
3	7143711	7143869	8877	2	4	0.0354777
3	7143910	7144028	8878	3	4	0.04
3	7144052	7144708	8879	4	33	0.0428571
3	7144981	7145254	8880	1	8	0.0330882
3	7146241	7146918	8881	5	48	0.0681818
3	7146924	7147076	8882	1	2	0.0149007
3	7147137	7147238	8883	1	1	0.01
3	7147542	7147643	8884	1	1	0.01
3	7148282	7148383	8885	1	1	0.01
3	7149262	7149393	8886	1	2	0.0173077
3	7150593	7150816	8887	1	7	0.0315315
3	7150827	7151039	8888	1	5	0.028436
3	7151054	7151155	8889	1	1	0.01
3	7151164	7151265	8890	1	1	0.01
3	7151329	7151559	8891	1	13	0.0217391
3	7151575	7151701	8892	1	2	0.018
3	7151892	7152021	8893	1	2	0.0175781
3	7152034	7152166	8894	2	4	0.03
3	7152259	7152529	8895	1	10	0.0408922
3	7152901	7153504	8896	2	32	0.0590615
3	7153576	7154420	8897	3	114	0.0883186
3	7154940	7156740	8898	15	485	0.111122
3	7156751	7156874	8899	2	10	0.0790228
3	7156915	7158018	8900	5	154	0.0932513
3	7158112	7159234	8901	18	578	0.282079
3	7159358	7159840	8902	2	226	0.214484
3	7159850	7160266	8903	1	8	0.0192771
3	7160343	7160444	8904	1	1	0.01
3	7161225	7161675	8905	1	27	0.0534521
3	7161746	7161847	8906	1	1	0.01
3	7162358	7162603	8907	1	4	0.0204918
3	7162677	7162778	8908	1	1	0.01
3	7163109	7163462	8909	1	7	0.0227273
3	7163628	7163785	8910	1	2	0.0144231
3	7163790	7164161	8911	2	32	0.0433749
3	7164492	7164593	8912	1	1	0.01
3	7164800	7164901	8913	1	1	0.01
3	7165123	7165273	8914	1	4	0.033557
3	7165613	7165799	8915	1	4	0.027027
3	7166340	7166868	8916	1	15	0.0303605
3	7166915	7167409	8917	1	25	0.0425963
3	7167521	7167755	8918	1	5	0.0257511
3	7168126	7168557	8919	1	8	0.0209302
3	7168730	7168888	8920	1	8	0.044586
3	7168918	7169187	8921	1	3	0.0149254
3	7169492	7170066	8922	1	49	0.0767888
3	7170107	7170248	8923	1	2	0.0160714
3	7170704	7170892	8924	1	2	0.0120321
3	7170989	7171194	8925	1	3	0.0196078
3	7171227	7171996	8926	2	133	0.127066
3	7172232	7172471	8927	2	10	0.0422724
3	7172675	7172858	8928	2	8	0.046875
3	7172917	7173114	8929	1	6	0.0306122
3	7173119	7173338	8930	1	17	0.0779817
3	7173348	7173514	8931	1	5	0.0363636
3	7173606	7173707	8932	1	1	0.01
3	7173718	7174031	8933	1	5	0.0192308
3	7174289	7174935	8934	7	68	0.0412371
3	7175478	7175678	8935	1	3	0.0201005
3	7176005	7176162	8936	1	3	0.025641
3	7176329	7176507	8937	1	2	0.0127119
3	7177158	7177395	8938	1	7	0.0338983
3	7177766	7178276	8939	67	453	0.460971
3	7179568	7179704	8940	1	2	0.0166667
3	7180076	7180502	8941	3	36	0.0868645
3	7180727	7180828	8942	1	1	0.01
3	7180947	7181048	8943	1	1	0.01
3	7181397	7181661	8944	1	14	0.0420684
3	7181707	7181814	8945	2	2	0.0225
3	7181965	7182533	8946	3	171	0.16185
3	7182578	7182690	8947	1	5	0.0720721
3	7182760	7182951	8948	2	26	0.108932
3	7183384	7183609	8949	2	40	0.14189
3	7183664	7184148	8950	1	35	0.0402685
3	7184311	7184475	8951	1	10	0.0490798
3	7184611	7184794	8952	1	6	0.0384615
3	7185226	7185428	8953	1	5	0.0298507
3	7185651	7185755	8954	1	2	0.0218447
3	7185850	7185951	8955	1	1	0.01
3	7186188	7186289	8956	1	1	0.01
3	7186506	7186638	8957	2	7	0.0568501
3	7186642	7187060	8958	1	107	0.0408163
3	7187080	7187292	8959	1	16	0.0616114
3	7187377	7187640	8960	1	21	0.0763359
3	7187643	7187759	8961	1	2	0.0195652
3	7187832	7187949	8962	1	3	0.0344828
3	7188129	7188442	8963	1	18	0.0576923
3	7188674	7188775	8964	1	1	0.01
3	7189004	7189811	8965	5	209	0.0970644
3	7189929	7190052	8966	1	6	0.0291262
3	7190071	7190272	8967	1	6	0.02
3	7190382	7190503	8968	1	2	0.01875
3	7190541	7190686	8969	1	11	0.0694444
3	7190846	7191084	8970	1	6	0.0295359
3	7191185	7191635	8971	1	42	0.0890869
3	7191824	7192338	8972	1	27	0.0471976
3	7192354	7192532	8973	1	3	0.0169492
3	7192731	7193211	8974	3	39	0.0853232
3	7193311	7193435	8975	1	2	0.0182927
3	7193598	7193702	8976	2	3	0.02
3	7193761	7193954	8977	1	21	0.0989583
3	7194003	7194104	8978	1	1	0.01
3	7194304	7194539	8979	2	5	0.0399005
3	7194761	7195026	8980	10	48	0.118131
3	7195390	7195540	8981	1	10	0.02
3	7195581	7195849	8982	1	4	0.0187266
3	7195879	7195980	8983	1	1	0.01
3	7196024	7196597	8984	3	154	0.133521
3	7196683	7196829	8985	2	5	0.03
3	7196924	7197154	8986	2	44	0.111111
3	7197176	7197922	8987	2	177	0.132457
3	7197957	7198154	8988	1	3	0.0204082
3	7198365	7198637	8989	7	234	0.165782
3	7198724	7199131	8990	6	251	0.294345
3	7199157	7199446	8991	11	54	0.0951874
3	7199544	7200180	8992	23	118	0.138179
3	7200263	7201773	8993	7	233	0.0849168
3	7201863	7202902	8994	4	147	0.136029
3	7202925	7203040	8995	1	3	0.0350877
3	7203292	7203552	8996	1	4	0.019305
3	7203620	7203794	8997	1	2	0.0130058
3	7203832	7203933	8998	1	1	0.01
3	7204152	7204317	8999	1	6	0.0426829
3	7204622	7204728	9000	1	3	0.0380952
3	7204876	7204979	9001	1	2	0.0220588
3	7206181	7206384	9002	1	4	0.0247525
3	7206589	7207130	9003	2	310	0.555767
3	7208082	7208203	9004	1	2	0.01875
3	7208353	7208972	9005	2	16	0.054667
3	7209601	7209702	9006	1	1	0.01
3	7209878	7210201	9007	1	19	0.0590062
3	7210220	7210383	9008	1	2	0.0138889
3	7210441	7210629	9009	1	3	0.0213904
3	7210968	7211069	9010	1	1	0.01
3	7211100	7211826	9011	3	27	0.0376617
3	7212029	7212130	9012	1	1	0.01
3	7212288	7212600	9013	1	23	0.0707396
3	7212849	7212950	9014	1	1	0.01
3	7213372	7215804	9015	5	1060	0.169196
3	7215951	7216298	9016	1	12	0.026738
3	7216525	7216724	9017	2	9	0.0294545
3	7216753	7216854	9018	1	1	0.01
3	7216864	7217193	9019	1	13	0.0396341
3	7217196	7217473	9020	4	27	0.0456577
3	7217515	7218105	9021	47	895	0.331089
3	7220102	7220203	9022	1	1	0.01
3	7222107	7222208	9023	1	1	0.01
3	7222279	7222464	9024	1	15	0.038961
3	7222836	7222937	9025	1	1	0.01
3	7222958	7223059	9026	1	1	0.01
3	7223380	7223666	9027	1	11	0.0421053
3	7223883	7224013	9028	1	3	0.0310078
3	7224494	7224858	9029	1	7	0.0220386
3	7224904	7225005	9030	1	1	0.01
3	7225072	7225406	9031	1	6	0.021021
3	7225650	7225824	9032	1	2	0.0130058
3	7226186	7226330	9033	2	4	0.030979
3	7226408	7226729	9034	1	5	0.01875
3	7226831	7227007	9035	1	3	0.0228571
3	7227127	7227427	9036	2	10	0.0438174
3	7227505	7228524	9037	2	69	0.0647948
3	7228546	7228826	9038	1	9	0.0198676
3	7228827	7228928	9039	1	1	0.01
3	7229110	7229211	9040	1	1	0.01
3	7229311	7229416	9041	1	2	0.0216346
3	7229568	7229669	9042	1	1	0.01
3	7229891	7229992	9043	1	2	0.02
3	7230020	7230257	9044	2	5	0.0261438
3	7230523	7230735	9045	1	4	0.0236967
3	7230865	7230966	9046	1	1	0.01
3	7230979	7231184	9047	1	3	0.0196078
3	7231197	7231662	9048	1	10	0.0237069
3	7231876	7232126	9049	1	4	0.0200803
3	7232432	7232533	9050	1	1	0.01
3	7232656	7232813	9051	1	5	0.0384615
3	7232820	7233208	9052	1	15	0.0387597
3	7233391	7233543	9053	1	2	0.0149007
3	7233542	7233798	9054	1	9	0.0392157
3	7233799	7233900	9055	1	1	0.01
3	7234422	7234558	9056	1	3	0.0296296
3	7234730	7234882	9057	2	4	0.0364901
3	7234974	7235075	9058	1	1	0.01
3	7235314	7235562	9059	2	27	0.0393142
3	7235706	7235880	9060	1	13	0.0751445
3	7235880	7235981	9061	1	1	0.01
3	7236005	7236106	9062	1	1	0.01
3	7236226	7236510	9063	1	7	0.024735
3	7236555	7236837	9064	2	186	0.649485
3	7237404	7237510	9065	1	2	0.0214286
3	7238062	7238163	9066	1	1	0.01
3	7238241	7238342	9067	1	1	0.01
3	7238647	7238748	9068	1	1	0.01
3	7239441	7239542	9069	1	1	0.01
3	7239701	7239893	9070	1	3	0.0209424
3	7240063	7240260	9071	1	3	0.0204082
3	7240563	7240673	9072	1	2	0.0206422
3	7240803	7240904	9073	1	1	0.01
3	7241693	7241883	9074	1	7	0.042328
3	7241950	7242164	9075	1	6	0.0328638
3	7243456	7243573	9076	1	2	0.0193966
3	7243599	7243820	9077	7	93	0.165419
3	7244398	7244512	9078	1	2	0.0199115
3	7244532	7244633	9079	1	1	0.01
3	7244939	7245579	9080	1	23	0.0375587
3	7245621	7245860	9081	1	6	0.0294118
3	7245933	7246034	9082	1	1	0.01
3	7246393	7246494	9083	1	1	0.01
3	7246684	7246835	9084	1	5	0.04
3	7247056	7247199	9085	2	3	0.0320588
3	7247849	7247989	9086	1	3	0.028777
3	7248081	7248182	9087	1	1	0.01
3	7248286	7248698	9088	1	23	0.0559611
3	7249053	7249312	9089	1	32	0.0775194
3	7249580	7249681	9090	1	1	0.01
3	7249850	7249980	9091	1	2	0.0174419
3	7250102	7250203	9092	1	2	0.02
3	7250529	7250630	9093	1	1	0.01
3	7250839	7251046	9094	3	14	0.03
3	7251071	7251462	9095	2	136	0.231373
3	7251485	7251817	9096	1	14	0.0335306
3	7252125	7252689	9097	5	59	0.0781048
3	7252900	7253001	9098	1	1	0.01
3	7253036	7253798	9099	3	234	0.0657005
3	7253978	7254079	9100	1	1	0.01
3	7254278	7254641	9101	1	15	0.0414365
3	7254800	7254901	9102	1	1	0.01
3	7255235	7255336	9103	1	1	0.01
3	7255713	7255988	9104	2	8	0.0391971
3	7256536	7256637	9105	1	1	0.01
3	7257264	7257365	9106	1	1	0.01
3	7257674	7257826	9107	1	3	0.0264901
3	7257828	7258142	9108	1	7	0.0236686
3	7258686	7258886	9109	1	4	0.02
3	7258925	7259026	9110	1	1	0.01
3	7259404	7259887	9111	1	25	0.0518672
3	7260403	7260747	9112	1	7	0.0233236
3	7261031	7261255	9113	1	10	0.0493274
3	7261725	7261923	9114	1	2	0.0114213
3	7262451	7262702	9115	1	9	0.036
3	7262826	7262927	9116	1	1	0.01
3	7263051	7263315	9117	1	9	0.0342205
3	7263481	7263684	9118	1	6	0.0346535
3	7263759	7263900	9119	1	3	0.0285714
3	7263905	7264051	9120	1	4	0.0344828
3	7264132	7264287	9121	1	2	0.0146104
3	7264438	7264905	9122	2	28	0.0646259
3	7265039	7265261	9123	1	3	0.0180995
3	7265400	7265573	9124	1	2	0.0130814
3	7265670	7265833	9125	1	5	0.037037
3	7265846	7266119	9126	1	9	0.0367647
3	7266231	7266332	9127	1	1	0.01
3	7266656	7266991	9128	4	25	0.0551128
3	7267579	7268093	9129	14	193	0.153305
3	7268601	7269031	9130	8	209	0.118449
3	7269183	7269423	9131	1	7	0.0334728
3	7269779	7269880	9132	1	1	0.01
3	7270117	7270222	9133	1	2	0.0216346
3	7270282	7270383	9134	1	1	0.01
3	7270679	7271057	9135	1	22	0.0482759
3	7271300	7271449	9136	1	2	0.0152027
3	7271465	7271641	9137	1	4	0.0285714
3	7272178	7272279	9138	1	1	0.01
3	7272316	7272754	9139	1	28	0.0520446
3	7273208	7273335	9140	1	2	0.0178571
3	7273546	7273647	9141	1	1	0.01
3	7273837	7274261	9142	1	14	0.035461
3	7274714	7274815	9143	1	1	0.01
3	7274963	7275263	9144	2	11	0.0454206
3	7275299	7275400	9145	1	1	0.01
3	7275490	7275753	9146	1	5	0.0229008
3	7275998	7276118	9147	1	2	0.0189076
3	7276195	7276306	9148	1	2	0.0204545
3	7276430	7276590	9149	2	4	0.0401342
3	7276802	7276934	9150	1	2	0.0171756
3	7277310	7277445	9151	1	3	0.02
3	7277573	7277958	9152	1	12	0.03125
3	7278434	7278701	9153	2	11	0.0376344
3	7278825	7278999	9154	1	5	0.0346821
3	7279145	7279548	9155	2	14	0.0538983
3	7279583	7279776	9156	1	4	0.0260417
3	7279790	7279915	9157	1	4	0.0403226
3	7281005	7281481	9158	1	47	0.0842105
3	7281539	7281640	9159	1	1	0.01
3	7281707	7281871	9160	1	3	0.0245399
3	7281906	7282078	9161	1	2	0.0131579
3	7282078	7282289	9162	4	23	0.129571
3	7282308	7283058	9163	7	107	0.090061
3	7283266	7283504	9164	1	6	0.0295359
3	7283968	7284168	9165	2	6	0.0402992
3	7284269	7284483	9166	2	16	0.0639116
3	7284804	7285022	9167	1	5	0.0276498
3	7285298	7285399	9168	1	1	0.01
3	7285484	7285725	9169	1	7	0.0333333
3	7285791	7285892	9170	1	1	0.01
3	7286085	7286186	9171	1	1	0.01
3	7286665	7286766	9172	1	1	0.01
3	7287080	7287399	9173	1	9	0.0227273
3	7288275	7288686	9174	2	18	0.0449438
3	7289545	7289646	9175	1	1	0.01
3	7289834	7289935	9176	1	1	0.01
3	7290405	7290511	9177	1	2	0.0214286
3	7291070	7291356	9178	1	14	0.0526316
3	7291578	7291805	9179	1	38	0.029703
3	7292107	7292253	9180	1	3	0.0275862
3	7292476	7292604	9181	1	3	0.0295276
3	7292664	7292974	9182	2	5	0.0261812
3	7293127	7293228	9183	1	1	0.01
3	7293551	7293804	9184	1	13	0.0515873
3	7293899	7294042	9185	1	3	0.028169
3	7294043	7294144	9186	1	1	0.01
3	7294432	7294573	9187	1	2	0.0160714
3	7294856	7295130	9188	3	8	0.043245
3	7295136	7295237	9189	1	1	0.01
3	7295316	7295483	9190	1	6	0.0421687
3	7296237	7296432	9191	1	2	0.0115979
3	7296711	7296859	9192	1	2	0.0153061
3	7296920	7297021	9193	1	1	0.01
3	7297082	7297183	9194	1	1	0.01
3	7297221	7297322	9195	1	1	0.01
3	7297597	7297698	9196	1	1	0.01
3	7297935	7298036	9197	1	1	0.01
3	7298452	7298645	9198	2	4	0.0347059
3	7298699	7298800	9199	1	1	0.01
3	7299223	7299324	9200	1	1	0.01
3	7300341	7300442	9201	1	1	0.01
3	7301353	7301454	9202	1	1	0.01
3	7301919	7302257	9203	3	200	0.195498
3	7302393	7302529	9204	4	7	0.0578218
3	7302611	7302803	9205	2	9	0.0650459
3	7302876	7303249	9206	7	226	0.321404
3	7303258	7303498	9207	2	10	0.0476569
3	7303546	7303894	9208	3	28	0.0502578
3	7303973	7304257	9209	7	56	0.0665756
3	7304573	7304678	9210	1	2	0.0216346
3	7305070	7305171	9211	1	1	0.01
3	7305309	7305441	9212	2	4	0.0402921
3	7305546	7305701	9213	1	2	0.0146104
3	7305703	7305838	9214	1	2	0.016791
3	7305837	7305938	9215	1	1	0.01
3	7306387	7306488	9216	1	1	0.01
3	7306693	7306944	9217	1	3	0.016
3	7307394	7307576	9218	2	4	0.0324719
3	7307994	7308109	9219	1	3	0.0350877
